source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000012	x000430	2	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516994619	1.209305297	0.6368691841	preferred	1	12	12	1	1	1	1000	0	0.12110877	EXPECTED_FROM_NULL
x000012	x000431	1	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.493552542	1.015811289	0.8916453562	preferred	0.8333333333	12	10	0.8333333333	1	1	1000	0	0.1296666266	EXPECTED_FROM_NULL
x000012	x000433	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.279971706	0.7709292535	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1108328308	EXPECTED_FROM_NULL
x000012	x000444	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.279971706	0.6330192993	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	1	0.1191120363	EXPECTED_FROM_NULL
x000012	x000480	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.473465714	0.5182742403	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1036688555	EXPECTED_FROM_NULL
x000012	x000482	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.412051914	0.7065848489	preferred	0.9166666667	12	11	0.9166666667	0.01098901099	0.2398387327	1000	1	0.100079573	EXPECTED_FROM_NULL
x000012	x000533	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.341385505	0.6331234971	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1130535987	EXPECTED_FROM_NULL
x000012	x000597	2	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.341385505	0.7645227287	preferred	0.8333333333	12	10	0.8333333333	1	1	1000	1	0.107423448	EXPECTED_FROM_NULL
x000012	x000598	2	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.473465714	0.5044419719	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.104243472	EXPECTED_FROM_NULL
x000012	x000601	1	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.341385505	0.6940127815	preferred	0.8333333333	12	10	0.8333333333	1	1	1000	1	0.1120773441	EXPECTED_FROM_NULL
x000012	x000605	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.279971706	0.7833126581	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1094849812	EXPECTED_FROM_NULL
x000012	x000617	1	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.209305297	0.7550962778	preferred	0.8333333333	12	10	0.8333333333	1	1	1000	0	0.1257351993	EXPECTED_FROM_NULL
x000012	x000645	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.605545922	0.1861716894	preferred	1	12	12	1	1	1	1000	1	0.09583791434	EXPECTED_FROM_NULL
x000012	x000646	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.541539575	1.178105671	0.8420666268	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	1	0.1137196679	EXPECTED_FROM_NULL
x000012	x000654	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.605545922	0.1861716894	preferred	1	12	12	1	1	1	1000	0	0.09583791434	EXPECTED_FROM_NULL
x000012	x000656	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.473465714	0.5182742403	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1036688555	EXPECTED_FROM_NULL
x000012	x000666	2	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.279971706	0.7736059996	preferred	0.9166666667	12	11	0.9166666667	0.02997002997	0.2512653224	1000	1	0.1094849812	EXPECTED_FROM_NULL
x000012	x000671	4	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.473465714	0.4474546571	preferred	1	12	12	1	1	1	1000	1	0.1044287432	EXPECTED_FROM_NULL
x000012	x000681	1	12	9	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	0.8432788449	1.083582762	preferred	0.75	12	9	0.75	1	1	1000	0	0.1338170155	EXPECTED_FROM_NULL
x000012	x000686	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.473465714	0.4783122598	preferred	1	12	12	1	1	1	1000	1	0.1044287432	EXPECTED_FROM_NULL
x000012	x000740	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54470487	1.341385505	0.5537051605	preferred	1	12	12	1	1	1	1000	1	0.1114670598	EXPECTED_FROM_NULL
x000012	x000780	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516994619	1.279971706	0.541917964	preferred	1	12	12	1	1	1	1000	1	0.1168153153	EXPECTED_FROM_NULL
x000012	x000804	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.541539575	1.209305297	0.6988986189	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1225470014	EXPECTED_FROM_NULL
x000012	x000832	1	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516994619	1.147891497	0.7978411685	preferred	0.8333333333	12	10	0.8333333333	0.02797202797	0.2512653224	1000	1	0.1198849698	EXPECTED_FROM_NULL
x000012	x000967	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613804497	1.605545922	0.1861716894	preferred	1	12	12	1	1	1	1000	1	0.09583791434	EXPECTED_FROM_NULL
x000013	x000017	1	13	4	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5631783752	-0.2993158226	0.978191897	depleted	0.6923076923	13	9	0.6923076923	0.998001998	1	1000	1	0.1544916768	EXPECTED_FROM_NULL
x000013	x000045	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.03014696346	-0.01677716598	1.448973006	depleted	0.5384615385	13	1	0.07692307692	0.9010989011	1	1000	0	0.118917187	EXPECTED_FROM_NULL
x000013	x000071	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.06836628569	0.2801435685	1.076532343	depleted	0.5384615385	13	0	0	0.8701298701	1	1000	0	0.1360767721	EXPECTED_FROM_NULL
x000013	x000073	2	13	2	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.1580574129	-0.2781170348	1.014513021	depleted	0.8461538462	13	11	0.8461538462	0.8451548452	1	1000	0	0.2316438177	EXPECTED_FROM_NULL
x000013	x000074	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.03014696346	0.09952276006	1.135055699	depleted	0.5384615385	13	0	0	0.8831168831	1	1000	0	0.1406743355	EXPECTED_FROM_NULL
x000013	x000076	4	13	5	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.06836628569	0.1368632852	1.102595396	depleted	0.6153846154	13	8	0.6153846154	0.984015984	1	1000	1	0.1536857612	EXPECTED_FROM_NULL
x000013	x000106	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.426905088	0.6747038006	1.036748238	preferred	0.6153846154	13	8	0.6153846154	1	1	1000	0	0.137334351	EXPECTED_FROM_NULL
x000013	x000108	2	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.3134400126	0.7091237219	0.8608388774	preferred	0.6923076923	13	9	0.6923076923	0.1298701299	0.5729183535	1000	0.5	0.1729567346	EXPECTED_FROM_NULL
x000013	x000109	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.03014696346	0.13033337	0.7899884985	depleted	0.5384615385	13	0	0	0.989010989	1	1000	1	0.2199682366	EXPECTED_FROM_NULL
x000013	x000111	3	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.04913006683	0.4308634158	1.100835973	depleted	0.5384615385	13	0	0	0.976023976	1	1000	1	0.1536785196	EXPECTED_FROM_NULL
x000013	x000112	2	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1597974785	0.2149130372	1.022674108	preferred	0.5384615385	13	7	0.5384615385	1	1	1000	0	0.1502544216	EXPECTED_FROM_NULL
x000013	x000134	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.427993154	0.6832446708	1.105606832	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	1	0.1213374432	EXPECTED_FROM_NULL
x000013	x000135	4	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2557945077	0.5901241334	0.9406979449	preferred	0.7692307692	13	10	0.7692307692	0.1088911089	0.4977477303	1000	1	0.1624013394	EXPECTED_FROM_NULL
x000013	x000136	2	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.03468183938	0.5248936021	0.9447912938	preferred	0.5384615385	13	7	0.5384615385	0.1248751249	0.5550354168	1000	1	0.1962939855	EXPECTED_FROM_NULL
x000013	x000138	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.25305438	0.7035034556	0.8981098466	preferred	0.6923076923	13	9	0.6923076923	0.1228771229	0.5503028617	1000	1	0.1642080319	EXPECTED_FROM_NULL
x000013	x000139	2	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.426905088	0.7966239929	0.9639197773	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	1	0.1414683775	EXPECTED_FROM_NULL
x000013	x000140	4	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	0.9752338464	0.8670174446	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.1185821958	EXPECTED_FROM_NULL
x000013	x000160	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	0.853313654	1.118242178	preferred	0.6153846154	13	8	0.6153846154	1	1	1000	0	0.117405682	EXPECTED_FROM_NULL
x000013	x000195	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.125953694	0.8076095899	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1219048191	EXPECTED_FROM_NULL
x000013	x000310	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.247873886	0.7884621103	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.108773752	EXPECTED_FROM_NULL
x000013	x000311	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.461163892	0.8906541792	0.9895122072	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1248154411	EXPECTED_FROM_NULL
x000013	x000312	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.369794078	0.529153117	preferred	1	13	13	1	0.04095904096	0.2819320757	1000	1	0.1033707878	EXPECTED_FROM_NULL
x000013	x000313	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.6233798872	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.1015677613	EXPECTED_FROM_NULL
x000013	x000314	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.397684085	0.4667358846	preferred	1	13	13	1	1	1	1000	1	0.1013080814	EXPECTED_FROM_NULL
x000013	x000353	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.6160784558	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1019532063	EXPECTED_FROM_NULL
x000013	x000356	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.378334949	0.6542259142	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.09526287088	EXPECTED_FROM_NULL
x000013	x000357	2	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	1.004033501	0.8314290265	preferred	0.8461538462	13	11	0.8461538462	0.04595404595	0.2945387945	1000	1	0.1345337828	EXPECTED_FROM_NULL
x000013	x000412	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	1.313104417	0.5791267395	preferred	1	13	13	1	1	1	1000	1	0.1078335364	EXPECTED_FROM_NULL
x000013	x000416	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	1.191184225	0.829694464	preferred	0.7692307692	13	10	0.7692307692	0.01698301698	0.2398387327	1000	1	0.1093296611	EXPECTED_FROM_NULL
x000013	x000442	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.461163892	1.004033501	0.8225078276	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1347557992	EXPECTED_FROM_NULL
x000013	x000477	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.461163892	0.8254236479	0.9280021418	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1452810817	EXPECTED_FROM_NULL
x000013	x000478	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.369794078	0.6742779566	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.100720318	EXPECTED_FROM_NULL
x000013	x000479	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.626107495	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.1015799583	EXPECTED_FROM_NULL
x000013	x000480	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.191184225	0.8881279286	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1059640426	EXPECTED_FROM_NULL
x000013	x000482	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.313104417	0.7409819902	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1006662496	EXPECTED_FROM_NULL
x000013	x000534	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.556944802	0.2965105558	preferred	1	13	13	1	1	1	1000	1	0.09094522347	EXPECTED_FROM_NULL
x000013	x000539	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.369794078	0.5327270619	preferred	1	13	13	1	1	1	1000	0	0.1033707878	EXPECTED_FROM_NULL
x000013	x000597	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.6261870016	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1015799583	EXPECTED_FROM_NULL
x000013	x000598	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.191184225	0.7756787374	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.1153790479	EXPECTED_FROM_NULL
x000013	x000601	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.651967173	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1015799583	EXPECTED_FROM_NULL
x000013	x000605	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.369794078	0.5956623256	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.103021965	EXPECTED_FROM_NULL
x000013	x000607	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	1.247873886	0.7006152123	preferred	0.9230769231	13	12	0.9230769231	0.05594405594	0.3073448291	1000	1	0.112787194	EXPECTED_FROM_NULL
x000013	x000608	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.491714271	0.4869593958	preferred	0.9230769231	13	12	0.9230769231	0.01398601399	0.2398387327	1000	1	0.09444358516	EXPECTED_FROM_NULL
x000013	x000609	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.491714271	0.4266598543	preferred	1	13	13	1	1	1	1000	0	0.094922128	EXPECTED_FROM_NULL
x000013	x000618	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.556944802	0.2537290971	preferred	1	13	13	1	1	1	1000	1	0.09094522347	EXPECTED_FROM_NULL
x000013	x000647	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.507630707	1.247873886	0.6979015506	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.112787194	EXPECTED_FROM_NULL
x000013	x000656	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.313104417	0.7944278314	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.09795929506	EXPECTED_FROM_NULL
x000013	x000666	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.369794078	0.5815196567	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1026504898	EXPECTED_FROM_NULL
x000013	x000671	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.426905088	0.9473438403	0.7991517437	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.1448830163	EXPECTED_FROM_NULL
x000013	x000681	2	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.461163892	1.069264033	0.8716239478	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1182140448	EXPECTED_FROM_NULL
x000013	x000683	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.613634463	0.1527687916	preferred	1	13	13	1	0.01259874013	0.2398387327	10000	1	0.08775016659	EXPECTED_FROM_NULL
x000013	x000739	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554815537	1.491714271	0.5153797844	preferred	0.9230769231	13	12	0.9230769231	0.01498501499	0.2398387327	1000	1	0.09340992919	EXPECTED_FROM_NULL
x000013	x000854	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	1.369794078	0.6263369855	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1015677613	EXPECTED_FROM_NULL
x000014	x000002	1	9	1	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.121171137	-1.655175876	1.118810071	depleted	0.8888888889	9	8	0.8888888889	0.6993006993	1	1000	0	0.1791792667	EXPECTED_FROM_NULL
x000014	x000019	1	9	2	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.412435277	-0.949189429	1.231784102	depleted	0.7777777778	9	7	0.7777777778	0.9460539461	1	1000	0	0.1875583161	EXPECTED_FROM_NULL
x000014	x000053	1	9	4	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.1538141892	0.04120842071	1.134032489	depleted	0.5555555556	9	1	0.1111111111	0.999000999	1	1000	1	0.2085260337	EXPECTED_FROM_NULL
x000014	x000072	2	9	4	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.005693919738	0.05485917047	1.049777336	depleted	0.5555555556	9	1	0.1111111111	0.9080919081	1	1000	0	0.240632749	EXPECTED_FROM_NULL
x000014	x000073	2	9	3	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4811710865	-0.1692601088	1.188907652	depleted	0.6666666667	9	6	0.6666666667	0.9260739261	1	1000	0	0.2818487045	EXPECTED_FROM_NULL
x000014	x000074	1	9	6	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.431148312	0.5802752913	1.34758212	preferred	0.6666666667	9	6	0.6666666667	1	1	1000	0	0.1559183007	EXPECTED_FROM_NULL
x000014	x000076	3	9	2	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4839112142	-0.2476370545	1.204523675	depleted	0.7777777778	9	7	0.7777777778	0.997002997	1	1000	1	0.1863905115	EXPECTED_FROM_NULL
x000014	x000108	2	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.02052413	0.8506041143	0.7957198776	preferred	0.7777777778	9	7	0.7777777778	0.06193806194	0.3280491963	1000	0.5	0.2378322196	EXPECTED_FROM_NULL
x000014	x000109	1	9	5	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.25305438	0.6247795057	1.078803237	preferred	0.5555555556	9	5	0.5555555556	1	1	1000	1	0.2136251319	EXPECTED_FROM_NULL
x000014	x000110	3	9	5	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.25305438	0.2415682889	1.236235103	preferred	0.5555555556	9	5	0.5555555556	0.04695304695	0.2945387945	1000	1	0.2293592644	EXPECTED_FROM_NULL
x000014	x000111	1	9	6	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549001141	0.6527282576	1.444194813	preferred	0.6666666667	9	6	0.6666666667	1	1	1000	1	0.1368041476	EXPECTED_FROM_NULL
x000014	x000112	4	9	9	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.431148312	0.9646565822	0.7147054007	preferred	1	9	9	1	0.02897102897	0.2512653224	1000	1	0.1880317316	EXPECTED_FROM_NULL
x000014	x000134	3	9	4	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4839112142	0.3251879935	1.323920117	depleted	0.5555555556	9	0	0	0.8741258741	1	1000	1	0.1720198461	EXPECTED_FROM_NULL
x000014	x000135	1	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.431148312	0.8827715162	0.9395212897	preferred	0.7777777778	9	7	0.7777777778	1	1	1000	0	0.2009696598	EXPECTED_FROM_NULL
x000014	x000136	6	9	8	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.140763527	0.848442873	preferred	0.8888888889	9	8	0.8888888889	1	1	1000	0	0.1740750851	EXPECTED_FROM_NULL
x000014	x000137	1	9	5	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.047511927	0.2725656166	0.8955298619	preferred	0.5555555556	9	5	0.5555555556	1	1	1000	0	0.3384189898	EXPECTED_FROM_NULL
x000014	x000138	3	9	8	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8953711595	0.8008864502	0.9092961584	preferred	0.8888888889	9	8	0.8888888889	0.07492507493	0.3808691309	1000	1	0.2117444039	EXPECTED_FROM_NULL
x000014	x000139	2	9	9	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.316870471	0.697146992	preferred	1	9	9	1	1	1	1000	0	0.1553141034	EXPECTED_FROM_NULL
x000014	x000191	1	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.176303914	0.6527282576	1.115415605	preferred	0.7777777778	9	7	0.7777777778	0.03696303696	0.2647271757	1000	1	0.2130911415	EXPECTED_FROM_NULL
x000014	x000194	1	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632474428	1.316870471	0.8061272153	preferred	0.7777777778	9	7	0.7777777778	1	1	1000	0	0.1504945644	EXPECTED_FROM_NULL
x000014	x000281	1	9	8	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632336754	1.316870471	0.7120686023	preferred	0.8888888889	9	8	0.8888888889	0.01198801199	0.2398387327	1000	1	0.155165013	EXPECTED_FROM_NULL
x000014	x000309	1	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549001141	0.9230570806	0.9807473959	preferred	0.7777777778	9	7	0.7777777778	1	1	1000	1	0.1822448485	EXPECTED_FROM_NULL
x000014	x000310	2	9	7	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.632336754	1.058878461	1.006207968	preferred	0.7777777778	9	7	0.7777777778	1	1	1000	0	0.1625700624	EXPECTED_FROM_NULL
