block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#11	G2	generic	G2/generic	x000004	x000636	7	0	0	7	852	0.001468428781	0.0004217629692	3.48164464	1.799768959	preferred
G0/generic#12	G0	generic	G0/generic	x000004	x000636	5	0	0	5	698	0.001477104874	0.0004847309743	3.047267356	1.607516082	preferred
G2/generic#12	G2	generic	G2/generic	x000004	x000636	5	0	0	5	646	0.001477104874	0.0005104645227	2.893648449	1.532889659	preferred
G3/generic#12	G3	generic	G3/generic	x000004	x000636	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x000004	x000636	8	1	0	8	870	0.001464128843	0.001246364769	1.174719375	0.2323161575	preferred
G1/generic#13	G1	generic	G1/generic	x000004	x000636	7	1	0	7	879	0.001468428781	0.001237113402	1.186979931	0.2472955432	preferred
G2/generic#13	G2	generic	G2/generic	x000004	x000636	7	0	0	7	757	0.001468428781	0.0004585052728	3.202643172	1.679263067	preferred
G3/generic#13	G3	generic	G3/generic	x000004	x000636	7	1	0	7	716	0.001468428781	0.001429252025	1.027410671	0.03901296256	preferred
G1/generic#14	G1	generic	G1/generic	x000004	x000636	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G2/generic#14	G2	generic	G2/generic	x000004	x000636	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G0/generic#15	G0	generic	G0/generic	x000004	x000636	5	0	0	5	699	0.001477104874	0.0004842615012	3.050221566	1.608914043	preferred
G2/generic#15	G2	generic	G2/generic	x000004	x000636	8	0	0	8	811	0.001464128843	0.0004368719965	3.351390922	1.744759979	preferred
G1/generic#0	G1	generic	G1/generic	x000004	x000665	8	0	0	8	671	0.001464128843	0.0004977600796	2.941434846	1.55652008	preferred
G1/generic#1	G1	generic	G1/generic	x000004	x000665	8	0	0	8	626	0.001464128843	0.0005211047421	2.80966325	1.490397228	preferred
G2/generic#1	G2	generic	G2/generic	x000004	x000665	8	0	0	8	565	0.001464128843	0.0005564830273	2.631039531	1.395632925	preferred
G1/generic#2	G1	generic	G1/generic	x000004	x000665	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G1/generic#3	G1	generic	G1/generic	x000004	x000665	8	0	0	8	814	0.001464128843	0.0004357298475	3.360175695	1.74853667	preferred
G2/generic#4	G2	generic	G2/generic	x000004	x000665	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G3/generic#4	G3	generic	G3/generic	x000004	x000665	11	0	0	11	636	0.00145137881	0.0005157297576	2.814223512	1.492736915	preferred
G0/generic#5	G0	generic	G0/generic	x000004	x000665	6	1	0	6	657	0.00147275405	0.001514386673	0.9725085911	-0.04021710008	depleted
G2/generic#5	G2	generic	G2/generic	x000004	x000665	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G2/generic#6	G2	generic	G2/generic	x000004	x000665	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000004	x000665	5	1	0	5	592	0.001477104874	0.001620745543	0.9113737075	-0.1338853444	depleted
G1/generic#7	G1	generic	G1/generic	x000004	x000665	5	0	0	5	710	0.001477104874	0.0004791566842	3.082717873	1.624202862	preferred
G2/generic#7	G2	generic	G2/generic	x000004	x000665	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#8	G2	generic	G2/generic	x000004	x000665	8	1	0	8	643	0.001464128843	0.00153609831	0.953147877	-0.06922803512	depleted
G3/generic#8	G3	generic	G3/generic	x000004	x000665	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G1/generic#9	G1	generic	G1/generic	x000004	x000665	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#10	G2	generic	G2/generic	x000004	x000665	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000004	x000665	5	2	0	5	735	0.001477104874	0.002339728591	0.6313146233	-0.6635689258	depleted
G0/generic#11	G0	generic	G0/generic	x000004	x000665	7	0	0	7	695	0.001468428781	0.0004861448712	3.020558003	1.594815091	preferred
G2/generic#11	G2	generic	G2/generic	x000004	x000665	7	0	0	7	852	0.001468428781	0.0004217629692	3.48164464	1.799768959	preferred
G0/generic#12	G0	generic	G0/generic	x000004	x000665	5	1	0	5	698	0.001477104874	0.001454192923	1.015755785	0.02255358159	preferred
G2/generic#12	G2	generic	G2/generic	x000004	x000665	5	0	0	5	646	0.001477104874	0.0005104645227	2.893648449	1.532889659	preferred
G3/generic#12	G3	generic	G3/generic	x000004	x000665	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x000004	x000665	8	0	0	8	870	0.001464128843	0.0004154549231	3.524158126	1.817278658	preferred
G1/generic#13	G1	generic	G1/generic	x000004	x000665	7	0	0	7	879	0.001468428781	0.000412371134	3.560939794	1.832258044	preferred
G2/generic#13	G2	generic	G2/generic	x000004	x000665	7	0	0	7	757	0.001468428781	0.0004585052728	3.202643172	1.679263067	preferred
G3/generic#13	G3	generic	G3/generic	x000004	x000665	7	1	0	7	716	0.001468428781	0.001429252025	1.027410671	0.03901296256	preferred
G1/generic#14	G1	generic	G1/generic	x000004	x000665	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G2/generic#14	G2	generic	G2/generic	x000004	x000665	6	1	1	6	845	0.00441826215	0.001272804412	3.471281296	1.795468279	preferred
G0/generic#15	G0	generic	G0/generic	x000004	x000665	5	0	0	5	699	0.001477104874	0.0004842615012	3.050221566	1.608914043	preferred
G2/generic#15	G2	generic	G2/generic	x000004	x000665	8	0	0	8	811	0.001464128843	0.0004368719965	3.351390922	1.744759979	preferred
G1/generic#0	G1	generic	G1/generic	x000004	x000674	8	0	0	8	671	0.001464128843	0.0004977600796	2.941434846	1.55652008	preferred
G1/generic#1	G1	generic	G1/generic	x000004	x000674	8	0	0	8	626	0.001464128843	0.0005211047421	2.80966325	1.490397228	preferred
G2/generic#1	G2	generic	G2/generic	x000004	x000674	8	0	0	8	565	0.001464128843	0.0005564830273	2.631039531	1.395632925	preferred
G1/generic#2	G1	generic	G1/generic	x000004	x000674	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G1/generic#3	G1	generic	G1/generic	x000004	x000674	8	0	0	8	814	0.001464128843	0.0004357298475	3.360175695	1.74853667	preferred
G2/generic#4	G2	generic	G2/generic	x000004	x000674	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G3/generic#4	G3	generic	G3/generic	x000004	x000674	11	0	0	11	636	0.00145137881	0.0005157297576	2.814223512	1.492736915	preferred
G0/generic#5	G0	generic	G0/generic	x000004	x000674	6	0	0	6	657	0.00147275405	0.0005047955578	2.917525773	1.544745401	preferred
G2/generic#5	G2	generic	G2/generic	x000004	x000674	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G2/generic#6	G2	generic	G2/generic	x000004	x000674	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000004	x000674	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000004	x000674	5	1	0	5	710	0.001477104874	0.001437470053	1.027572624	0.03924036086	preferred
G2/generic#7	G2	generic	G2/generic	x000004	x000674	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#8	G2	generic	G2/generic	x000004	x000674	8	0	0	8	643	0.001464128843	0.0005120327701	2.859443631	1.515734466	preferred
G3/generic#8	G3	generic	G3/generic	x000004	x000674	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G1/generic#9	G1	generic	G1/generic	x000004	x000674	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#10	G2	generic	G2/generic	x000004	x000674	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000004	x000674	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#11	G0	generic	G0/generic	x000004	x000674	7	0	0	7	695	0.001468428781	0.0004861448712	3.020558003	1.594815091	preferred
G2/generic#11	G2	generic	G2/generic	x000004	x000674	7	0	0	7	852	0.001468428781	0.0004217629692	3.48164464	1.799768959	preferred
G0/generic#12	G0	generic	G0/generic	x000004	x000674	5	0	0	5	698	0.001477104874	0.0004847309743	3.047267356	1.607516082	preferred
G2/generic#12	G2	generic	G2/generic	x000004	x000674	5	0	0	5	646	0.001477104874	0.0005104645227	2.893648449	1.532889659	preferred
G3/generic#12	G3	generic	G3/generic	x000004	x000674	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x000004	x000674	8	1	0	8	870	0.001464128843	0.001246364769	1.174719375	0.2323161575	preferred
G1/generic#13	G1	generic	G1/generic	x000004	x000674	7	0	0	7	879	0.001468428781	0.000412371134	3.560939794	1.832258044	preferred
G2/generic#13	G2	generic	G2/generic	x000004	x000674	7	0	0	7	757	0.001468428781	0.0004585052728	3.202643172	1.679263067	preferred
G3/generic#13	G3	generic	G3/generic	x000004	x000674	7	0	0	7	716	0.001468428781	0.0004764173416	3.082232012	1.623975463	preferred
G1/generic#14	G1	generic	G1/generic	x000004	x000674	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G2/generic#14	G2	generic	G2/generic	x000004	x000674	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G0/generic#15	G0	generic	G0/generic	x000004	x000674	5	0	0	5	699	0.001477104874	0.0004842615012	3.050221566	1.608914043	preferred
G2/generic#15	G2	generic	G2/generic	x000004	x000674	8	0	0	8	811	0.001464128843	0.0004368719965	3.351390922	1.744759979	preferred
G1/generic#0	G1	generic	G1/generic	x000004	x000728	8	0	0	8	671	0.001464128843	0.0004977600796	2.941434846	1.55652008	preferred
G1/generic#1	G1	generic	G1/generic	x000004	x000728	8	0	0	8	626	0.001464128843	0.0005211047421	2.80966325	1.490397228	preferred
G2/generic#1	G2	generic	G2/generic	x000004	x000728	8	0	0	8	565	0.001464128843	0.0005564830273	2.631039531	1.395632925	preferred
G1/generic#2	G1	generic	G1/generic	x000004	x000728	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G1/generic#3	G1	generic	G1/generic	x000004	x000728	8	1	0	8	814	0.001464128843	0.001307189542	1.120058565	0.1635741693	preferred
G2/generic#4	G2	generic	G2/generic	x000004	x000728	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G3/generic#4	G3	generic	G3/generic	x000004	x000728	11	0	0	11	636	0.00145137881	0.0005157297576	2.814223512	1.492736915	preferred
G0/generic#5	G0	generic	G0/generic	x000004	x000728	6	0	0	6	657	0.00147275405	0.0005047955578	2.917525773	1.544745401	preferred
G2/generic#5	G2	generic	G2/generic	x000004	x000728	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G2/generic#6	G2	generic	G2/generic	x000004	x000728	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000004	x000728	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000004	x000728	5	1	0	5	710	0.001477104874	0.001437470053	1.027572624	0.03924036086	preferred
G2/generic#7	G2	generic	G2/generic	x000004	x000728	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#8	G2	generic	G2/generic	x000004	x000728	8	0	0	8	643	0.001464128843	0.0005120327701	2.859443631	1.515734466	preferred
G3/generic#8	G3	generic	G3/generic	x000004	x000728	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G1/generic#9	G1	generic	G1/generic	x000004	x000728	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#10	G2	generic	G2/generic	x000004	x000728	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000004	x000728	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x000004	x000728	7	0	0	7	695	0.001468428781	0.0004861448712	3.020558003	1.594815091	preferred
G2/generic#11	G2	generic	G2/generic	x000004	x000728	7	0	0	7	852	0.001468428781	0.0004217629692	3.48164464	1.799768959	preferred
G0/generic#12	G0	generic	G0/generic	x000004	x000728	5	0	0	5	698	0.001477104874	0.0004847309743	3.047267356	1.607516082	preferred
G2/generic#12	G2	generic	G2/generic	x000004	x000728	5	0	0	5	646	0.001477104874	0.0005104645227	2.893648449	1.532889659	preferred
G3/generic#12	G3	generic	G3/generic	x000004	x000728	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x000004	x000728	8	0	0	8	870	0.001464128843	0.0004154549231	3.524158126	1.817278658	preferred
G1/generic#13	G1	generic	G1/generic	x000004	x000728	7	1	0	7	879	0.001468428781	0.001237113402	1.186979931	0.2472955432	preferred
G2/generic#13	G2	generic	G2/generic	x000004	x000728	7	0	0	7	757	0.001468428781	0.0004585052728	3.202643172	1.679263067	preferred
G3/generic#13	G3	generic	G3/generic	x000004	x000728	7	1	1	7	716	0.004405286344	0.001429252025	3.082232012	1.623975463	preferred
G1/generic#14	G1	generic	G1/generic	x000004	x000728	7	1	0	7	845	0.001468428781	0.001272804412	1.153695546	0.2062625545	preferred
G2/generic#14	G2	generic	G2/generic	x000004	x000728	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G0/generic#15	G0	generic	G0/generic	x000004	x000728	5	0	0	5	699	0.001477104874	0.0004842615012	3.050221566	1.608914043	preferred
G2/generic#15	G2	generic	G2/generic	x000004	x000728	8	0	0	8	811	0.001464128843	0.0004368719965	3.351390922	1.744759979	preferred
G1/generic#0	G1	generic	G1/generic	x000004	x000794	8	0	0	8	671	0.001464128843	0.0004977600796	2.941434846	1.55652008	preferred
G1/generic#1	G1	generic	G1/generic	x000004	x000794	8	0	0	8	626	0.001464128843	0.0005211047421	2.80966325	1.490397228	preferred
G2/generic#1	G2	generic	G2/generic	x000004	x000794	8	0	0	8	565	0.001464128843	0.0005564830273	2.631039531	1.395632925	preferred
G1/generic#2	G1	generic	G1/generic	x000004	x000794	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G1/generic#3	G1	generic	G1/generic	x000004	x000794	8	1	0	8	814	0.001464128843	0.001307189542	1.120058565	0.1635741693	preferred
G2/generic#4	G2	generic	G2/generic	x000004	x000794	5	1	1	5	636	0.004431314623	0.001547189273	2.864106352	1.518085065	preferred
G3/generic#4	G3	generic	G3/generic	x000004	x000794	11	0	0	11	636	0.00145137881	0.0005157297576	2.814223512	1.492736915	preferred
G0/generic#5	G0	generic	G0/generic	x000004	x000794	6	0	0	6	657	0.00147275405	0.0005047955578	2.917525773	1.544745401	preferred
G2/generic#5	G2	generic	G2/generic	x000004	x000794	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G2/generic#6	G2	generic	G2/generic	x000004	x000794	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000004	x000794	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000004	x000794	5	0	0	5	710	0.001477104874	0.0004791566842	3.082717873	1.624202862	preferred
G2/generic#7	G2	generic	G2/generic	x000004	x000794	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#8	G2	generic	G2/generic	x000004	x000794	8	0	0	8	643	0.001464128843	0.0005120327701	2.859443631	1.515734466	preferred
G3/generic#8	G3	generic	G3/generic	x000004	x000794	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G1/generic#9	G1	generic	G1/generic	x000004	x000794	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#10	G2	generic	G2/generic	x000004	x000794	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000004	x000794	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x000004	x000794	7	0	0	7	695	0.001468428781	0.0004861448712	3.020558003	1.594815091	preferred
G2/generic#11	G2	generic	G2/generic	x000004	x000794	7	0	0	7	852	0.001468428781	0.0004217629692	3.48164464	1.799768959	preferred
G0/generic#12	G0	generic	G0/generic	x000004	x000794	5	0	0	5	698	0.001477104874	0.0004847309743	3.047267356	1.607516082	preferred
G2/generic#12	G2	generic	G2/generic	x000004	x000794	5	0	0	5	646	0.001477104874	0.0005104645227	2.893648449	1.532889659	preferred
G3/generic#12	G3	generic	G3/generic	x000004	x000794	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x000004	x000794	8	0	0	8	870	0.001464128843	0.0004154549231	3.524158126	1.817278658	preferred
G1/generic#13	G1	generic	G1/generic	x000004	x000794	7	0	0	7	879	0.001468428781	0.000412371134	3.560939794	1.832258044	preferred
G2/generic#13	G2	generic	G2/generic	x000004	x000794	7	0	0	7	757	0.001468428781	0.0004585052728	3.202643172	1.679263067	preferred
G3/generic#13	G3	generic	G3/generic	x000004	x000794	7	0	0	7	716	0.001468428781	0.0004764173416	3.082232012	1.623975463	preferred
G1/generic#14	G1	generic	G1/generic	x000004	x000794	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G2/generic#14	G2	generic	G2/generic	x000004	x000794	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G0/generic#15	G0	generic	G0/generic	x000004	x000794	5	0	0	5	699	0.001477104874	0.0004842615012	3.050221566	1.608914043	preferred
G2/generic#15	G2	generic	G2/generic	x000004	x000794	8	0	0	8	811	0.001464128843	0.0004368719965	3.351390922	1.744759979	preferred
G1/generic#0	G1	generic	G1/generic	x000004	x000814	8	0	0	8	671	0.001464128843	0.0004977600796	2.941434846	1.55652008	preferred
G1/generic#1	G1	generic	G1/generic	x000004	x000814	8	0	0	8	626	0.001464128843	0.0005211047421	2.80966325	1.490397228	preferred
G2/generic#1	G2	generic	G2/generic	x000004	x000814	8	0	0	8	565	0.001464128843	0.0005564830273	2.631039531	1.395632925	preferred
G1/generic#2	G1	generic	G1/generic	x000004	x000814	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G1/generic#3	G1	generic	G1/generic	x000004	x000814	8	0	0	8	814	0.001464128843	0.0004357298475	3.360175695	1.74853667	preferred
G2/generic#4	G2	generic	G2/generic	x000004	x000814	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G3/generic#4	G3	generic	G3/generic	x000004	x000814	11	0	0	11	636	0.00145137881	0.0005157297576	2.814223512	1.492736915	preferred
G0/generic#5	G0	generic	G0/generic	x000004	x000814	6	0	0	6	657	0.00147275405	0.0005047955578	2.917525773	1.544745401	preferred
G2/generic#5	G2	generic	G2/generic	x000004	x000814	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G2/generic#6	G2	generic	G2/generic	x000004	x000814	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000004	x000814	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000004	x000814	5	0	0	5	710	0.001477104874	0.0004791566842	3.082717873	1.624202862	preferred
G2/generic#7	G2	generic	G2/generic	x000004	x000814	5	2	1	5	659	0.004431314623	0.002518891688	1.759231905	0.8149456743	preferred
G2/generic#8	G2	generic	G2/generic	x000004	x000814	8	0	0	8	643	0.001464128843	0.0005120327701	2.859443631	1.515734466	preferred
