source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000054	x000016	depleted	1000	1	1	0	0.9885922603	INSUFFICIENT_SUPPORT
x000054	x000020	depleted	1000	0.984015984	1	0	0.5703315487	INSUFFICIENT_SUPPORT
x000054	x000036	depleted	1000	0.975024975	1	0	0.5943737042	INSUFFICIENT_SUPPORT
x000054	x000038	depleted	1000	0.964035964	1	0	0.8471987028	INSUFFICIENT_SUPPORT
x000054	x000039	depleted	1000	0.9070929071	1	0	0.5403428917	INSUFFICIENT_SUPPORT
x000054	x000041	depleted	1000	0.96003996	1	0	0.9845164755	INSUFFICIENT_SUPPORT
x000054	x000042	depleted	1000	0.991008991	1	1	0.5025154725	INSUFFICIENT_SUPPORT
x000054	x000064	depleted	1000	0.992007992	1	0	0.9703183198	INSUFFICIENT_SUPPORT
x000054	x000085	preferred	1000	1	1	0	0.6109984527	INSUFFICIENT_SUPPORT
x000054	x000086	depleted	1000	0.955044955	1	0	0.9917643464	INSUFFICIENT_SUPPORT
x000054	x000088	depleted	1000	0.9270729271	1	0	0.9905735807	INSUFFICIENT_SUPPORT
x000054	x000089	preferred	1000	1	1	0	0.6109984527	INSUFFICIENT_SUPPORT
x000054	x000090	depleted	1000	0.967032967	1	0	0.771199637	INSUFFICIENT_SUPPORT
x000054	x000115	preferred	1000	1	1	0	0.5935805995	INSUFFICIENT_SUPPORT
x000054	x000116	preferred	1000	1	1	0	0.9913855029	INSUFFICIENT_SUPPORT
x000054	x000117	preferred	1000	1	1	0	0.5304482565	INSUFFICIENT_SUPPORT
x000054	x000118	preferred	1000	1	1	0	0.7060936807	INSUFFICIENT_SUPPORT
x000054	x000123	preferred	1000	1	1	0	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000169	preferred	1000	1	1	0	0.7060936807	INSUFFICIENT_SUPPORT
x000054	x000197	preferred	1000	1	1	0	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000219	preferred	1000	1	1	0	0.8754261977	INSUFFICIENT_SUPPORT
x000054	x000235	preferred	1000	1	1	0	0.7060936807	INSUFFICIENT_SUPPORT
x000054	x000262	preferred	1000	1	1	0	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000290	preferred	1000	0.01098901099	1	1	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000388	preferred	1000	1	1	0	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000443	preferred	1000	1	1	0	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000614	preferred	1000	0.01698301698	1	1	0.5353836925	INSUFFICIENT_SUPPORT
x000054	x000636	preferred	1000	1	1	0	0.9913855029	INSUFFICIENT_SUPPORT
x000055	x000000	depleted	1000	0.99000999	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000001	depleted	1000	0.972027972	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000002	depleted	1000	0.961038961	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000003	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
x000055	x000004	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000005	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
x000055	x000006	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
x000055	x000007	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000015	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000036	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000037	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000038	depleted	1000	0.97002997	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000039	depleted	1000	0.957042957	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000041	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000042	depleted	1000	0.952047952	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000046	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000048	depleted	1000	0.964035964	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000049	preferred	1000	0.01098901099	1	1	1	INSUFFICIENT_SUPPORT
x000055	x000064	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000066	depleted	1000	0.978021978	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000067	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000078	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000113	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000114	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000116	depleted	1000	0.973026973	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000118	depleted	1000	0.978021978	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000119	depleted	1000	0.985014985	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000125	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000172	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000174	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000175	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000197	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000198	depleted	1000	0.986013986	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000199	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000200	depleted	1000	0.992007992	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000201	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000251	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000264	depleted	1000	0.985014985	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000292	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000293	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000389	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000415	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000419	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000508	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000717	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000055	x000774	depleted	1000	0.984015984	1	0	1	INSUFFICIENT_SUPPORT
x000056	x000000	depleted	1000	0.9310689311	1	0	0.5137862392	EXPECTED_FROM_NULL
x000056	x000001	depleted	1000	0.9420579421	1	0	0.445818894	EXPECTED_FROM_NULL
x000056	x000002	depleted	1000	1	1	0.5	0.9014688871	EXPECTED_FROM_NULL
x000056	x000003	depleted	1000	1	1	1	0.9968917257	EXPECTED_FROM_NULL
x000056	x000004	depleted	1000	0.9110889111	1	1	0.5183239932	EXPECTED_FROM_NULL
x000056	x000005	depleted	1000	0.993006993	1	1	0.5185447439	EXPECTED_FROM_NULL
x000056	x000006	depleted	1000	0.995004995	1	1	0.6347407986	EXPECTED_FROM_NULL
x000056	x000007	depleted	1000	0.999000999	1	0.5	0.6590878707	EXPECTED_FROM_NULL
x000056	x000017	depleted	1000	1	1	1	0.5415232413	EXPECTED_FROM_NULL
x000056	x000021	depleted	1000	0.989010989	1	0	0.5213061048	EXPECTED_FROM_NULL
x000056	x000036	depleted	1000	0.9290709291	1	0	0.3706918566	EXPECTED_FROM_NULL
x000056	x000037	depleted	1000	0.951048951	1	0	0.4669825076	EXPECTED_FROM_NULL
x000056	x000039	depleted	1000	1	1	0.5	0.7125561992	EXPECTED_FROM_NULL
x000056	x000040	depleted	1000	0.9270729271	1	0	0.4049381507	EXPECTED_FROM_NULL
x000056	x000041	depleted	1000	0.989010989	1	1	0.5617678267	EXPECTED_FROM_NULL
x000056	x000045	depleted	1000	0.966033966	1	0	0.6953335167	EXPECTED_FROM_NULL
x000056	x000065	depleted	1000	0.987012987	1	0	0.9363407838	EXPECTED_FROM_NULL
x000056	x000079	depleted	1000	0.9490509491	1	0	0.8345499127	EXPECTED_FROM_NULL
x000056	x000085	depleted	1000	0.965034965	1	0	0.5383365201	EXPECTED_FROM_NULL
x000056	x000087	depleted	1000	1	1	0	0.5075570964	EXPECTED_FROM_NULL
x000056	x000088	depleted	1000	0.974025974	1	0	0.527299685	EXPECTED_FROM_NULL
x000056	x000089	preferred	1000	1	1	0	0.6172596068	EXPECTED_FROM_NULL
x000056	x000090	depleted	1000	0.965034965	1	0	0.3694436607	EXPECTED_FROM_NULL
x000056	x000101	preferred	1000	1	1	0	0.5166726702	EXPECTED_FROM_NULL
x000056	x000113	preferred	1000	1	1	1	0.4841732151	EXPECTED_FROM_NULL
x000056	x000116	preferred	1000	1	1	0	0.3813655346	EXPECTED_FROM_NULL
x000056	x000124	preferred	1000	1	1	0	0.4826464207	EXPECTED_FROM_NULL
x000056	x000149	depleted	1000	1	1	0	0.9611868797	EXPECTED_FROM_NULL
x000056	x000170	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000172	preferred	1000	1	1	0	0.431953533	EXPECTED_FROM_NULL
x000056	x000187	preferred	1000	1	1	0	0.5363836204	EXPECTED_FROM_NULL
x000056	x000199	preferred	1000	0.04495504496	0.2923730681	1	0.5166726702	EXPECTED_FROM_NULL
x000056	x000202	preferred	1000	1	1	0	0.8666696274	EXPECTED_FROM_NULL
x000056	x000214	preferred	1000	1	1	0	0.5166726702	EXPECTED_FROM_NULL
x000056	x000222	preferred	1000	1	1	0	0.4826464207	EXPECTED_FROM_NULL
x000056	x000247	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000266	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000291	preferred	1000	1	1	0	0.4826464207	EXPECTED_FROM_NULL
x000056	x000294	preferred	1000	1	1	0	0.6172596068	EXPECTED_FROM_NULL
x000056	x000343	preferred	1000	1	1	0	0.5166726702	EXPECTED_FROM_NULL
x000056	x000390	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000391	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000404	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000056	x000783	preferred	1000	1	1	0	0.5166726702	EXPECTED_FROM_NULL
x000056	x001145	preferred	1000	1	1	0	0.3623952208	EXPECTED_FROM_NULL
x000057	x000009	depleted	1000	0.9260739261	1	0	0.5793877783	INSUFFICIENT_SUPPORT
x000057	x000010	depleted	1000	0.968031968	1	1	0.6081071526	INSUFFICIENT_SUPPORT
x000057	x000014	depleted	1000	0.959040959	1	0	0.6343413198	INSUFFICIENT_SUPPORT
x000057	x000015	depleted	1000	0.991008991	1	0	0.6762152649	INSUFFICIENT_SUPPORT
x000057	x000016	depleted	1000	1	1	0	0.9456664828	INSUFFICIENT_SUPPORT
x000057	x000017	depleted	1000	1	1	0	0.5636713886	INSUFFICIENT_SUPPORT
x000057	x000049	depleted	1000	0.985014985	1	0	0.6950847092	INSUFFICIENT_SUPPORT
x000057	x000055	depleted	1000	0.978021978	1	1	0.6494696213	INSUFFICIENT_SUPPORT
x000057	x000071	depleted	1000	0.978021978	1	0	0.5636713886	INSUFFICIENT_SUPPORT
x000057	x000072	depleted	1000	0.971028971	1	0	0.8751738044	INSUFFICIENT_SUPPORT
x000057	x000073	preferred	1000	1	1	0	0.6690584938	INSUFFICIENT_SUPPORT
x000057	x000074	depleted	1000	0.991008991	1	0	0.8751738044	INSUFFICIENT_SUPPORT
x000057	x000076	depleted	1000	0.9380619381	1	0	0.9099401669	INSUFFICIENT_SUPPORT
x000057	x000077	preferred	1000	1	1	0	0.6813058291	INSUFFICIENT_SUPPORT
x000057	x000093	preferred	1000	1	1	0	0.6813058291	INSUFFICIENT_SUPPORT
x000057	x000095	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000106	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000108	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000109	depleted	1000	0.961038961	1	0	0.8751738044	INSUFFICIENT_SUPPORT
x000057	x000111	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000190	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000194	preferred	1000	1	1	0	0.9554530178	INSUFFICIENT_SUPPORT
x000057	x000195	preferred	1000	1	1	0	0.9554530178	INSUFFICIENT_SUPPORT
x000057	x000196	preferred	1000	1	1	0	0.9554530178	INSUFFICIENT_SUPPORT
x000057	x000215	preferred	1000	0.05294705295	1	1	0.6301094103	INSUFFICIENT_SUPPORT
x000057	x000256	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000312	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000352	preferred	1000	0.01898101898	1	1	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000353	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000355	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000357	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000436	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000439	preferred	1000	1	1	0	0.9554530178	INSUFFICIENT_SUPPORT
x000057	x000463	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000472	preferred	1000	1	1	0	0.7243796354	INSUFFICIENT_SUPPORT
x000057	x000486	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000523	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000617	preferred	1000	0.01298701299	1	1	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000621	preferred	1000	0.01098901099	1	1	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000623	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000687	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000057	x000799	preferred	1000	1	1	0	0.9011315881	INSUFFICIENT_SUPPORT
x000057	x000889	preferred	1000	1	1	0	0.5378896792	INSUFFICIENT_SUPPORT
x000058	x000018	depleted	1000	1	1	0.5	0.4897412226	EXPECTED_FROM_NULL
x000058	x000031	depleted	1000	0.955044955	1	0	0.5904010587	EXPECTED_FROM_NULL
x000058	x000035	depleted	1000	0.974025974	1	0	0.414746923	EXPECTED_FROM_NULL
x000058	x000071	preferred	1000	1	1	0	0.7050668905	EXPECTED_FROM_NULL
x000058	x000073	preferred	1000	1	1	0	0.7120928186	EXPECTED_FROM_NULL
x000058	x000074	depleted	1000	0.956043956	1	0	0.4293864737	EXPECTED_FROM_NULL
x000058	x000075	preferred	10000	0.001099890011	0.1297136953	0.5	0.6201209059	EXPECTED_FROM_NULL
x000058	x000077	depleted	1000	0.984015984	1	1	0.6667895724	EXPECTED_FROM_NULL
x000058	x000092	preferred	1000	1	1	0	0.9091519126	EXPECTED_FROM_NULL
x000058	x000093	preferred	1000	1	1	0	0.5141212285	EXPECTED_FROM_NULL
x000058	x000097	preferred	1000	1	1	0	0.9619977774	EXPECTED_FROM_NULL
x000058	x000098	preferred	1000	1	1	0	0.5141212285	EXPECTED_FROM_NULL
x000058	x000106	preferred	1000	0.04595404595	0.2945387945	1	0.5942000753	EXPECTED_FROM_NULL
x000058	x000107	preferred	1000	1	1	0	0.6028067503	EXPECTED_FROM_NULL
x000058	x000108	preferred	1000	1	1	0	0.3507996918	EXPECTED_FROM_NULL
x000058	x000109	preferred	1000	0.05294705295	0.3021397957	1	0.5585298664	EXPECTED_FROM_NULL
x000058	x000110	preferred	1000	1	1	0	0.3507996918	EXPECTED_FROM_NULL
x000058	x000111	preferred	1000	1	1	0	0.7120928186	EXPECTED_FROM_NULL
x000058	x000112	depleted	1000	0.996003996	1	1	0.4769294966	EXPECTED_FROM_NULL
x000058	x000190	preferred	1000	0.01998001998	0.2454489954	1	0.4226311536	EXPECTED_FROM_NULL
x000058	x000192	preferred	1000	1	1	0	0.3507996918	EXPECTED_FROM_NULL
x000058	x000194	preferred	1000	1	1	0	0.8711496901	EXPECTED_FROM_NULL
x000058	x000195	preferred	1000	1	1	0	0.5141212285	EXPECTED_FROM_NULL
x000058	x000258	preferred	1000	1	1	0	0.3507996918	EXPECTED_FROM_NULL
x000058	x000310	preferred	1000	1	1	0	0.9619977774	EXPECTED_FROM_NULL
x000058	x000313	preferred	1000	0.03196803197	0.2570520389	1	0.4858787715	EXPECTED_FROM_NULL
x000058	x000349	preferred	1000	1	1	0	0.4858787715	EXPECTED_FROM_NULL
x000058	x000352	preferred	1000	1	1	0	0.4372306206	EXPECTED_FROM_NULL
x000058	x000353	preferred	1000	1	1	0	0.4852808944	EXPECTED_FROM_NULL
x000058	x000356	preferred	1000	1	1	0	0.5141212285	EXPECTED_FROM_NULL
x000058	x000357	depleted	1000	0.9480519481	1	0	0.4693813634	EXPECTED_FROM_NULL
x000058	x000436	preferred	1000	1	1	0	0.8711496901	EXPECTED_FROM_NULL
x000058	x000476	preferred	1000	1	1	0	0.8711496901	EXPECTED_FROM_NULL
x000058	x000622	preferred	1000	1	1	0	0.5141212285	EXPECTED_FROM_NULL
x000058	x001111	preferred	1000	1	1	0	0.3507996918	EXPECTED_FROM_NULL
x000059	x000010	depleted	1000	0.951048951	1	0	0.5504533931	INSUFFICIENT_SUPPORT
x000059	x000016	depleted	1000	0.987012987	1	0	0.8711547117	INSUFFICIENT_SUPPORT
x000059	x000018	depleted	1000	0.988011988	1	0	0.5456572793	INSUFFICIENT_SUPPORT
x000059	x000038	depleted	1000	0.965034965	1	0	0.7319176871	INSUFFICIENT_SUPPORT
x000059	x000050	preferred	1000	1	1	0	0.7183434317	INSUFFICIENT_SUPPORT
x000059	x000071	depleted	1000	0.971028971	1	0	0.7987126076	INSUFFICIENT_SUPPORT
x000059	x000073	depleted	1000	0.959040959	1	0	0.9224075849	INSUFFICIENT_SUPPORT
x000059	x000074	depleted	1000	0.969030969	1	1	0.6865928554	INSUFFICIENT_SUPPORT
x000059	x000075	depleted	1000	0.9400599401	1	1	0.5095298532	INSUFFICIENT_SUPPORT
x000059	x000077	preferred	1000	1	1	0	0.7434869076	INSUFFICIENT_SUPPORT
x000059	x000092	preferred	1000	1	1	0	0.9037789091	INSUFFICIENT_SUPPORT
x000059	x000094	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000097	preferred	1000	1	1	0	0.7183434317	INSUFFICIENT_SUPPORT
x000059	x000098	preferred	1000	1	1	0	0.9737702097	INSUFFICIENT_SUPPORT
x000059	x000103	preferred	1000	1	1	0	0.7183434317	INSUFFICIENT_SUPPORT
x000059	x000107	preferred	1000	0.02697302697	1	1	0.6626486885	INSUFFICIENT_SUPPORT
x000059	x000110	preferred	1000	1	1	0	0.7183434317	INSUFFICIENT_SUPPORT
x000059	x000111	preferred	1000	0.01598401598	1	1	0.6150197478	INSUFFICIENT_SUPPORT
x000059	x000112	depleted	1000	0.955044955	1	0	0.9567745063	INSUFFICIENT_SUPPORT
x000059	x000133	preferred	1000	1	1	0	0.5994849582	INSUFFICIENT_SUPPORT
x000059	x000153	preferred	1000	1	1	0	0.7434869076	INSUFFICIENT_SUPPORT
x000059	x000190	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000191	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000192	preferred	1000	1	1	0	0.9737702097	INSUFFICIENT_SUPPORT
x000059	x000193	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000256	preferred	1000	1	1	0	0.9737702097	INSUFFICIENT_SUPPORT
x000059	x000283	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000310	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000311	preferred	1000	1	1	0	0.7434869076	INSUFFICIENT_SUPPORT
x000059	x000312	preferred	1000	1	1	0	0.9037789091	INSUFFICIENT_SUPPORT
x000059	x000355	preferred	1000	1	1	0	0.9037789091	INSUFFICIENT_SUPPORT
x000059	x000435	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000438	preferred	1000	1	1	0	0.9037789091	INSUFFICIENT_SUPPORT
x000059	x000440	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000456	preferred	1000	0.02497502498	1	1	0.6150197478	INSUFFICIENT_SUPPORT
x000059	x000463	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000559	preferred	1000	1	1	0	0.9037789091	INSUFFICIENT_SUPPORT
x000059	x000573	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000653	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000739	preferred	1000	0.01298701299	1	1	0.5186390066	INSUFFICIENT_SUPPORT
x000059	x000743	preferred	1000	1	1	0	0.5186390066	INSUFFICIENT_SUPPORT
x000060	x000016	depleted	1000	0.995004995	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000072	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000073	preferred	1000	0.000999000999	1	1	1	INSUFFICIENT_SUPPORT
x000060	x000075	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000076	preferred	1000	0.01498501499	1	1	1	INSUFFICIENT_SUPPORT
x000060	x000077	depleted	1000	0.96003996	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000092	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000106	depleted	1000	0.991008991	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000107	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000108	depleted	1000	0.969030969	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000110	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000111	depleted	1000	0.969030969	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000112	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000192	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000195	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000196	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000259	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000282	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000286	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000310	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000313	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000351	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000352	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000353	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000439	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000477	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000533	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000622	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000060	x000785	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000008	depleted	1000	0.957042957	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000012	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000044	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000069	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000073	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000074	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000075	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000076	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000077	depleted	1000	0.956043956	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000093	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000094	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000106	depleted	1000	0.981018981	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000107	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000109	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000110	preferred	1000	0.04795204795	1	1	1	INSUFFICIENT_SUPPORT
x000061	x000111	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000112	preferred	1000	0.02997002997	1	1	1	INSUFFICIENT_SUPPORT
x000061	x000130	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000156	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000194	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000257	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000314	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000315	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000355	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000435	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000436	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000440	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000547	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000061	x000704	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000062	x000014	depleted	1000	0.952047952	1	0	0.6126006497	EXPECTED_FROM_NULL
x000062	x000020	depleted	1000	0.973026973	1	0	0.492457714	EXPECTED_FROM_NULL
x000062	x000021	depleted	1000	0.958041958	1	0	0.4251061224	EXPECTED_FROM_NULL
x000062	x000039	depleted	1000	0.9450549451	1	0	0.681922118	EXPECTED_FROM_NULL
x000062	x000068	depleted	1000	0.985014985	1	0	0.4438024002	EXPECTED_FROM_NULL
x000062	x000071	preferred	1000	0.01998001998	0.2454489954	1	0.5651649182	EXPECTED_FROM_NULL
x000062	x000072	depleted	1000	0.997002997	1	1	0.3998220887	EXPECTED_FROM_NULL
x000062	x000077	preferred	1000	1	1	0	0.4474546379	EXPECTED_FROM_NULL
x000062	x000093	preferred	1000	1	1	0	0.3439028498	EXPECTED_FROM_NULL
x000062	x000095	preferred	1000	1	1	0	0.7523762721	EXPECTED_FROM_NULL
x000062	x000103	preferred	1000	1	1	0	0.3439028498	EXPECTED_FROM_NULL
x000062	x000106	preferred	1000	1	1	0	0.6832879701	EXPECTED_FROM_NULL
x000062	x000107	preferred	1000	0.01098901099	0.2398387327	1	0.4994419125	EXPECTED_FROM_NULL
x000062	x000108	preferred	1000	1	1	0	0.3439028498	EXPECTED_FROM_NULL
x000062	x000109	preferred	1000	0.06393606394	0.3336368646	1	0.5180718143	EXPECTED_FROM_NULL
x000062	x000112	preferred	1000	0.05594405594	0.3073448291	1	0.5096194984	EXPECTED_FROM_NULL
x000062	x000162	preferred	1000	1	1	0	0.3439028498	EXPECTED_FROM_NULL
