artifact_id	artifact_path	artifact_sha256	parent_id	parent_sha256	producer	producer_git_commit
distance_pareto	research/phase2/task83b/artifacts/full_portfolio_distance_pareto.json	8ff1de222646380413fb423979df8e1b94952332f3f18b89da0f0f3471849d93	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	task79c-distance-pareto	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
downstream_impact	research/phase2/task83b/DOWNSTREAM_FREEZE_IMPACT.tsv	8ffd49a8fda59d090ad8926957b4d9ceaa838effff592a62d4735918966f70ac	task81_freeze	51cde7b0d3fb24760170631bbab503b507426024f5a10c19c36e549c3ab6e5bb	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
downstream_impact	research/phase2/task83b/DOWNSTREAM_FREEZE_IMPACT.tsv	8ffd49a8fda59d090ad8926957b4d9ceaa838effff592a62d4735918966f70ac	task82_manifest	6458e619bed8b5e2dc135804d30f18ab667ec2b3ab118ce7cd4abd93c29d0df5	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
downstream_impact	research/phase2/task83b/DOWNSTREAM_FREEZE_IMPACT.tsv	8ffd49a8fda59d090ad8926957b4d9ceaa838effff592a62d4735918966f70ac	task82a1_contract	31d06df1842119205f6f25940c8f879239944b05f34b54f8bfc2c27706f7ea23	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
downstream_impact	research/phase2/task83b/DOWNSTREAM_FREEZE_IMPACT.tsv	8ffd49a8fda59d090ad8926957b4d9ceaa838effff592a62d4735918966f70ac	task82a_manifest	018992b905bdf8d587d3a2ee90ddaa7722aa37188f9a5c83bb837dbc65b92462	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
downstream_impact	research/phase2/task83b/DOWNSTREAM_FREEZE_IMPACT.tsv	8ffd49a8fda59d090ad8926957b4d9ceaa838effff592a62d4735918966f70ac	task82b_manifest	34d43b9c29b72e9a5a0b5cb6810abeb196512b98aa8eaa28faaa29eea9528d54	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
doyle	data_test/pg2097-2.txt	0b260c8ae9ee7dcfd8c334e174b32ec433d37792ecfa783137b0bd38a956cc80	ROOT	N/A	frozen control corpus	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
effect_audit	research/phase2/task83b/F2_DETERMINISTIC_EFFECT_AUDIT.tsv	98dae69996b2f4976f1543126e659bd7dc14edc984163f19a14dbbc29415a169	artifact_it_metric_registry_json	92b6a0e8ee69a8bee78e42628e5357db0003cf959355f5651fcba31a862eccc3	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
effect_audit	research/phase2/task83b/F2_DETERMINISTIC_EFFECT_AUDIT.tsv	98dae69996b2f4976f1543126e659bd7dc14edc984163f19a14dbbc29415a169	artifact_zl_metric_registry_json	61cb0a6cd3353f00234f7651f4d32e4161fb4df8ebac049b466597e3ed28db8e	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
effect_audit	research/phase2/task83b/F2_DETERMINISTIC_EFFECT_AUDIT.tsv	98dae69996b2f4976f1543126e659bd7dc14edc984163f19a14dbbc29415a169	old_it_metrics	e50fbe0fd79c220fd4324ebea0f838605df51bac48fa261c3e914e6366d3cdcf	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
effect_audit	research/phase2/task83b/F2_DETERMINISTIC_EFFECT_AUDIT.tsv	98dae69996b2f4976f1543126e659bd7dc14edc984163f19a14dbbc29415a169	old_zl_metrics	96e43816a8896fd25ac733788c3d23c99facc772e3039fe0ad60492a3444592f	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
hierarchy_revalidation	research/phase2/task83b/HIERARCHY_REVALIDATION.tsv	ea7252a980e00f4c4fd5f71c689ea915824736a22a609c8ab9faa59392568c87	old_pf4_hr	76e7d8587d959e261bc3b3be197c3d0033ead4f50770bfc9cdbe759555284c1d	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
hierarchy_revalidation	research/phase2/task83b/HIERARCHY_REVALIDATION.tsv	ea7252a980e00f4c4fd5f71c689ea915824736a22a609c8ab9faa59392568c87	pf4_hierarchy	3ce00b6287a3983a4b6bb73a651110cf3af67894ed967095453edc1992448199	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
it_config	research/phase2/task83b/artifacts/configs/it.yaml	6aa5d62cf21a1607b396fbaff74b4cbddd16cf45248bec9b313c04d89e64894f	it_config_source	f263e444dc676063780107ddc61ce1ed0247c60c684534d6a3dc8462764b5bc1	Task83b output-path canonicalization	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_config_source	experiments/fingerprint-v2-task79c-v1/transcription-it.yaml	f263e444dc676063780107ddc61ce1ed0247c60c684534d6a3dc8462764b5bc1	ROOT	N/A	Task79c frozen config	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
it_extracted	research/phase2/task83b/artifacts/prepared/IT2a-x7.txt	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	it_raw	7f27a8b0feed8f6de0a99900df6bf912dd1d295c38e5f830bac8b41c3f536fb5	ivtff-x7-extract	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_extracted	research/phase2/task83b/artifacts/prepared/IT2a-x7.txt	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	ivtff-x7-extract	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_prepare_metadata	research/phase2/task83b/artifacts/prepared/IT2a-x7.canonical.txt.prepare.json	8462577475c47c5492ad5425d4edadd25b3d9c7babbee1a75e1edb350ee5302a	it_extracted	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	codex_prepare	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_prepare_metadata	research/phase2/task83b/artifacts/prepared/IT2a-x7.canonical.txt.prepare.json	8462577475c47c5492ad5425d4edadd25b3d9c7babbee1a75e1edb350ee5302a	it_prepared	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	codex_prepare	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_prepare_metadata	research/phase2/task83b/artifacts/prepared/IT2a-x7.canonical.txt.prepare.json	8462577475c47c5492ad5425d4edadd25b3d9c7babbee1a75e1edb350ee5302a	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	codex_prepare	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_prepared	research/phase2/task83b/artifacts/prepared/IT2a-x7.canonical.txt	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	it_extracted	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	codex_prepare	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_prepared	research/phase2/task83b/artifacts/prepared/IT2a-x7.canonical.txt	10286ee7e11ad974e9d0f884e3b0df1b588745a4b77ad428a638a5ff63946a8b	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	codex_prepare	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
it_raw	data/IT2a-n.txt	7f27a8b0feed8f6de0a99900df6bf912dd1d295c38e5f830bac8b41c3f536fb5	ROOT	N/A	external IVTFF source	N/A
monte_carlo_audit	research/phase2/task83b/MONTE_CARLO_REFREEZE_AUDIT.tsv	47465a5ed5b1faa238456e890440dc19797bd2fdf89432cd28edc5ee796a5315	artifact_it_metric_registry_json	92b6a0e8ee69a8bee78e42628e5357db0003cf959355f5651fcba31a862eccc3	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
monte_carlo_audit	research/phase2/task83b/MONTE_CARLO_REFREEZE_AUDIT.tsv	47465a5ed5b1faa238456e890440dc19797bd2fdf89432cd28edc5ee796a5315	artifact_zl_metric_registry_json	61cb0a6cd3353f00234f7651f4d32e4161fb4df8ebac049b466597e3ed28db8e	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
monte_carlo_audit	research/phase2/task83b/MONTE_CARLO_REFREEZE_AUDIT.tsv	47465a5ed5b1faa238456e890440dc19797bd2fdf89432cd28edc5ee796a5315	old_it_metrics	e50fbe0fd79c220fd4324ebea0f838605df51bac48fa261c3e914e6366d3cdcf	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
monte_carlo_audit	research/phase2/task83b/MONTE_CARLO_REFREEZE_AUDIT.tsv	47465a5ed5b1faa238456e890440dc19797bd2fdf89432cd28edc5ee796a5315	old_zl_metrics	96e43816a8896fd25ac733788c3d23c99facc772e3039fe0ad60492a3444592f	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_full	data_test/matched-replicates/filtered/msdos2.0-full.txt	1c152d8ad703be3bf631db0bab0728722df49200ab9dee6e6c17793849276993	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_rep0	data_test/matched-replicates/filtered/msdos2.0-rep0.txt	92710671e936cf1baf28158c4b788afc95efe5fa35d8c06ee0d69248b9b91b75	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_rep1	data_test/matched-replicates/filtered/msdos2.0-rep1.txt	dda29bbf29d38a4c7e9d129039bc78e2f46999dcefbc318e1c6410b5b534ced2	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_rep2	data_test/matched-replicates/filtered/msdos2.0-rep2.txt	4da5adf28620979fa61bfc300b3fc8306be04208760d0bbd7baca6ba52501003	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_rep3	data_test/matched-replicates/filtered/msdos2.0-rep3.txt	eb6f70c2c6b16cbbaa83a0c780928269e7dd0322c05e0ec31c33f8996f80aa5f	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
msdos_rep4	data_test/matched-replicates/filtered/msdos2.0-rep4.txt	edb67bc58b1d7f562d8dbf4beeb11dc1331a977cc939768743ac5caf8b617f88	ROOT	N/A	Task79c frozen control preparation	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
multirun_audit	research/phase2/task83b/MULTIRUN_REPRODUCIBILITY.tsv	2b0102f9abd517a1151cc16c4260c17c7a8bd566e82e89684c4b95fb1c88ad27	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_distance	experiments/fingerprint-v2-task79c-v1/distance-pareto-out/full_portfolio_distance_pareto.json	186fd948485f48f806afbf4bc74aa717caa933e84dac47cb695af5669fe84924	ROOT	N/A	Task79c historical baseline	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_it_metrics	experiments/fingerprint-v2-task79c-v1/transcription-it-out/metric_registry.json	e50fbe0fd79c220fd4324ebea0f838605df51bac48fa261c3e914e6366d3cdcf	ROOT	N/A	Task79c historical baseline	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_pf4_hr	experiments/fingerprint-v2-task79c-v1/pf4-hr-out/pf4_hierarchy_result.json	76e7d8587d959e261bc3b3be197c3d0033ead4f50770bfc9cdbe759555284c1d	ROOT	N/A	Task79c historical baseline	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_registry	research/phase2/fingerprint/F2_METRIC_REGISTRY_FINAL.tsv	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	ROOT	N/A	Task79c scientific definition freeze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_stability	research/phase2/fingerprint/TRANSCRIPTION_STABILITY.tsv	264704981106fcc46c81b25c76a7777f0ada0ca26783d417e06756adf9068ad6	ROOT	N/A	Task79c historical baseline	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
old_zl_metrics	experiments/fingerprint-v2-task79-v1/canonical-out/metric_registry.json	96e43816a8896fd25ac733788c3d23c99facc772e3039fe0ad60492a3444592f	ROOT	N/A	Task79 historical baseline	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
pf4_hierarchy	research/phase2/task83b/artifacts/pf4_hierarchy_result.json	3ce00b6287a3983a4b6bb73a651110cf3af67894ed967095453edc1992448199	artifact_zl_line_profiles_json	6beea7346702b5bdec0f9cddb9c66337318d02b078f0a312e3560dce0ac6dce1	task79c-pf4-hr	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
pf4_hierarchy	research/phase2/task83b/artifacts/pf4_hierarchy_result.json	3ce00b6287a3983a4b6bb73a651110cf3af67894ed967095453edc1992448199	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	task79c-pf4-hr	16b0b1a8160159e3310bfadb6f43aa2dba0af7bb
pf4_revalidation	research/phase2/task83b/PF4_REVALIDATION.tsv	d46a05406b0d9cebe46ad96f77e106c6ca746dec165ef545ebcf1156f9adf6e4	old_pf4_hr	76e7d8587d959e261bc3b3be197c3d0033ead4f50770bfc9cdbe759555284c1d	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
pf4_revalidation	research/phase2/task83b/PF4_REVALIDATION.tsv	d46a05406b0d9cebe46ad96f77e106c6ca746dec165ef545ebcf1156f9adf6e4	pf4_hierarchy	3ce00b6287a3983a4b6bb73a651110cf3af67894ed967095453edc1992448199	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
prng_contract	research/phase2/task83b/PRNG_DETERMINISM_CONTRACT.md	356cffbefd064e7501c3e2dfe79408cb51b9b0349417002763592b67f3ac9a17	old_registry	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
prng_contract	research/phase2/task83b/PRNG_DETERMINISM_CONTRACT.md	356cffbefd064e7501c3e2dfe79408cb51b9b0349417002763592b67f3ac9a17	source_bundle	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
refrozen_registry	research/phase2/task83b/F2_METRIC_REGISTRY_REFROZEN.tsv	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	old_registry	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	task83b-analyze byte-preserving refreeze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
registry_equivalence	research/phase2/task83b/F2_REGISTRY_SEMANTIC_EQUIVALENCE.tsv	f9a606036616f1d3161a4f84076ab665bd4a165b1552c28cc40d1dc0091d6dfb	old_registry	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
registry_equivalence	research/phase2/task83b/F2_REGISTRY_SEMANTIC_EQUIVALENCE.tsv	f9a606036616f1d3161a4f84076ab665bd4a165b1552c28cc40d1dc0091d6dfb	refrozen_registry	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
semantics_audit	research/phase2/task83b/SCIENTIFIC_SEMANTICS_AUDIT.tsv	9a8ccb267b047e1794b2608ca25153ca0b976d88ec88250f43f246374247b968	defect_registry	b0ab2b4978f1883eb05657477a97314a3726c55eceff049a720e1acbdbdf2f77	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
semantics_audit	research/phase2/task83b/SCIENTIFIC_SEMANTICS_AUDIT.tsv	9a8ccb267b047e1794b2608ca25153ca0b976d88ec88250f43f246374247b968	old_registry	7803afb24d5fd525eeeaae4aa6fec91263969aa49c85c92128adee9453389035	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_01	cmd/ivtff-x7-extract/main.go	9acb39d4e0e07473d8e6b98799986d4e873f1f8f411eb1665425c7fced90eedd	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_02	cmd/codex_prepare/main.go	8e40914942a4ba92d2f2860c9cbe66a1efa105930e5ad3faddfed756872f564b	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_03	internal/corpusprep/corpusprep.go	60f05fd751673324999cc6d58ca15447fa0ac7e960b3246060910f1a91a2355a	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_04	internal/metadatavalidation/alignment.go	e68e363308a4712d0620506e7e1daeb556e52a3ce48a52036e501942d09a2f59	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_05	internal/metadatavalidation/parser.go	679cab97dda5ff8fcce218609d318c0a5cc85ec510964bfd17dbacc072319cfa	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_06	internal/metadatavalidation/run.go	013a015092fe3dd2f6a19e9a11e6d71ea9bd68d1edeed4f7d15f5d8918b4b17a	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_07	internal/metadatavalidation/types.go	10e109a59949bfecf1203b74635041a1642338111bcf63c0160d2f4caff36bea	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_08	internal/metadatavalidation/validation.go	c820a6d156a312a9a8db033ef53d5180809ba42fb828a80f1a4195943b31d69d	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_09	internal/metadatavalidation/write.go	f3ebfc7013f99af8c4bb7d595f2f0118dc3a6e8fb0ebfaba4cda7abdce196169	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_10	internal/fingerprintv2/crossscale.go	8ca7f60cf76352b7b76d945513f4ff4213f291337ccb53f2641757cac7ab7489	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_11	internal/fingerprintv2/graphalgo.go	51e0b78be3acb4c568c7cd36c701569cdf551c3a3ac54a46d408524f7756a480	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_12	internal/fingerprintv2/stats.go	717af575dfc41ef0fba90490b963777e8711f2837cf4c2295438d4877160934d	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_13	internal/fingerprintv2/task79.go	4e41073260535eef2fe742a2d889541bc91a234b9252540c9c9c19247725d019	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_14	internal/fingerprintv2/task79c_hierarchy.go	8670bb14f2047383b042666d99055063529139cf2124d1087f5747204d493b85	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_15	internal/fingerprintv2/task79c_pf4.go	e5866f8ca73d597018b6015b2e06968ba2ed699276cd10bb88a79929db6af21a	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_16	internal/fingerprintv2/task79c_run.go	6ba7317182d209ac3beda34786e5384a2a6b5a2aa36521267d7584c339b0d8a7	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_17	internal/fingerprintv2/determinism_test.go	0ab4f97aa41a1e81204c13a7ba5e22cf106c04c82860ba202ae41f2400e05b27	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_18	internal/mechanismspace/progress.go	2ee03c1022dc40e96ffbf57ab280512104f236edb8f34521dbb70cb30e81007d	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_19	internal/mechanismspace/progress_test.go	2e9770738c72d019f190eff748942e480e07cba130261ea8ec7828cba850eacd	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_20	cmd/fingerprint-v2-analyze/main.go	95e412946cabdaf9584f65d3905c2f88db8c0de7395eb3ccdf31717e102379e3	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_21	cmd/task79c-pf4-hr/main.go	4da99ec7e47c021c3a2fcb02434235c9d47b162f5dfe09eb010f4761e8203632	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_22	cmd/task79c-distance-pareto/main.go	665cdf933bfcc5adbef99108eae119a74d9720663afaa00b9a701705a7076454	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_23	research/phase2/task83b-analyze/main.go	66ced0c74edd3f6a856361b6d5dfb05b9fdc59bf051e63c45b7e4ed1d132f6e7	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_24	research/phase2/task83b-analyze/freeze.go	47c7427198a16fb242d8f277c0cec769ec020155211f34f941ad009772b143c4	ROOT	N/A	Task83b producer source	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_01	9acb39d4e0e07473d8e6b98799986d4e873f1f8f411eb1665425c7fced90eedd	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_02	8e40914942a4ba92d2f2860c9cbe66a1efa105930e5ad3faddfed756872f564b	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_03	60f05fd751673324999cc6d58ca15447fa0ac7e960b3246060910f1a91a2355a	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_04	e68e363308a4712d0620506e7e1daeb556e52a3ce48a52036e501942d09a2f59	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_05	679cab97dda5ff8fcce218609d318c0a5cc85ec510964bfd17dbacc072319cfa	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_06	013a015092fe3dd2f6a19e9a11e6d71ea9bd68d1edeed4f7d15f5d8918b4b17a	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_07	10e109a59949bfecf1203b74635041a1642338111bcf63c0160d2f4caff36bea	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_08	c820a6d156a312a9a8db033ef53d5180809ba42fb828a80f1a4195943b31d69d	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_09	f3ebfc7013f99af8c4bb7d595f2f0118dc3a6e8fb0ebfaba4cda7abdce196169	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_10	8ca7f60cf76352b7b76d945513f4ff4213f291337ccb53f2641757cac7ab7489	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_11	51e0b78be3acb4c568c7cd36c701569cdf551c3a3ac54a46d408524f7756a480	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_12	717af575dfc41ef0fba90490b963777e8711f2837cf4c2295438d4877160934d	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_13	4e41073260535eef2fe742a2d889541bc91a234b9252540c9c9c19247725d019	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_14	8670bb14f2047383b042666d99055063529139cf2124d1087f5747204d493b85	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_15	e5866f8ca73d597018b6015b2e06968ba2ed699276cd10bb88a79929db6af21a	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_16	6ba7317182d209ac3beda34786e5384a2a6b5a2aa36521267d7584c339b0d8a7	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_17	0ab4f97aa41a1e81204c13a7ba5e22cf106c04c82860ba202ae41f2400e05b27	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_18	2ee03c1022dc40e96ffbf57ab280512104f236edb8f34521dbb70cb30e81007d	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
source_bundle	research/phase2/task83b/SOURCE_PROVENANCE.tsv	138239ca7cc022a03220aef330bce1aeef84141bcb255643a4b8dd19c8d2745e	source_19	2e9770738c72d019f190eff748942e480e07cba130261ea8ec7828cba850eacd	task83b-analyze	c7aca5c6b554de6771b5e10a55da5f0e4a56c5e4
