record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009436	x012697	frequency_matched_random		0.9908830306357841					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9888367534167182					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8732169791217863					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9583156352597945					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9770080775641782					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9676462737025664					99.8
random_pair	x009436	x012697	frequency_matched_random		0.937209157011127					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7402273781033198					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6293182591932368					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6618953438544745					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6961488468981684					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9783057384381113					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9808020253733917					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9799768089184939					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6455675543274878					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9510835805826965					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7464478097180735					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6050216192884209					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9856543393698978					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9450517158946379					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6948060012506706					99.8
random_pair	x009436	x012697	frequency_matched_random		0.70713793496074					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9474586080641337					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9454815966403867					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6767313530059071					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9765984471845595					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9636182724389023					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9825914710274033					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9506599407830066					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9795508000936504					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9925746403242857					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7018483295298965					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9782644976387104					99.8
random_pair	x009436	x012697	frequency_matched_random		0.688274443089022					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9738088209995915					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9692879020490318					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8988297913633728					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9702608468661273					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9669957800295566					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9609906937781545					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9605505571446458					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9763584514539486					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9778702379032641					99.8
matched	x009968	x020557	frequency_matched		0.6138376185189521					100
matched	x009968	x020557	frequency_matched		0.6098575352668043					100
matched	x009968	x020557	frequency_matched		0.931863161811371					100
random_pair	x009968	x020557	frequency_matched_random		0.940976334281288					99.8
random_pair	x009968	x020557	frequency_matched_random		0.90195363549776					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6880650330936544					99.8
random_pair	x009968	x020557	frequency_matched_random		0.949013481449471					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6129089510894674					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9606033966353884					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9454312112791531					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9820663697088863					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9690654936112273					99.8
random_pair	x009968	x020557	frequency_matched_random		0.760720060924032					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9833357403632714					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9746772751434059					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9601501721829562					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9794559339180052					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9729670588362126					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9591544511756542					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6302041312519215					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9616184654125611					99.8
random_pair	x009968	x020557	frequency_matched_random		0.7434489297631927					99.8
random_pair	x009968	x020557	frequency_matched_random		0.615045602288667					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6079703523139741					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9571259313558732					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9608518376731435					99.8
random_pair	x009968	x020557	frequency_matched_random		0.7248444531961551					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9700295898797602					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9808979519445028					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9666821977086025					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9608557798461762					99.8
random_pair	x009968	x020557	frequency_matched_random		0.959237366961375					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6192598447454427					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9721348114022067					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6092740747017042					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9786299306201824					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9671737198634192					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9161774715953941					99.8
random_pair	x009968	x020557	frequency_matched_random		0.905882857569658					99.8
random_pair	x009968	x020557	frequency_matched_random		0.8727133175952971					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9677443682775688					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9713657735251131					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9783471808552775					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6154921962590503					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9801700194723277					99.8
random_pair	x009968	x020557	frequency_matched_random		0.942281824608453					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9849869865216613					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9759043797849204					99.8
random_pair	x009968	x020557	frequency_matched_random		0.8691655559092867					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9551005230548352					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9598638038932144					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6464549813204028					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9709236701613344					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9735938151302597					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9529441706993129					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6218884930695412					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9693880602328854					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6018552295292103					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9496256627239734					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9835785874368618					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9689110774507123					99.8
random_pair	x009968	x020557	frequency_matched_random		0.7156884019222387					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9691332803985631					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9817466601127416					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9890164449782215					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9607274713620786					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6541490868208335					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9600993109675968					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9711417018107642					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9936653070610175					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6102100699668535					99.8
random_pair	x009968	x020557	frequency_matched_random		0.967663863535606					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9618716862889057					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9786850592580963					99.8
random_pair	x009968	x020557	frequency_matched_random		0.617259397116732					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9864819430853329					99.8
random_pair	x009968	x020557	frequency_matched_random		0.8730259463516304					99.8
random_pair	x009968	x020557	frequency_matched_random		0.8927667166746739					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9669066297528872					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9443383397577684					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9933597811243331					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9636701685196627					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9797960298822919					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9617974319589397					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9730941074494087					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9757402959812502					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9931043675003268					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9894821831192807					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9494969288379302					99.8
random_pair	x009968	x020557	frequency_matched_random		0.8826338252121868					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9704825770012551					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9808252296951885					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9703244345169788					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6305528785353266					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9639267827545211					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9440059725712796					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6505901801522296					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6397973725108864					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9564133273223577					99.8
random_pair	x009968	x020557	frequency_matched_random		0.6289305847188666					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9716191574567237					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9670291199977413					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9658652888283878					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9766254385639744					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9423310200918709					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9791802004839794					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9751949849529039					99.8
random_pair	x009968	x020557	frequency_matched_random		0.9893249026327933					99.8
