block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G0/generic#12	G2/generic#12	6	10	4	0.3333333333	0.5647831961	0
G0/generic#12	G3/generic#12	6	15	5	0.3125	0.5623456573	0
G0/generic#12	G0/generic#13	6	7	3	0.3	0.4684334819	0
G0/generic#12	G1/generic#13	6	17	6	0.3529411765	0.5906272948	0
G0/generic#12	G2/generic#13	6	7	1	0.08333333333	0.1676657799	0
G0/generic#12	G3/generic#13	6	5	4	0.5714285714	0.7336533241	0
G0/generic#12	G0/generic#14	6	9	2	0.1538461538	0.3040377926	0
G0/generic#12	G1/generic#14	6	6	1	0.09090909091	0.1764794806	0
G0/generic#12	G2/generic#14	6	17	6	0.3529411765	0.5906272948	0
G0/generic#12	G3/generic#14	6	7	2	0.1818181818	0.3421510971	0
G0/generic#12	G0/generic#15	6	7	1	0.08333333333	0.1598367667	0
G0/generic#12	G1/generic#15	6	15	5	0.3125	0.5091434826	0
G0/generic#12	G2/generic#15	6	13	5	0.3571428571	0.5741955433	0
G0/generic#12	G3/generic#15	6	2	0	0	0.1494792643	0
G1/generic#12	G2/generic#12	9	10	4	0.2666666667	0.4057635399	0
G1/generic#12	G3/generic#12	9	15	5	0.2631578947	0.3613168417	0
G1/generic#12	G0/generic#13	9	7	4	0.3333333333	0.4744878846	1
G1/generic#12	G1/generic#13	9	17	7	0.3684210526	0.4951508637	0
G1/generic#12	G2/generic#13	9	7	2	0.1428571429	0.2173714506	0
G1/generic#12	G3/generic#13	9	5	0	0	0.07249890501	0
G1/generic#12	G0/generic#14	9	9	3	0.2	0.3221806804	0
G1/generic#12	G1/generic#14	9	6	1	0.07142857143	0.1451750713	0
G1/generic#12	G2/generic#14	9	17	6	0.3	0.4424364159	0
G1/generic#12	G3/generic#14	9	7	3	0.2307692308	0.3598265931	0
G1/generic#12	G0/generic#15	9	7	2	0.1428571429	0.2074910274	0
G1/generic#12	G1/generic#15	9	15	6	0.3333333333	0.4825179562	0
G1/generic#12	G2/generic#15	9	13	7	0.4666666667	0.6072280876	0
G1/generic#12	G3/generic#15	9	2	1	0.1	0.3956597642	0
G2/generic#12	G3/generic#12	10	15	9	0.5625	0.7182190824	0
G2/generic#12	G0/generic#13	10	7	5	0.4166666667	0.6165289432	0
G2/generic#12	G1/generic#13	10	17	7	0.35	0.5269730659	0
G2/generic#12	G2/generic#13	10	7	3	0.2142857143	0.3595793475	0
G2/generic#12	G3/generic#13	10	5	3	0.25	0.5068927064	0
G2/generic#12	G0/generic#14	10	9	5	0.3571428571	0.5076322092	0
G2/generic#12	G1/generic#14	10	6	1	0.06666666667	0.1374256742	0
G2/generic#12	G2/generic#14	10	17	8	0.4210526316	0.6266577586	0
G2/generic#12	G3/generic#14	10	7	3	0.2142857143	0.3477823782	0
G2/generic#12	G0/generic#15	10	7	1	0.0625	0.126293227	0
G2/generic#12	G1/generic#15	10	15	6	0.3157894737	0.4640899207	0
G2/generic#12	G2/generic#15	10	13	8	0.5333333333	0.7060166211	0
G2/generic#12	G3/generic#15	10	2	2	0.2	0.5143668576	0
G3/generic#12	G0/generic#13	15	7	5	0.2941176471	0.4719025933	0
G3/generic#12	G1/generic#13	15	17	12	0.6	0.7468352377	0
G3/generic#12	G2/generic#13	15	7	7	0.4666666667	0.6847610158	0
G3/generic#12	G3/generic#13	15	5	3	0.1764705882	0.4534540059	0
G3/generic#12	G0/generic#14	15	9	7	0.4117647059	0.5896746319	0
G3/generic#12	G1/generic#14	15	6	2	0.1052631579	0.2202414918	0
G3/generic#12	G2/generic#14	15	17	13	0.6842105263	0.8247866284	0
G3/generic#12	G3/generic#14	15	7	5	0.2941176471	0.4879549139	0
G3/generic#12	G0/generic#15	15	7	5	0.2941176471	0.4859298321	0
G3/generic#12	G1/generic#15	15	15	10	0.5	0.642474814	0
G3/generic#12	G2/generic#15	15	13	10	0.5555555556	0.6800605709	0
G3/generic#12	G3/generic#15	15	2	2	0.1333333333	0.3992328284	0
G0/generic#13	G1/generic#13	7	17	4	0.2	0.3251349656	0
G0/generic#13	G2/generic#13	7	7	1	0.07692307692	0.1583471585	0
G0/generic#13	G3/generic#13	7	5	1	0.09090909091	0.2892166988	0
G0/generic#13	G0/generic#14	7	9	3	0.2307692308	0.3649608205	0
G0/generic#13	G1/generic#14	7	6	3	0.3	0.4459867452	0
G0/generic#13	G2/generic#14	7	17	7	0.4117647059	0.6194339654	0
G0/generic#13	G3/generic#14	7	7	2	0.1666666667	0.2389242151	0
G0/generic#13	G0/generic#15	7	7	0	0	-0.01880163177	0
G0/generic#13	G1/generic#15	7	15	2	0.1	0.1676121145	0
G0/generic#13	G2/generic#15	7	13	4	0.25	0.4030035157	0
G0/generic#13	G3/generic#15	7	2	0	0	0.1416928509	0
G1/generic#13	G2/generic#13	17	7	6	0.3333333333	0.5330506699	0
G1/generic#13	G3/generic#13	17	5	4	0.2222222222	0.4930686404	0
G1/generic#13	G0/generic#14	17	9	7	0.3684210526	0.5546032526	0
G1/generic#13	G1/generic#14	17	6	3	0.15	0.3218359205	0
G1/generic#13	G2/generic#14	17	17	14	0.7	0.8126691257	0
G1/generic#13	G3/generic#14	17	7	6	0.3333333333	0.5683317689	0
G1/generic#13	G0/generic#15	17	7	6	0.3333333333	0.5639952554	0
G1/generic#13	G1/generic#15	17	15	12	0.6	0.7257129528	0
G1/generic#13	G2/generic#15	17	13	12	0.6666666667	0.7759885552	0
G1/generic#13	G3/generic#15	17	2	1	0.05555555556	0.2766124664	0
G2/generic#13	G3/generic#13	7	5	1	0.09090909091	0.1787112855	0
G2/generic#13	G0/generic#14	7	9	5	0.4545454545	0.642122583	0
G2/generic#13	G1/generic#14	7	6	2	0.1818181818	0.3352935996	0
G2/generic#13	G2/generic#14	7	17	6	0.3333333333	0.5330506699	0
G2/generic#13	G3/generic#14	7	7	2	0.1666666667	0.3058862382	0
G2/generic#13	G0/generic#15	7	7	4	0.4	0.5532158977	0
G2/generic#13	G1/generic#15	7	15	5	0.2941176471	0.4571895897	0
G2/generic#13	G2/generic#15	7	13	5	0.3333333333	0.5174490761	0
G2/generic#13	G3/generic#15	7	2	1	0.125	0.2837152859	0
G3/generic#13	G0/generic#14	5	9	1	0.07692307692	0.2348489245	0
G3/generic#13	G1/generic#14	5	6	1	0.1	0.1879292449	0
G3/generic#13	G2/generic#14	5	17	4	0.2222222222	0.4930686404	0
G3/generic#13	G3/generic#14	5	7	1	0.09090909091	0.2655878125	0
G3/generic#13	G0/generic#15	5	7	1	0.09090909091	0.1705290045	1
G3/generic#13	G1/generic#15	5	15	3	0.1764705882	0.3260468372	0
G3/generic#13	G2/generic#15	5	13	3	0.2	0.447124357	0
G3/generic#13	G3/generic#15	5	2	0	0	-0.009353059396	0
G0/generic#14	G1/generic#14	9	6	3	0.25	0.4388280425	0
G0/generic#14	G2/generic#14	9	17	7	0.3684210526	0.5546032526	0
G0/generic#14	G3/generic#14	9	7	4	0.3333333333	0.5451835986	0
G0/generic#14	G0/generic#15	9	7	3	0.2307692308	0.4039969788	0
G0/generic#14	G1/generic#15	9	15	7	0.4117647059	0.6526765657	0
G0/generic#14	G2/generic#15	9	13	6	0.375	0.5623615816	0
G0/generic#14	G3/generic#15	9	2	1	0.1	0.2437328544	0
G1/generic#14	G2/generic#14	6	17	4	0.2105263158	0.3835134999	0
G1/generic#14	G3/generic#14	6	7	2	0.1818181818	0.3209465318	0
G1/generic#14	G0/generic#15	6	7	1	0.08333333333	0.1510723568	0
G1/generic#14	G1/generic#15	6	15	2	0.1052631579	0.2248886817	1
G1/generic#14	G2/generic#15	6	13	2	0.1176470588	0.2577638736	0
G1/generic#14	G3/generic#15	6	2	0	0	-0.01035639074	0
G2/generic#14	G3/generic#14	17	7	5	0.2631578947	0.45875141	0
G2/generic#14	G0/generic#15	17	7	6	0.3333333333	0.5639952554	0
G2/generic#14	G1/generic#15	17	15	10	0.4545454545	0.603770284	1
G2/generic#14	G2/generic#15	17	13	10	0.5	0.6399090551	0
G2/generic#14	G3/generic#15	17	2	1	0.05555555556	0.2766124664	0
G3/generic#14	G0/generic#15	7	7	2	0.1666666667	0.2925421861	0
G3/generic#14	G1/generic#15	7	15	6	0.375	0.6742039967	0
G3/generic#14	G2/generic#15	7	13	5	0.3333333333	0.5654866105	0
G3/generic#14	G3/generic#15	7	2	0	0	0.1290265738	0
G0/generic#15	G1/generic#15	7	15	5	0.2941176471	0.49526688	1
G0/generic#15	G2/generic#15	7	13	3	0.1764705882	0.3018398496	0
G0/generic#15	G3/generic#15	7	2	1	0.125	0.2721484876	0
G1/generic#15	G2/generic#15	15	13	11	0.6470588235	0.7450471353	0
G1/generic#15	G3/generic#15	15	2	2	0.1333333333	0.4068018676	0
G2/generic#15	G3/generic#15	13	2	2	0.1538461538	0.4568406916	0
