token_A	token_B	lines_A	lines_B	lines_AB	p_B_present_given_A_present	expected_lines_AB	effect_size	null_probability_zero	p_raw	q_value	corpus_rule	inferred_status
cheeor	tol	16	47	0	0	0.2068957831	0	0.8131043848	0.8131043848	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	tshedy	16	10	0	0	0.04433496053	0	0.9566334693	0.9566334693	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ty	16	19	0	0	0.08409017606	0	0.9193483491	0.9193483491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	v	16	4	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	x	16	7	0	0	0.04875903279	0	0.9524106018	0.9524106018	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ychedy	16	11	0	0	0.04875903279	0	0.9524106018	0.9524106018	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ycheey	16	19	0	0	0.08409017606	0	0.9193483491	0.9193483491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ycheo	16	11	0	0	0.04875903279	0	0.9524106018	0.9524106018	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ycheol	16	11	0	0	0.04875903279	0	0.9524106018	0.9524106018	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ychey	16	17	0	0	0.0752676142	0	0.9274952422	0.9274952422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ychol	16	10	0	0	0.04433496053	0	0.9566334693	0.9566334693	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ychor	16	15	0	0	0.06643824214	0	0.9357207022	0.9357207022	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ydaiin	16	17	0	0	0.07967974587	0	0.9234120256	0.9234120256	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykaiin	16	45	0	0	0.2025325592	0	0.8166598923	0.8166598923	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykal	16	11	0	0	0.04875903279	0	0.9524106018	0.9524106018	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykar	16	34	0	0	0.1588082076	0	0.8531599729	0.8531599729	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykchy	16	23	0	0	0.1017149038	0	0.9032870387	0.9032870387	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykedy	16	22	0	0	0.09731126866	0	0.9072735564	0.9072735564	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykeedy	16	32	0	0	0.1412714252	0	0.8682536138	0.8682536138	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykeeody	16	13	0	0	0.05760205123	0	0.9440255465	0.9440255465	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykeeol	16	10	0	0	0.04433496053	0	0.9566334693	0.9566334693	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykeody	16	16	0	0	0.07085377999	0	0.9315981005	0.9315981005	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykeol	16	14	0	0	0.06643824214	0	0.9357207022	0.9357207022	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ykol	16	13	0	0	0.06202099958	0	0.9398631498	0.9398631498	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	yky	16	17	0	0	0.0752676142	0	0.9274952422	0.9274952422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ypchedy	16	12	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	yshey	16	13	0	0	0.05760205123	0	0.9440255465	0.9440255465	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytaiin	16	35	0	0	0.1719431278	0	0.8420270598	0.8420270598	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytain	16	13	0	0	0.05760205123	0	0.9440255465	0.9440255465	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytal	16	15	0	0	0.06643824214	0	0.9357207022	0.9357207022	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytam	16	12	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytar	16	24	0	0	0.1061168428	0	0.8993195629	0.8993195629	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytchedy	16	10	0	0	0.04433496053	0	0.9566334693	0.9566334693	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytchey	16	12	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytchor	16	10	0	0	0.04433496053	0	0.9566334693	0.9566334693	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytchy	16	15	0	0	0.07085377999	0	0.9315981005	0.9315981005	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytedy	16	21	0	0	0.1061168428	0	0.8993195629	0.8993195629	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	yteedy	16	29	0	0	0.1281011345	0	0.8797644001	0.8797644001	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	yteody	16	14	0	0	0.06202099958	0	0.9398631498	0.9398631498	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytey	16	13	0	0	0.05760205123	0	0.9440255465	0.9440255465	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytol	16	15	0	0	0.06643824214	0	0.9357207022	0.9357207022	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	ytor	16	14	0	0	0.06202099958	0	0.9398631498	0.9398631498	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
cheeor	yty	16	22	0	0	0.1017149038	0	0.9032870387	0.9032870387	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheey	37	175	0	0	1.818057466	0	0.1623407973	0.1623407973	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chekaiin	37	8	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chekal	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chekar	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheky	37	66	0	0	0.666741287	0	0.5133788091	0.5133788091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheockhy	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheodaiin	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheol	37	163	0	0	1.693689824	0	0.1838399339	0.1838399339	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheor	37	91	0	0	0.9346994484	0	0.3927038756	0.3927038756	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cheos	37	36	0	0	0.3758542474	0	0.6867024144	0.6867024144	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chety	37	22	0	0	0.2241249915	0	0.799215233	0.799215233	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chkal	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chkar	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chkeey	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chky	37	16	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chl	37	29	0	0	0.3051558714	0	0.7370084869	0.7370084869	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cho	37	85	0	0	0.8555898612	0	0.425032407	0.425032407	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chockhy	37	23	0	0	0.2342674677	0	0.7911501804	0.7911501804	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chocthy	37	19	0	0	0.1936741664	0	0.8239263234	0.8239263234	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chodaiin	37	45	0	0	0.4664742801	0	0.6272097404	0.6272097404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chodar	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chody	37	91	0	0	0.924823824	0	0.3966012846	0.3966012846	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	choiin	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chokaiin	37	16	0	0	0.1631881951	0	0.8494313146	0.8494313146	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chokain	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chokchy	37	16	0	0	0.1631881951	0	0.8494313146	0.8494313146	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chokeey	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	choky	37	39	0	0	0.4060955871	0	0.6662464798	0.6662464798	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	choldy	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	choly	37	17	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chom	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chor	37	198	0	0	2.083907683	0	0.1244429772	0.1244429772	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chory	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chotaiin	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chotar	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chotchy	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	choty	37	38	0	0	0.3960189975	0	0.6729939106	0.6729939106	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chs	37	17	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	chty	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ckheey	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ckhey	37	26	0	0	0.284921469	0	0.7520733131	0.7520733131	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ckhol	37	21	0	0	0.2139786175	0	0.8073656483	0.8073656483	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ckhy	37	35	0	0	0.365766082	0	0.693665043	0.693665043	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cphey	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cphol	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cphy	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cthaiin	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ctheey	37	15	0	0	0.1530183828	0	0.8581139471	0.8581139471	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ctheol	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cthey	37	51	0	0	0.5166842553	0	0.5964950981	0.5964950981	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cthody	37	16	0	0	0.1631881951	0	0.8494313146	0.8494313146	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cthor	37	43	0	0	0.4363022429	0	0.6464223199	0.6464223199	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	cthy	37	99	0	0	1.033251006	0	0.3558482135	0.3558482135	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	daiir	37	25	0	0	0.2545407369	0	0.7752724703	0.7752724703	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	daim	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dain	37	201	0	0	2.102792388	0	0.1221149594	0.1221149594	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	daldy	37	21	0	0	0.2139786175	0	0.8073656483	0.8073656483	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	daly	37	31	0	0	0.3152672541	0	0.7295938612	0.7295938612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dary	37	23	0	0	0.2342674677	0	0.7911501804	0.7911501804	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dchedy	37	27	0	0	0.284921469	0	0.7520733131	0.7520733131	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dcheey	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dchey	37	17	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dchol	37	24	0	0	0.2444060487	0	0.7831695647	0.7831695647	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dchy	37	28	0	0	0.3051558714	0	0.7370084869	0.7370084869	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dl	37	20	0	0	0.2139786175	0	0.8073656483	0.8073656483	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	do	37	17	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	doiin	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dshedy	37	34	0	0	0.3455781583	0	0.7078110083	0.7078110083	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dshey	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	dshor	37	13	0	0	0.1428446555	0	0.8668887248	0.8668887248	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	f	37	9	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	hy	37	18	0	0	0.1835160844	0	0.8323384879	0.8323384879	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	k	37	17	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kair	37	11	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kal	37	26	0	0	0.2747984446	0	0.7597252345	0.7597252345	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kar	37	58	0	0	0.6068212945	0	0.5450807694	0.5450807694	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchdy	37	20	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchedy	37	21	0	0	0.2241249915	0	0.799215233	0.799215233	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchey	37	22	0	0	0.2241249915	0	0.799215233	0.799215233	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchol	37	25	0	0	0.2545407369	0	0.7752724703	0.7752724703	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchor	37	20	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kchy	37	35	0	0	0.365766082	0	0.693665043	0.693665043	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kedy	37	45	0	0	0.476523944	0	0.6209380602	0.6209380602	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keedy	37	62	0	0	0.6268098231	0	0.5342935761	0.5342935761	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keeey	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keeody	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keeol	37	15	0	0	0.1530183828	0	0.8581139471	0.8581139471	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keey	37	54	0	0	0.5667985491	0	0.5673388418	0.5673388418	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keody	37	20	0	0	0.2139786175	0	0.8073656483	0.8073656483	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	keol	37	21	0	0	0.2139786175	0	0.8073656483	0.8073656483	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	key	37	16	0	0	0.1631881951	0	0.8494313146	0.8494313146	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	kol	37	37	0	0	0.3859385518	0	0.6798122977	0.6798122977	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ky	37	35	0	0	0.3556740531	0	0.7007009743	0.7007009743	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	laiin	37	14	0	0	0.1428446555	0	0.8668887248	0.8668887248	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lchdy	37	18	0	0	0.1835160844	0	0.8323384879	0.8323384879	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lcheey	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ldy	37	25	0	0	0.2545407369	0	0.7752724703	0.7752724703	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkaiin	37	47	0	0	0.4865697711	0	0.6147314513	0.6147314513	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkain	37	33	0	0	0.3455781583	0	0.7078110083	0.7078110083	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkar	37	30	0	0	0.3152672541	0	0.7295938612	0.7295938612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkchedy	37	15	0	0	0.1530183828	0	0.8581139471	0.8581139471	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkedy	37	26	0	0	0.2747984446	0	0.7597252345	0.7597252345	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkeedy	37	35	0	0	0.3758542474	0	0.6867024144	0.6867024144	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lkeey	37	38	0	0	0.3960189975	0	0.6729939106	0.6729939106	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lky	37	18	0	0	0.1936741664	0	0.8239263234	0.8239263234	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lol	37	38	0	0	0.3859385518	0	0.6798122977	0.6798122977	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lor	37	39	0	0	0.3960189975	0	0.6729939106	0.6729939106	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lr	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ls	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	lshedy	37	38	0	0	0.4060955871	0	0.6662464798	0.6662464798	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ly	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	m	37	10	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	oaiin	37	25	0	0	0.2545407369	0	0.7752724703	0.7752724703	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	oain	37	11	0	0	0.1122999585	0	0.8937761216	0.8937761216	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	oar	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ochedy	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ockhy	37	11	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	octhy	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	od	37	9	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	odaiin	37	67	0	0	0.6866842603	0	0.503241925	0.503241925	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	odain	37	17	0	0	0.1733540948	0	0.8408398251	0.8408398251	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ody	37	48	0	0	0.4865697711	0	0.6147314513	0.6147314513	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	oees	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	ok	37	13	0	0	0.1326670107	0	0.8757566612	0.8757566612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okair	37	19	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okal	37	149	0	0	1.549441862	0	0.2123664705	0.2123664705	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okaldy	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okaly	37	23	0	0	0.2342674677	0	0.7911501804	0.7911501804	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okary	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchdy	37	27	0	0	0.284921469	0	0.7520733131	0.7520733131	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchedy	37	24	0	0	0.2444060487	0	0.7831695647	0.7831695647	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchey	37	32	0	0	0.3253747613	0	0.7222566291	0.7222566291	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchol	37	13	0	0	0.1428446555	0	0.8668887248	0.8668887248	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchor	37	18	0	0	0.1835160844	0	0.8323384879	0.8323384879	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okchy	37	31	0	0	0.3152672541	0	0.7295938612	0.7295938612	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeal	37	14	0	0	0.1428446555	0	0.8668887248	0.8668887248	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okedal	37	10	0	0	0.1021105462	0	0.9029297307	0.9029297307	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeedy	37	106	0	0	1.111825342	0	0.3289579518	0.3289579518	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeeo	37	20	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeeor	37	12	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okees	37	19	0	0	0.1936741664	0	0.8239263234	0.8239263234	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeo	37	17	0	0	0.1936741664	0	0.8239263234	0.8239263234	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeody	37	37	0	0	0.3758542474	0	0.6867024144	0.6867024144	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
chees	okeor	37	20	0	0	0.2038283433	0	0.8156023628	0.8156023628	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
