rule_type	lhs	rhs	observed_count	opportunity_count	observed_probability	observed_status
FIRST_TOKEN	ysair		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshdain		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshe		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshealdy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshealkair		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshear		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshedaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshedair		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshedy		7	5385	0.001299907149	OBSERVED
FIRST_TOKEN	yshee		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheed		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheedy		4	5385	0.0007428040854	OBSERVED
FIRST_TOKEN	ysheeer		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheeo		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheeod		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheeody		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	yshees		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheey		7	5385	0.001299907149	OBSERVED
FIRST_TOKEN	ysheeyqorar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheoar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheockhy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheod		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ysheodaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheody		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheokaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ysheor		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ysheos		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshesas		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshesy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshey		12	5385	0.002228412256	OBSERVED
FIRST_TOKEN	ysho		4	5385	0.0007428040854	OBSERVED
FIRST_TOKEN	yshoiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshol		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ysholshy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshor		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	yshos		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yshy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yssheol		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yt		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytaiin		5	5385	0.0009285051068	OBSERVED
FIRST_TOKEN	ytain		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytair		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytairal		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytal		4	5385	0.0007428040854	OBSERVED
FIRST_TOKEN	ytals		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytalshdy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytaly		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytar		6	5385	0.001114206128	OBSERVED
FIRST_TOKEN	ytarem		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytch		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytchas		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchdy		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytchedy		6	5385	0.001114206128	OBSERVED
FIRST_TOKEN	ytcheear		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytcheodytor		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytcheoqo		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytcheos		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchey		5	5385	0.0009285051068	OBSERVED
FIRST_TOKEN	ytchocthol		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchodaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchodly		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchody		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchol		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytchor		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytchos		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytchoy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytchy		4	5385	0.0007428040854	OBSERVED
FIRST_TOKEN	ytear		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteched		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytecheol		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytedar		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytedshedy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytedy		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytedykor		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteedar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteedy		9	5385	0.001671309192	OBSERVED
FIRST_TOKEN	yteeey		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	yteeo		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	yteeod		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteeody		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	yteeor		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteey		6	5385	0.001114206128	OBSERVED
FIRST_TOKEN	yteod		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteody		6	5385	0.001114206128	OBSERVED
FIRST_TOKEN	yteolchedy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteold		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteoldy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteoor		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteor		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yteos		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytey		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	yto		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytoaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytoail		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytoar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytodaiin		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytodal		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytodaly		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytody		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytoeopchey		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytohedy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytokar		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytol		3	5385	0.0005571030641	OBSERVED
FIRST_TOKEN	ytor		5	5385	0.0009285051068	OBSERVED
FIRST_TOKEN	ytory		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytos		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytshedy		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytsheod		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	ytsho		1	5385	0.0001857010214	OBSERVED
FIRST_TOKEN	yty		2	5385	0.0003714020427	OBSERVED
FIRST_TOKEN	ytychy		1	5385	0.0001857010214	OBSERVED
FIRST_TO_LAST	135	otar	1	2	0.5	OBSERVED
FIRST_TO_LAST	135	qotor	1	2	0.5	OBSERVED
FIRST_TO_LAST	138	dar	1	1	1	OBSERVED
FIRST_TO_LAST	140	140	3	3	1	OBSERVED
FIRST_TO_LAST	156	dain	1	1	1	OBSERVED
FIRST_TO_LAST	159	chdy	1	1	1	OBSERVED
FIRST_TO_LAST	164	164	1	1	1	OBSERVED
FIRST_TO_LAST	167	hy	1	1	1	OBSERVED
FIRST_TO_LAST	169	169	1	1	1	OBSERVED
FIRST_TO_LAST	172	172	1	1	1	OBSERVED
FIRST_TO_LAST	176	taly	1	1	1	OBSERVED
FIRST_TO_LAST	177	qokedy	1	1	1	OBSERVED
FIRST_TO_LAST	180	oldar	1	1	1	OBSERVED
FIRST_TO_LAST	183	am	1	1	1	OBSERVED
FIRST_TO_LAST	187	qokaram	1	1	1	OBSERVED
FIRST_TO_LAST	192	192	2	2	1	OBSERVED
FIRST_TO_LAST	195	195	1	1	1	OBSERVED
FIRST_TO_LAST	199	arody	1	1	1	OBSERVED
FIRST_TO_LAST	201	dy	1	1	1	OBSERVED
FIRST_TO_LAST	adair	cthedy	1	1	1	OBSERVED
FIRST_TO_LAST	adairchdy	aiin	1	1	1	OBSERVED
FIRST_TO_LAST	adairy	adairy	1	1	1	OBSERVED
FIRST_TO_LAST	adashgasain	adashgasain	1	1	1	OBSERVED
FIRST_TO_LAST	aiinod	aiinod	1	1	1	OBSERVED
FIRST_TO_LAST	aiky	aiky	1	1	1	OBSERVED
FIRST_TO_LAST	ain	ain	1	1	1	OBSERVED
FIRST_TO_LAST	ainaly	ainaly	1	1	1	OBSERVED
FIRST_TO_LAST	air	aim	1	2	0.5	OBSERVED
FIRST_TO_LAST	air	air	1	2	0.5	OBSERVED
FIRST_TO_LAST	al	oyr	1	1	1	OBSERVED
FIRST_TO_LAST	alcheey	fchedypaiin	1	1	1	OBSERVED
FIRST_TO_LAST	alchey	am	1	1	1	OBSERVED
FIRST_TO_LAST	alcphy	alcphy	1	1	1	OBSERVED
FIRST_TO_LAST	aloly	aloly	1	1	1	OBSERVED
FIRST_TO_LAST	alshdr	ramshy	1	1	1	OBSERVED
FIRST_TO_LAST	alshey	daldy	1	1	1	OBSERVED
FIRST_TO_LAST	aora	aora	1	1	1	OBSERVED
FIRST_TO_LAST	ar	ar	1	4	0.25	OBSERVED
FIRST_TO_LAST	ar	chtaly	1	4	0.25	OBSERVED
FIRST_TO_LAST	ar	okchor	1	4	0.25	OBSERVED
FIRST_TO_LAST	ar	y	1	4	0.25	OBSERVED
FIRST_TO_LAST	ara	arar	1	1	1	OBSERVED
FIRST_TO_LAST	aral	aral	1	1	1	OBSERVED
FIRST_TO_LAST	ararchodaiin	ararchodaiin	1	1	1	OBSERVED
FIRST_TO_LAST	archeo	chparam	1	1	1	OBSERVED
FIRST_TO_LAST	archytaiin	okalody	1	1	1	OBSERVED
FIRST_TO_LAST	ardas	ardas	1	1	1	OBSERVED
FIRST_TO_LAST	arkaldy	arkaldy	1	1	1	OBSERVED
FIRST_TO_LAST	aro	aro	1	1	1	OBSERVED
FIRST_TO_LAST	arol	arol	1	1	1	OBSERVED
FIRST_TO_LAST	arom	arom	1	1	1	OBSERVED
FIRST_TO_LAST	as	qokam	1	1	1	OBSERVED
FIRST_TO_LAST	atar	shdaly	1	1	1	OBSERVED
FIRST_TO_LAST	c	alfshed	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	c	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	cholal	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	cthodd	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	d	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	dy	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	okar	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	okoly	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	opoly	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	pchear	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	qokomo	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	saiin	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	sheaiin	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	sheas	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	soefchocphy	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	y	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	c	yofaiin	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	cfair	hy	1	1	1	OBSERVED
FIRST_TO_LAST	ch	chkeedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	ch	daiin	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	ch	tam	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	chain	tar	1	1	1	OBSERVED
FIRST_TO_LAST	chakchy	sos	1	1	1	OBSERVED
FIRST_TO_LAST	chal	aly	1	2	0.5	OBSERVED
FIRST_TO_LAST	chal	sheeor	1	2	0.5	OBSERVED
FIRST_TO_LAST	chalsain	chalsain	1	1	1	OBSERVED
FIRST_TO_LAST	char	alif	1	4	0.25	OBSERVED
FIRST_TO_LAST	char	arom	1	4	0.25	OBSERVED
FIRST_TO_LAST	char	dam	1	4	0.25	OBSERVED
FIRST_TO_LAST	char	ols	1	4	0.25	OBSERVED
FIRST_TO_LAST	chckhhy	chckhhy	1	1	1	OBSERVED
FIRST_TO_LAST	chckhy	dys	1	1	1	OBSERVED
FIRST_TO_LAST	chcthhy	chcthhy	1	1	1	OBSERVED
FIRST_TO_LAST	chd	chcpham	1	1	1	OBSERVED
FIRST_TO_LAST	chdaiirdainy	chdaiirdainy	1	1	1	OBSERVED
FIRST_TO_LAST	chdain	chdain	1	1	1	OBSERVED
FIRST_TO_LAST	chdchy	dam	1	1	1	OBSERVED
FIRST_TO_LAST	chdy	chdy	1	1	1	OBSERVED
FIRST_TO_LAST	che	ky	1	1	1	OBSERVED
FIRST_TO_LAST	chealpy	chealpy	1	1	1	OBSERVED
FIRST_TO_LAST	chear	opain	1	1	1	OBSERVED
FIRST_TO_LAST	cheary	cheary	1	1	1	OBSERVED
FIRST_TO_LAST	chedaiin	olaiiny	1	1	1	OBSERVED
FIRST_TO_LAST	chedal	oteeyoram	1	1	1	OBSERVED
FIRST_TO_LAST	chedy	chcthy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chedy	oldy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chedy	qokal	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chedy	qor	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chedy	shedy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chedy	yteedy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	cheeky	lkaiin	1	1	1	OBSERVED
FIRST_TO_LAST	cheeo	cheky	1	4	0.25	OBSERVED
FIRST_TO_LAST	cheeo	lcheam	1	4	0.25	OBSERVED
FIRST_TO_LAST	cheeo	olchedy	1	4	0.25	OBSERVED
FIRST_TO_LAST	cheeo	otaram	1	4	0.25	OBSERVED
FIRST_TO_LAST	chees	okeol	1	1	1	OBSERVED
FIRST_TO_LAST	cheeteey	lo	1	1	1	OBSERVED
FIRST_TO_LAST	cheey	lar	1	2	0.5	OBSERVED
FIRST_TO_LAST	cheey	ls	1	2	0.5	OBSERVED
FIRST_TO_LAST	chefy	chefy	1	1	1	OBSERVED
FIRST_TO_LAST	chek	chek	1	1	1	OBSERVED
FIRST_TO_LAST	cheo	arorochees	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheo	chd	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheo	shy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheoal	chedy	1	1	1	OBSERVED
FIRST_TO_LAST	cheocthy	cheocthy	1	1	1	OBSERVED
FIRST_TO_LAST	cheodaiin	cthey	1	1	1	OBSERVED
FIRST_TO_LAST	cheodain	chctham	1	1	1	OBSERVED
FIRST_TO_LAST	cheodchy	chokedal	1	1	1	OBSERVED
FIRST_TO_LAST	cheody	cheody	1	2	0.5	OBSERVED
FIRST_TO_LAST	cheody	okshey	1	2	0.5	OBSERVED
FIRST_TO_LAST	cheoepy	cheoepy	1	1	1	OBSERVED
FIRST_TO_LAST	cheoetey	cheoetey	1	1	1	OBSERVED
FIRST_TO_LAST	cheol	chain	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	cheol	chchdy	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	cheol	dal	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	cheol	lched	2	7	0.2857142857	OBSERVED
FIRST_TO_LAST	cheol	qokey	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	cheol	tal	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	cheoldy	cheoldy	2	2	1	OBSERVED
FIRST_TO_LAST	cheor	cheor	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheor	oly	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheor	shedam	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cheorol	cheorol	1	1	1	OBSERVED
FIRST_TO_LAST	cheosdy	cheosdy	1	1	1	OBSERVED
FIRST_TO_LAST	cheosy	cheosy	1	1	1	OBSERVED
FIRST_TO_LAST	cheotchy	cheotchy	1	1	1	OBSERVED
FIRST_TO_LAST	chetar	araly	1	1	1	OBSERVED
FIRST_TO_LAST	chey	choolkeey	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chey	cthorary	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chey	lchey	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chey	oly	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chey	orom	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	chey	qokaloro	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	cheys	cheys	1	1	1	OBSERVED
FIRST_TO_LAST	chfaly	chfaly	1	1	1	OBSERVED
FIRST_TO_LAST	chkaiin	chor	1	1	1	OBSERVED
FIRST_TO_LAST	chkchdar	chkchdar	1	1	1	OBSERVED
FIRST_TO_LAST	chkchykoly	chkchykoly	1	1	1	OBSERVED
FIRST_TO_LAST	chkeedy	chkeedy	1	1	1	OBSERVED
FIRST_TO_LAST	chkeey	okeom	1	1	1	OBSERVED
FIRST_TO_LAST	chky	chy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chky	oky	1	2	0.5	OBSERVED
FIRST_TO_LAST	cho	ctholdar	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cho	g	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	cho	kchochaiin	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	choaiin	dychy	1	1	1	OBSERVED
FIRST_TO_LAST	chocfhy	chocfhy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chocfhy	saral	1	2	0.5	OBSERVED
FIRST_TO_LAST	chochor	daiin	1	1	1	OBSERVED
FIRST_TO_LAST	chochy	cthd	1	1	1	OBSERVED
FIRST_TO_LAST	chockhey	chockhy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chockhey	solcthy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chockhia	chockhia	1	1	1	OBSERVED
FIRST_TO_LAST	chockhy	ar	1	2	0.5	OBSERVED
FIRST_TO_LAST	chockhy	chockhy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chocthy	chos	1	1	1	OBSERVED
FIRST_TO_LAST	chod	chodchy	1	1	1	OBSERVED
FIRST_TO_LAST	chodaiin	chodaiin	1	4	0.25	OBSERVED
FIRST_TO_LAST	chodaiin	keem	1	4	0.25	OBSERVED
FIRST_TO_LAST	chodaiin	keey	1	4	0.25	OBSERVED
FIRST_TO_LAST	chodaiin	okal	1	4	0.25	OBSERVED
FIRST_TO_LAST	chodal	chodal	1	1	1	OBSERVED
FIRST_TO_LAST	chodar	chodar	1	2	0.5	OBSERVED
FIRST_TO_LAST	chodar	dy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chodchy	chotal	1	1	1	OBSERVED
FIRST_TO_LAST	chody	chol	1	1	1	OBSERVED
FIRST_TO_LAST	choeea	sal	1	1	1	OBSERVED
FIRST_TO_LAST	choees	daiin	1	1	1	OBSERVED
FIRST_TO_LAST	choeesy	choeesy	1	1	1	OBSERVED
FIRST_TO_LAST	choeey	sairal	1	1	1	OBSERVED
FIRST_TO_LAST	chofary	chofary	1	1	1	OBSERVED
FIRST_TO_LAST	choiin	kom	1	1	1	OBSERVED
FIRST_TO_LAST	chok	chekeesshy	1	1	1	OBSERVED
FIRST_TO_LAST	chokaiin	dy	1	1	1	OBSERVED
FIRST_TO_LAST	chokam	chokam	1	1	1	OBSERVED
FIRST_TO_LAST	chokaro	chokaro	1	1	1	OBSERVED
FIRST_TO_LAST	chokchaiin	rchody	1	1	1	OBSERVED
FIRST_TO_LAST	chokchey	shokaiin	1	1	1	OBSERVED
FIRST_TO_LAST	chokchol	aiin	1	2	0.5	OBSERVED
FIRST_TO_LAST	chokchol	ckhos	1	2	0.5	OBSERVED
FIRST_TO_LAST	chokchy	dosg	1	1	1	OBSERVED
FIRST_TO_LAST	chokeeo	chetaiin	1	1	1	OBSERVED
FIRST_TO_LAST	chokeey	aiily	1	2	0.5	OBSERVED
FIRST_TO_LAST	chokeey	dy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chokeo	qokg	1	1	1	OBSERVED
FIRST_TO_LAST	chokeod	okeey	1	1	1	OBSERVED
FIRST_TO_LAST	chokeol	dchoty	1	1	1	OBSERVED
FIRST_TO_LAST	chokey	okey	1	1	1	OBSERVED
FIRST_TO_LAST	choko	chory	1	1	1	OBSERVED
FIRST_TO_LAST	chokoishe	dolody	1	1	1	OBSERVED
FIRST_TO_LAST	chokshor	dam	1	1	1	OBSERVED
FIRST_TO_LAST	chokshy	qokaiiin	1	1	1	OBSERVED
FIRST_TO_LAST	choky	choky	1	2	0.5	OBSERVED
FIRST_TO_LAST	choky	cthy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chol	chaiiin	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	chaiin	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	chedan	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	ches	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	chokoran	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	chotor	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	chykald	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	ctchey	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	dam	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	dan	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	dar	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	ly	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	m	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	okchom	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	okol	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	om	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	otolchey	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	qoty	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	chol	sy	1	19	0.05263157895	OBSERVED
FIRST_TO_LAST	cholar	cholar	1	1	1	OBSERVED
FIRST_TO_LAST	cholchey	chcthy	1	1	1	OBSERVED
FIRST_TO_LAST	choleey	choleey	1	1	1	OBSERVED
FIRST_TO_LAST	chols	chols	1	1	1	OBSERVED
FIRST_TO_LAST	chor	aikheky	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	choiin	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	chor	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	dcholal	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	dytcheey	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	okain	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	olekor	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	qokeey	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	qotan	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	raiin	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	ral	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chor	tody	1	12	0.08333333333	OBSERVED
FIRST_TO_LAST	chorshedy	chedy	1	1	1	OBSERVED
FIRST_TO_LAST	chos	ctharal	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	chos	okcheeg	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	chos	olkain	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	chosar	chosar	1	1	1	OBSERVED
FIRST_TO_LAST	chosaroshol	chosaroshol	1	1	1	OBSERVED
FIRST_TO_LAST	choshy	chckhs	1	1	1	OBSERVED
FIRST_TO_LAST	chot	qolsor	1	1	1	OBSERVED
FIRST_TO_LAST	chotcheey	y	1	1	1	OBSERVED
FIRST_TO_LAST	chotcheol	dchol	1	1	1	OBSERVED
FIRST_TO_LAST	chotchey	tchain	1	1	1	OBSERVED
FIRST_TO_LAST	chotcho	dar	1	1	1	OBSERVED
FIRST_TO_LAST	chotchol	chtoithy	1	1	1	OBSERVED
FIRST_TO_LAST	chotchy	dan	1	2	0.5	OBSERVED
FIRST_TO_LAST	chotchy	koddy	1	2	0.5	OBSERVED
FIRST_TO_LAST	choteeeb	dol	1	1	1	OBSERVED
FIRST_TO_LAST	choteey	dary	1	1	1	OBSERVED
FIRST_TO_LAST	choto	dain	1	1	1	OBSERVED
FIRST_TO_LAST	choty	dain	1	2	0.5	OBSERVED
FIRST_TO_LAST	choty	qoty	1	2	0.5	OBSERVED
FIRST_TO_LAST	chtchy	chtchy	1	1	1	OBSERVED
FIRST_TO_LAST	chtorol	chtorol	1	1	1	OBSERVED
FIRST_TO_LAST	chy	daiin	1	2	0.5	OBSERVED
FIRST_TO_LAST	chy	dy	1	2	0.5	OBSERVED
FIRST_TO_LAST	chytos	oly	1	1	1	OBSERVED
FIRST_TO_LAST	coy	ols	1	1	1	OBSERVED
FIRST_TO_LAST	cpeey	cpeey	1	1	1	OBSERVED
FIRST_TO_LAST	cphdor	dy	1	1	1	OBSERVED
FIRST_TO_LAST	cpheey	cpheey	1	1	1	OBSERVED
FIRST_TO_LAST	cpheor	cpheor	1	1	1	OBSERVED
FIRST_TO_LAST	cpho	dar	1	1	1	OBSERVED
FIRST_TO_LAST	cphoar	dy	1	1	1	OBSERVED
FIRST_TO_LAST	cphocthy	cphocthy	1	1	1	OBSERVED
FIRST_TO_LAST	cphy	chpdy	1	1	1	OBSERVED
FIRST_TO_LAST	cthan	ory	1	1	1	OBSERVED
FIRST_TO_LAST	cthedy	otain	1	2	0.5	OBSERVED
FIRST_TO_LAST	cthedy	qoteedy	1	2	0.5	OBSERVED
FIRST_TO_LAST	ctheor	ckhey	1	1	1	OBSERVED
FIRST_TO_LAST	cthey	ockhedy	1	2	0.5	OBSERVED
FIRST_TO_LAST	cthey	oty	1	2	0.5	OBSERVED
FIRST_TO_LAST	cthol	qotaiin	1	1	1	OBSERVED
