entity_type	entity	family_id	dimension	value	entity_total	observed_count	expected_count	effect_size	p_raw	q_value	observed_status	corpus_rule	inferred_status
TOKEN	lchedy	1	section	T	116	9	7.007719655	1.284297952	0.2719157546	0.5550831955	OBSERVED	OBSERVED	EXPECTED
TOKEN	lchedy	1	section	Z	116	0	3.932453022	0	0.01959554525	0.1255472163	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lcheey	1	section	A	13	0	0.2974352463	0	0.7427206756	0.7608859713	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lcheey	1	section	B	13	3	2.119349924	1.415528397	0.3555908919	0.6111375975	OBSERVED	OBSERVED	EXPECTED
TOKEN	lcheey	1	section	C	13	0	0.756297613	0	0.4694011184	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lcheey	1	section	H	13	0	3.870289487	0	0.02085233207	0.1302054762	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lcheey	1	section	P	13	0	0.8675469782	0	0.4199805081	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lcheey	1	section	S	13	9	3.863026917	2.329779262	0.01755851024	0.1165318168	OBSERVED	OBSERVED	EXPECTED
TOKEN	lcheey	1	section	T	13	1	0.7853478923	1.273321046	0.5440389512	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	lcheey	1	section	Z	13	0	0.4407059421	0	0.6435819291	0.7027800701	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lchey	1	section	A	49	0	1.121102082	0	0.3259204055	0.5964907669	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lchey	1	section	B	49	21	7.988318944	2.628838451	9.212713549e-05	0.00204547716	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lchey	1	section	C	49	0	2.850660234	0	0.05780614271	0.2461870985	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lchey	1	section	H	49	4	14.58801422	0.2741977036	0.00116683714	0.01551124821	OBSERVED	OBSERVED	DEPLETED
TOKEN	lchey	1	section	P	49	2	3.269984764	0.6116236449	0.3654900016	0.6150495516	OBSERVED	OBSERVED	EXPECTED
TOKEN	lchey	1	section	S	49	17	14.56063992	1.167531104	0.2943910461	0.5744305815	OBSERVED	OBSERVED	EXPECTED
TOKEN	lchey	1	section	T	49	5	2.96015744	1.689099347	0.1780870009	0.4594458361	OBSERVED	OBSERVED	EXPECTED
TOKEN	lchey	1	section	Z	49	0	1.661122397	0	0.1899256884	0.4739514638	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ldy	1	section	A	25	0	0.5719908583	0	0.5644006777	0.6609684751	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ldy	1	section	B	25	10	4.07567293	2.453582555	0.009181797873	0.07167860218	OBSERVED	OBSERVED	EXPECTED
TOKEN	ldy	1	section	C	25	1	1.454418487	0.6875600175	0.5731953919	0.6634482638	OBSERVED	OBSERVED	EXPECTED
TOKEN	ldy	1	section	H	25	6	7.442864398	0.8061412487	0.3860105163	0.6276923184	OBSERVED	OBSERVED	EXPECTED
TOKEN	ldy	1	section	P	25	0	1.668359573	0	0.1885561246	0.4716365889	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ldy	1	section	S	25	7	7.428897918	0.9422662793	0.5350774549	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	ldy	1	section	T	25	1	1.510284408	0.6621269441	0.554389178	0.6585878385	OBSERVED	OBSERVED	EXPECTED
TOKEN	ldy	1	section	Z	25	0	0.8475114271	0	0.4284799097	0.6463534485	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkaiin	1	section	A	48	0	1.098222448	0	0.3334633056	0.6035874881	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkaiin	1	section	B	48	5	7.825292026	0.6389537902	0.2077690893	0.485319728	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkaiin	1	section	C	48	0	2.792483494	0	0.06126886395	0.2561523125	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkaiin	1	section	H	48	0	14.29029964	0	6.220162342e-07	2.818114367e-05	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	lkaiin	1	section	P	48	0	3.203250381	0	0.04062992638	0.1980408318	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkaiin	1	section	S	48	39	14.263484	2.734254828	5.00178754e-08	3.042183106e-06	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lkaiin	1	section	T	48	4	2.899746064	1.379431134	0.3303197873	0.6029736964	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkaiin	1	section	Z	48	0	1.62722194	0	0.196474635	0.4741018366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkain	1	section	A	34	0	0.7779075673	0	0.4593661993	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkain	1	section	B	34	4	5.542915185	0.7216419278	0.3508702581	0.6076869145	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkain	1	section	C	34	0	1.978009142	0	0.1383443874	0.4108689499	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkain	1	section	H	34	0	10.12229558	0	4.017379737e-05	0.001007749493	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	lkain	1	section	P	34	0	2.26896902	0	0.1034187478	0.3486820215	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkain	1	section	S	34	28	10.10330117	2.77137141	2.724134798e-06	9.754160083e-05	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lkain	1	section	T	34	2	2.053986795	0.9737160943	0.662067281	0.7147086901	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkain	1	section	Z	34	0	1.152615541	0	0.3158096751	0.5886628704	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkar	1	section	A	31	0	0.7092686643	0	0.4920038859	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkar	1	section	B	31	2	5.053834434	0.3957391217	0.1201904663	0.3788827231	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkar	1	section	C	31	1	1.803478923	0.554483885	0.4618025756	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkar	1	section	H	31	0	9.229151854	0	9.813643499e-05	0.002131877768	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	lkar	1	section	P	31	0	2.068765871	0	0.1263416074	0.3898240005	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkar	1	section	S	31	22	9.211833418	2.388232505	0.000239513054	0.004394371735	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lkar	1	section	T	31	6	1.872752666	3.203840052	0.01239682251	0.09023260974	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkar	1	section	Z	31	0	1.05091417	0	0.3496179928	0.6075553378	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkchedy	1	section	A	15	0	0.343194515	0	0.7095001897	0.7396323625	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkchedy	1	section	B	15	2	2.445403758	0.8178608515	0.5578923754	0.6585878385	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkchedy	1	section	C	15	0	0.8726510919	0	0.4178423411	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkchedy	1	section	H	15	0	4.465718639	0	0.01149643101	0.08521561549	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkchedy	1	section	P	15	0	1.001015744	0	0.3675059595	0.6150495516	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkchedy	1	section	S	15	11	4.457338751	2.467840255	0.00623542784	0.05417866851	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkchedy	1	section	T	15	2	0.906170645	2.207089814	0.2297763204	0.5126667651	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkchedy	1	section	Z	15	0	0.5085068563	0	0.6013928747	0.6773679259	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkedy	1	section	A	27	0	0.617750127	0	0.5391561068	0.6572914816	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkedy	1	section	B	27	5	4.401726765	1.135917849	0.4491472485	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkedy	1	section	C	27	0	1.570771965	0	0.2078846406	0.485319728	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkedy	1	section	H	27	3	8.03829355	0.3732135411	0.04129694148	0.1999764565	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkedy	1	section	P	27	0	1.801828339	0	0.1649969419	0.4426984867	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkedy	1	section	S	27	17	8.023209751	2.118852744	0.003823989276	0.0372335798	OBSERVED	OBSERVED	PREFERRED
TOKEN	lkedy	1	section	T	27	2	1.631107161	1.226161008	0.4850587331	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkedy	1	section	Z	27	0	0.9153123413	0	0.4003915477	0.6345339765	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeedy	1	section	A	37	0	0.8465464703	0	0.4288935739	0.6463534485	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeedy	1	section	B	37	2	6.031995937	0.3315652101	0.06055635563	0.2548532881	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkeedy	1	section	C	37	0	2.15253936	0	0.1161887378	0.3738246347	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeedy	1	section	H	37	2	11.01543931	0.1815633443	0.001195370744	0.01568554094	OBSERVED	OBSERVED	DEPLETED
TOKEN	lkeedy	1	section	P	37	0	2.469172169	0	0.08465490999	0.3083410996	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeedy	1	section	S	37	30	10.99476892	2.728570307	1.672608941e-06	6.514371663e-05	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lkeedy	1	section	T	37	3	2.235220924	1.342149211	0.3867146148	0.6276923184	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkeedy	1	section	Z	37	0	1.254316912	0	0.2852706466	0.5674738669	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeey	1	section	A	39	0	0.892305739	0	0.4097099786	0.6400817399	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeey	1	section	B	39	3	6.358049771	0.4718427989	0.1219982408	0.3825368566	OBSERVED	OBSERVED	EXPECTED
TOKEN	lkeey	1	section	C	39	0	2.268892839	0	0.1034266266	0.3486820215	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeey	1	section	H	39	2	11.61086846	0.1722524036	0.0007255146244	0.0106665064	OBSERVED	OBSERVED	DEPLETED
TOKEN	lkeey	1	section	P	39	0	2.602640934	0	0.07407768534	0.2857557975	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeey	1	section	S	39	34	11.58908075	2.933796108	7.019500226e-08	4.100865921e-06	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lkeey	1	section	T	39	0	2.356043677	0	0.09479452003	0.3334537522	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lkeey	1	section	Z	39	0	1.322117826	0	0.2665701544	0.5476961989	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lky	1	section	A	19	0	0.4347130523	0	0.6474504248	0.7047511366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lky	1	section	B	19	5	3.097511427	1.614199049	0.2013792992	0.479436793	OBSERVED	OBSERVED	EXPECTED
TOKEN	lky	1	section	C	19	0	1.10535805	0	0.3310923135	0.6029736964	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lky	1	section	H	19	0	5.656576943	0	0.00349445818	0.03534258387	UNOBSERVED	NEVER_IN_section	AVOIDED
TOKEN	lky	1	section	P	19	0	1.267953276	0	0.2814069953	0.5616657082	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lky	1	section	S	19	14	5.645962417	2.479648103	0.002131091015	0.02438671162	OBSERVED	OBSERVED	PREFERRED
TOKEN	lky	1	section	T	19	0	1.14781615	0	0.3173290121	0.5898407988	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lky	1	section	Z	19	0	0.6441086846	0	0.5251303904	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lo	1	section	A	20	0	0.4575926866	0	0.6328051737	0.6977042392	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lo	1	section	B	20	7	3.260538344	2.146884735	0.0483970219	0.222215902	OBSERVED	OBSERVED	EXPECTED
TOKEN	lo	1	section	C	20	0	1.163534789	0	0.3123800295	0.5849714596	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lo	1	section	H	20	2	5.954291519	0.335892187	0.06403955452	0.2592888153	OBSERVED	OBSERVED	EXPECTED
TOKEN	lo	1	section	P	20	0	1.334687659	0	0.2632403835	0.5459071941	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lo	1	section	S	20	9	5.943118334	1.51435652	0.1469450631	0.4209265035	OBSERVED	OBSERVED	EXPECTED
TOKEN	lo	1	section	T	20	2	1.208227527	1.65531736	0.3403443728	0.6050768086	OBSERVED	OBSERVED	EXPECTED
TOKEN	lo	1	section	Z	20	0	0.6780091417	0	0.5076265997	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lol	1	section	A	38	0	0.8694261046	0	0.4191920526	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lol	1	section	B	38	21	6.195022854	3.389818003	2.371533698e-06	8.923397983e-05	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lol	1	section	C	38	0	2.2107161	0	0.1096221201	0.3621445037	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lol	1	section	H	38	2	11.31315389	0.1767853616	0.0009318014618	0.01296927426	OBSERVED	OBSERVED	DEPLETED
TOKEN	lol	1	section	P	38	1	2.535906552	0.3943362974	0.2800080756	0.5616657082	OBSERVED	OBSERVED	EXPECTED
TOKEN	lol	1	section	S	38	11	11.29192483	0.9741474692	0.544461702	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	lol	1	section	T	38	3	2.295632301	1.306829495	0.4028025987	0.6364187752	OBSERVED	OBSERVED	EXPECTED
TOKEN	lol	1	section	Z	38	0	1.288217369	0	0.2757619269	0.560358332	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lor	1	section	A	39	0	0.892305739	0	0.4097099786	0.6400817399	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lor	1	section	B	39	9	6.358049771	1.415528397	0.1918449406	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	lor	1	section	C	39	1	2.268892839	0.4407436009	0.3380905592	0.6035874881	OBSERVED	OBSERVED	EXPECTED
TOKEN	lor	1	section	H	39	6	11.61086846	0.5167572107	0.0567559536	0.2430052401	OBSERVED	OBSERVED	EXPECTED
TOKEN	lor	1	section	P	39	0	2.602640934	0	0.07407768534	0.2857557975	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lor	1	section	S	39	20	11.58908075	1.725762416	0.01540461168	0.10637088	OBSERVED	OBSERVED	EXPECTED
TOKEN	lor	1	section	T	39	3	2.356043677	1.273321046	0.4187660182	0.6418979194	OBSERVED	OBSERVED	EXPECTED
TOKEN	lor	1	section	Z	39	0	1.322117826	0	0.2665701544	0.5476961989	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lr	1	section	A	10	0	0.2287963433	0	0.795490524	0.795490524	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lr	1	section	B	10	3	1.630269172	1.840186916	0.2244926403	0.5021397092	OBSERVED	OBSERVED	EXPECTED
TOKEN	lr	1	section	C	10	0	0.5817673946	0	0.5589096792	0.6585878385	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lr	1	section	H	10	1	2.977145759	0.335892187	0.2025879141	0.479436793	OBSERVED	OBSERVED	EXPECTED
TOKEN	lr	1	section	P	10	0	0.6673438294	0	0.5130695698	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lr	1	section	S	10	6	2.971559167	2.019142027	0.0810777962	0.3014953226	OBSERVED	OBSERVED	EXPECTED
TOKEN	lr	1	section	T	10	0	0.6041137633	0	0.5465585923	0.6572914816	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lr	1	section	Z	10	0	0.3390045708	0	0.7124791924	0.7396323625	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ls	1	section	A	13	1	0.2974352463	3.362076325	0.2572793244	0.5419021571	OBSERVED	OBSERVED	EXPECTED
TOKEN	ls	1	section	B	13	3	2.119349924	1.415528397	0.3555908919	0.6111375975	OBSERVED	OBSERVED	EXPECTED
TOKEN	ls	1	section	C	13	0	0.756297613	0	0.4694011184	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ls	1	section	H	13	4	3.870289487	1.033514421	0.5407872675	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	ls	1	section	P	13	0	0.8675469782	0	0.4199805081	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ls	1	section	S	13	5	3.863026917	1.294321812	0.3444243395	0.6073248878	OBSERVED	OBSERVED	EXPECTED
TOKEN	ls	1	section	T	13	0	0.7853478923	0	0.4559610488	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ls	1	section	Z	13	0	0.4407059421	0	0.6435819291	0.7027800701	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshedy	1	section	A	40	0	0.9151853733	0	0.4004423879	0.6345339765	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshedy	1	section	B	40	21	6.521076689	3.220327103	5.127251199e-06	0.0001698880248	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	lshedy	1	section	C	40	0	2.327069578	0	0.09758128281	0.3392772512	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshedy	1	section	H	40	2	11.90858304	0.1679460935	0.0005642788554	0.008699299021	OBSERVED	OBSERVED	DEPLETED
TOKEN	lshedy	1	section	P	40	0	2.669375317	0	0.06929549948	0.2751985847	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshedy	1	section	S	40	14	11.88623667	1.177832849	0.3065134119	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	lshedy	1	section	T	40	3	2.416455053	1.24148802	0.4345844705	0.6512166888	OBSERVED	OBSERVED	EXPECTED
TOKEN	lshedy	1	section	Z	40	0	1.356018283	0	0.2576847647	0.5419021571	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshey	1	section	A	17	0	0.3889537836	0	0.6777655931	0.7237323794	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshey	1	section	B	17	6	2.771457593	2.164925783	0.06264894456	0.2573185142	OBSERVED	OBSERVED	EXPECTED
TOKEN	lshey	1	section	C	17	0	0.9890045708	0	0.3719467534	0.6201440425	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshey	1	section	H	17	0	5.061147791	0	0.006338280317	0.05464459147	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshey	1	section	P	17	0	1.13448451	0	0.321587854	0.5927148492	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	lshey	1	section	S	17	10	5.051650584	1.979551007	0.03374012597	0.1811083113	OBSERVED	OBSERVED	EXPECTED
TOKEN	lshey	1	section	T	17	1	1.026993398	0.9737160943	0.7258297561	0.7490324604	OBSERVED	OBSERVED	EXPECTED
TOKEN	lshey	1	section	Z	17	0	0.5763077704	0	0.561969461	0.6595102529	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ly	1	section	A	12	0	0.274555612	0	0.759909743	0.7733209395	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ly	1	section	B	12	8	1.956323007	4.089304258	0.0009545808746	0.01320354855	OBSERVED	OBSERVED	PREFERRED
TOKEN	ly	1	section	C	12	0	0.6981208735	0	0.4975193277	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ly	1	section	H	12	2	3.572574911	0.5598203116	0.3076322876	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	ly	1	section	P	12	1	0.8008125952	1.248731608	0.5510360101	0.6578713318	OBSERVED	OBSERVED	EXPECTED
TOKEN	ly	1	section	S	12	1	3.565871001	0.2804363926	0.1290879008	0.3931071877	OBSERVED	OBSERVED	EXPECTED
TOKEN	ly	1	section	T	12	0	0.724936516	0	0.4843553168	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ly	1	section	Z	12	0	0.406805485	0	0.6657736807	0.7147086901	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	m	1	section	A	13	0	0.2974352463	0	0.7427206756	0.7608859713	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	m	1	section	B	13	0	2.119349924	0	0.1201096836	0.3788827231	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	m	1	section	C	13	6	0.756297613	7.933384817	0.0001365430836	0.002755687687	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	m	1	section	H	13	4	3.870289487	1.033514421	0.5407872675	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	m	1	section	P	13	0	0.8675469782	0	0.4199805081	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	m	1	section	S	13	3	3.863026917	0.7765930873	0.460677194	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	m	1	section	T	13	0	0.7853478923	0	0.4559610488	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	m	1	section	Z	13	0	0.4407059421	0	0.6435819291	0.7027800701	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	o	1	section	A	223	10	5.102158456	1.959954809	0.03568605425	0.1872885116	OBSERVED	OBSERVED	EXPECTED
TOKEN	o	1	section	B	223	21	36.35500254	0.5776371485	0.004160570003	0.03998469873	OBSERVED	OBSERVED	DEPLETED
TOKEN	o	1	section	C	223	33	12.9734129	2.543663742	2.302487464e-06	8.737644734e-05	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	o	1	section	H	223	73	66.39035043	1.099557383	0.2239452475	0.501420524	OBSERVED	OBSERVED	EXPECTED
TOKEN	o	1	section	P	223	18	14.88176739	1.209533755	0.2412030466	0.5236877883	OBSERVED	OBSERVED	EXPECTED
TOKEN	o	1	section	S	223	45	66.26576943	0.6790836414	0.003641748459	0.03625417748	OBSERVED	OBSERVED	DEPLETED
TOKEN	o	1	section	T	223	12	13.47173692	0.8907537364	0.4123020424	0.6418979194	OBSERVED	OBSERVED	EXPECTED
TOKEN	o	1	section	Z	223	11	7.55980193	1.455064577	0.1429457889	0.4158546129	OBSERVED	OBSERVED	EXPECTED
TOKEN	oaiin	1	section	A	25	1	0.5719908583	1.748279689	0.4355993223	0.6522971302	OBSERVED	OBSERVED	EXPECTED
TOKEN	oaiin	1	section	B	25	0	4.07567293	0	0.01698078395	0.1134178385	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oaiin	1	section	C	25	0	1.454418487	0	0.2335361288	0.5145907752	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oaiin	1	section	H	25	13	7.442864398	1.746639372	0.04061175901	0.1980408318	OBSERVED	OBSERVED	EXPECTED
TOKEN	oaiin	1	section	P	25	2	1.668359573	1.198782344	0.4968644599	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	oaiin	1	section	S	25	8	7.428897918	1.076875748	0.4649225451	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	oaiin	1	section	T	25	0	1.510284408	0	0.2208471583	0.4982527351	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oaiin	1	section	Z	25	1	0.8475114271	1.179925094	0.5715200903	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	oain	1	section	A	11	0	0.2516759777	0	0.7774966235	0.7851000702	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oain	1	section	B	11	0	1.793296089	0	0.16641076	0.4426984867	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oain	1	section	C	11	0	0.6399441341	0	0.5273218825	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oain	1	section	H	11	3	3.274860335	0.9160696008	0.5858980334	0.6690810875	OBSERVED	OBSERVED	EXPECTED
TOKEN	oain	1	section	P	11	1	0.7340782123	1.362252664	0.520052335	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	oain	1	section	S	11	7	3.268715084	2.141514271	0.0489223609	0.2224133532	OBSERVED	OBSERVED	EXPECTED
TOKEN	oain	1	section	T	11	0	0.6645251397	0	0.5145177938	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oain	1	section	Z	11	0	0.3729050279	0	0.6887306399	0.7280866765	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oar	1	section	A	13	0	0.2974352463	0	0.7427206756	0.7608859713	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oar	1	section	B	13	0	2.119349924	0	0.1201096836	0.3788827231	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oar	1	section	C	13	3	0.756297613	3.966692408	0.04134648356	0.1999764565	OBSERVED	OBSERVED	EXPECTED
TOKEN	oar	1	section	H	13	3	3.870289487	0.7751358161	0.4592127325	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	oar	1	section	P	13	0	0.8675469782	0	0.4199805081	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oar	1	section	S	13	4	3.863026917	1.03545745	0.539322806	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	oar	1	section	T	13	2	0.7853478923	2.546642093	0.1859509025	0.4683051656	OBSERVED	OBSERVED	EXPECTED
TOKEN	oar	1	section	Z	13	1	0.4407059421	2.269086719	0.3564180709	0.6111375975	OBSERVED	OBSERVED	EXPECTED
TOKEN	ochedy	1	section	A	10	0	0.2287963433	0	0.795490524	0.795490524	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ochedy	1	section	B	10	2	1.630269172	1.226791277	0.4847911798	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	ochedy	1	section	C	10	2	0.5817673946	3.437800087	0.115934893	0.3732784081	OBSERVED	OBSERVED	EXPECTED
TOKEN	ochedy	1	section	H	10	3	2.977145759	1.007676561	0.5716701604	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	ochedy	1	section	P	10	0	0.6673438294	0	0.5130695698	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ochedy	1	section	S	10	3	2.971559167	1.009571014	0.5704078769	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	ochedy	1	section	T	10	0	0.6041137633	0	0.5465585923	0.6572914816	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ochedy	1	section	Z	10	0	0.3390045708	0	0.7124791924	0.7396323625	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ockhy	1	section	A	12	2	0.274555612	7.284498705	0.03145277248	0.1721952032	OBSERVED	OBSERVED	EXPECTED
