source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x017415	x031705	preferred	1000	1	1	0	0.9087555591	INSUFFICIENT_SUPPORT
x017415	x031707	preferred	1000	1	1	0	0.9087555591	INSUFFICIENT_SUPPORT
x017415	x031708	preferred	1000	1	1	0	0.5001789435	INSUFFICIENT_SUPPORT
x017415	x041112	preferred	1000	1	1	0	0.7589851671	INSUFFICIENT_SUPPORT
x017415	x041113	preferred	1000	1	1	0	0.6279210045	INSUFFICIENT_SUPPORT
x017415	x041114	depleted	1000	0.969030969	1	0	0.8550176523	INSUFFICIENT_SUPPORT
x017415	x041115	depleted	1000	0.956043956	1	0	0.9049415523	INSUFFICIENT_SUPPORT
x017415	x041116	depleted	1000	0.969030969	1	0	0.759356454	INSUFFICIENT_SUPPORT
x017415	x041117	depleted	1000	0.975024975	1	0	0.759356454	INSUFFICIENT_SUPPORT
x017415	x041118	preferred	1000	0.05294705295	1	1	0.5017752373	INSUFFICIENT_SUPPORT
x017415	x041119	preferred	1000	1	1	0	0.5017752373	INSUFFICIENT_SUPPORT
x017415	x041471	preferred	1000	1	1	0	0.5001789435	INSUFFICIENT_SUPPORT
x017415	x041941	preferred	1000	1	1	0	0.5001789435	INSUFFICIENT_SUPPORT
x017415	x042466	preferred	1000	0.02697302697	1	1	0.9081053284	INSUFFICIENT_SUPPORT
x017415	x042801	preferred	1000	1	1	0	0.5017752373	INSUFFICIENT_SUPPORT
x017672	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x002107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x010939	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x013795	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x015282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x025551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x025784	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017672	x025786	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x002339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x002343	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x013429	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x013795	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x018878	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017673	x041262	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017674	x000104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017674	x001092	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017674	x002342	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017675	x002343	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017675	x025764	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017675	x031707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017675	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017676	x000104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017676	x002980	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017676	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x005111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x017038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x017411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x017676	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x033097	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017677	x034501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x002108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x005109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x005111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x025008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x033101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x034502	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017678	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x002341	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x005076	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x017415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x019940	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x025528	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x031619	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x033102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x041112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017688	x042801	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x001426	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x001894	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x017411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x017415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x018878	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x019937	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x019938	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x019942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x019943	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x024806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x024930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x025535	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x037987	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017691	x041801	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x001431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x002105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x018563	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x019940	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x025530	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x038675	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x041262	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x041467	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x042104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017693	x042803	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x001889	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x014828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x017999	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x018567	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x019937	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x019941	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x025533	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x031616	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x041116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x041262	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017695	x042803	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x001431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x017409	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x017890	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x018497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x018503	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x024803	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x025396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x025532	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x034497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x037850	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x037855	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x042104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x042105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017832	x042804	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x000166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x001094	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x002341	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x005077	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x014824	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x019718	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x025014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x025398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x025788	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x031704	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x037957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x038536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x042106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017833	x042107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x001095	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x001425	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x001429	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x002104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x005073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x005109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x011178	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x014824	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x015280	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x017888	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x018499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x018873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x020019	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x025791	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x034673	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x037913	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x038537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x038543	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x040223	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x041262	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x042801	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017834	x042806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x000104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x017409	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x017411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x017415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x018875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x020639	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x037848	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x038108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x038537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017835	x041113	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x000104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x001425	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x001427	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x002105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x002110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x005075	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x014828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x018496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x018564	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x020022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x020633	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x037850	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x037852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x038105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x038541	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x040208	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x041256	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017836	x041442	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x002108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x005077	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x017895	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018502	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x021566	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x024804	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x025014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x025791	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x025890	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x037852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x038267	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x038536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x038538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x038543	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x041114	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017837	x041533	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x002107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x005076	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x010939	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x014831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x020020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x023869	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x025548	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x025551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x034500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x037849	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x038541	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x041528	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017838	x042800	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017839	x000110	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
x017839	x001428	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
x017839	x005079	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x017408	preferred	1000	0.01798201798	1	1	1	INSUFFICIENT_SUPPORT
x017839	x017409	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x017895	preferred	1000	0.01098901099	1	1	1	INSUFFICIENT_SUPPORT
x017839	x018499	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x017839	x018872	preferred	1000	0.02497502498	1	1	1	INSUFFICIENT_SUPPORT
x017839	x018877	preferred	1000	0.01598401598	1	1	1	INSUFFICIENT_SUPPORT
x017839	x021566	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x025393	depleted	1000	0.993006993	1	0	1	INSUFFICIENT_SUPPORT
x017839	x025784	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x025786	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x037856	depleted	1000	0.969030969	1	0	1	INSUFFICIENT_SUPPORT
x017839	x037860	depleted	1000	0.984015984	1	0	1	INSUFFICIENT_SUPPORT
x017839	x038537	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x041445	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x042105	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x042110	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017839	x042466	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017888	x013429	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017888	x024930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017888	x034246	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017888	x041247	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017889	x017038	preferred	1000	1	1	0	0.5452772434	INSUFFICIENT_SUPPORT
x017889	x034240	preferred	1000	1	1	0	0.5452772434	INSUFFICIENT_SUPPORT
x017890	x013429	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017890	x017032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017890	x017038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017891	x013429	preferred	1000	1	1	0	0.2606947191	EXPECTED_FROM_NULL
x017891	x017032	preferred	1000	0.01298701299	0.2517482517	1	0.2606947191	EXPECTED_FROM_NULL
x017891	x038441	preferred	1000	1	1	0	0.2606947191	EXPECTED_FROM_NULL
x017891	x039662	preferred	1000	1	1	0	0.2606947191	EXPECTED_FROM_NULL
x017891	x040635	preferred	1000	0.01598401598	0.2517482517	1	0.2606947191	EXPECTED_FROM_NULL
x017892	x002615	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017892	x041445	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017892	x042465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017893	x013429	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017893	x017032	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017893	x017412	depleted	1000	0.978021978	1	0	1	INSUFFICIENT_SUPPORT
x017893	x031295	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017893	x041588	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x017894	x017038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x001431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x005079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x018499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x018874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x037955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017992	x041116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x001431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x018878	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x031618	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x033304	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x038675	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017993	x042110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x008313	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x017293	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x018500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x018501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x019939	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x020329	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x024203	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x031618	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x033101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x037854	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x037984	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x038111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017994	x041116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017995	x000105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017995	x002109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017995	x016903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017995	x017411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
