block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#11	G0	generic	G0/generic	x018496	x005251	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x005251	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x005251	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x005251	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x005254	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x005254	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x005254	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x005254	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x005254	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x005254	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x005254	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x008312	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x008312	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x008312	5	1	0	5	678	0.001483679525	0.001485148515	0.9990108803	-0.001427704264	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x008312	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x008312	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x008312	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x008312	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x008313	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x008313	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x008313	5	2	0	5	678	0.001483679525	0.002475247525	0.5994065282	-0.7383932984	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x008313	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x008313	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x008313	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x008313	5	1	1	5	891	0.004451038576	0.001226492232	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x008314	5	1	0	5	648	0.001483679525	0.001530612245	0.9693372898	-0.0449293429	depleted
G1/generic#8	G1	generic	G1/generic	x018496	x008314	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x008314	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x008314	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x008314	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x008314	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x008314	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x008315	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x008315	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x008315	5	1	0	5	678	0.001483679525	0.001485148515	0.9990108803	-0.001427704264	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x008315	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x008315	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x008315	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x008315	5	2	0	5	891	0.001483679525	0.00204415372	0.7258160237	-0.4623241875	depleted
G0/generic#0	G0	generic	G0/generic	x018496	x008317	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x008317	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x008317	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x008317	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x008317	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x008317	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x008317	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x010936	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x010936	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x010936	5	1	1	5	678	0.004451038576	0.001485148515	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x010936	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x010936	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x010936	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x010936	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x016896	5	1	0	5	648	0.001483679525	0.001530612245	0.9693372898	-0.0449293429	depleted
G1/generic#8	G1	generic	G1/generic	x018496	x016896	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x016896	5	1	0	5	678	0.001483679525	0.001485148515	0.9990108803	-0.001427704264	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x016896	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x016896	6	2	1	6	870	0.004437869822	0.002079866889	2.133727811	1.09337615	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x016896	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x016896	5	1	0	5	891	0.001483679525	0.001226492232	1.209693373	0.2746414066	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x016897	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x016897	5	1	1	5	605	0.004451038576	0.001600853789	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x016897	5	2	0	5	678	0.001483679525	0.002475247525	0.5994065282	-0.7383932984	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x016897	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x016897	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x016897	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x016897	5	4	0	5	891	0.001483679525	0.003679476697	0.4032311243	-1.310321094	depleted
G0/generic#0	G0	generic	G0/generic	x018496	x016898	5	3	1	5	648	0.004451038576	0.003571428571	1.246290801	0.3176407365	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x016898	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x016898	5	1	1	5	678	0.004451038576	0.001485148515	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x016898	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x016898	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x016898	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x016898	5	4	0	5	891	0.001483679525	0.003679476697	0.4032311243	-1.310321094	depleted
G0/generic#0	G0	generic	G0/generic	x018496	x017376	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017376	5	2	0	5	605	0.001483679525	0.002668089648	0.5560830861	-0.8466276384	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x017376	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017376	5	3	0	5	695	0.001483679525	0.003407984421	0.4353539635	-1.199739237	depleted
G0/generic#13	G0	generic	G0/generic	x018496	x017376	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017376	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017376	5	2	0	5	891	0.001483679525	0.00204415372	0.7258160237	-0.4623241875	depleted
G0/generic#0	G0	generic	G0/generic	x018496	x017377	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017377	5	1	1	5	605	0.004451038576	0.001600853789	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x017377	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017377	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017377	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017377	6	1	0	6	879	0.001479289941	0.001238645747	1.194280079	0.2561412127	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017377	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x017379	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017379	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x017379	5	1	0	5	678	0.001483679525	0.001485148515	0.9990108803	-0.001427704264	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x017379	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017379	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017379	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017379	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x017380	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017380	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x017380	5	2	1	5	678	0.004451038576	0.002475247525	1.798219585	0.8465692023	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017380	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017380	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017380	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017380	5	1	0	5	891	0.001483679525	0.001226492232	1.209693373	0.2746414066	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x017381	5	1	0	5	648	0.001483679525	0.001530612245	0.9693372898	-0.0449293429	depleted
G1/generic#8	G1	generic	G1/generic	x018496	x017381	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x017381	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017381	5	1	0	5	695	0.001483679525	0.001460564752	1.015825915	0.02265318442	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017381	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017381	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017381	5	1	0	5	891	0.001483679525	0.001226492232	1.209693373	0.2746414066	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x017382	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017382	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x017382	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017382	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017382	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017382	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017382	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x017383	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x017383	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x017383	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x017383	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x017383	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x017383	6	1	1	6	879	0.004437869822	0.001238645747	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x017383	5	3	1	5	891	0.004451038576	0.002861815209	1.555320051	0.637211486	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x018877	5	1	0	5	648	0.001483679525	0.001530612245	0.9693372898	-0.0449293429	depleted
G1/generic#8	G1	generic	G1/generic	x018496	x018877	5	1	0	5	605	0.001483679525	0.001600853789	0.9268051434	-0.1096620442	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x018877	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x018877	5	2	1	5	695	0.004451038576	0.002434274586	1.828486647	0.870650091	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x018877	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x018877	6	1	0	6	879	0.001479289941	0.001238645747	1.194280079	0.2561412127	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x018877	5	1	0	5	891	0.001483679525	0.001226492232	1.209693373	0.2746414066	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x020016	5	2	0	5	648	0.001483679525	0.002551020408	0.5816023739	-0.7818949371	depleted
G1/generic#8	G1	generic	G1/generic	x018496	x020016	5	2	0	5	605	0.001483679525	0.002668089648	0.5560830861	-0.8466276384	depleted
G3/generic#9	G3	generic	G3/generic	x018496	x020016	5	1	0	5	678	0.001483679525	0.001485148515	0.9990108803	-0.001427704264	depleted
G0/generic#11	G0	generic	G0/generic	x018496	x020016	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x020016	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x020016	6	1	0	6	879	0.001479289941	0.001238645747	1.194280079	0.2561412127	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x020016	5	2	0	5	891	0.001483679525	0.00204415372	0.7258160237	-0.4623241875	depleted
G0/generic#0	G0	generic	G0/generic	x018496	x020633	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x020633	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x020633	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x020633	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x020633	6	1	0	6	870	0.001479289941	0.001247920133	1.185404339	0.2453792437	preferred
G1/generic#13	G1	generic	G1/generic	x018496	x020633	6	0	0	6	879	0.001479289941	0.0004128819158	3.582840237	1.841103713	preferred
G1/generic#15	G1	generic	G1/generic	x018496	x020633	5	0	0	5	891	0.001483679525	0.0004088307441	3.629080119	1.859603907	preferred
G0/generic#0	G0	generic	G0/generic	x018496	x020635	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G1/generic#8	G1	generic	G1/generic	x018496	x020635	5	0	0	5	605	0.001483679525	0.0005336179296	2.78041543	1.475300456	preferred
G3/generic#9	G3	generic	G3/generic	x018496	x020635	5	0	0	5	678	0.001483679525	0.000495049505	2.997032641	1.583534796	preferred
G0/generic#11	G0	generic	G0/generic	x018496	x020635	5	0	0	5	695	0.001483679525	0.0004868549172	3.047477745	1.607615685	preferred
G0/generic#13	G0	generic	G0/generic	x018496	x020635	6	0	0	6	870	0.001479289941	0.0004159733777	3.556213018	1.830341744	preferred
