block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G3/generic#9	G3	generic	G3/generic	x004624	x004345	9	2	1	9	678	0.005190311419	0.00260960334	1.988927336	0.9919905691	preferred
G0/generic#10	G0	generic	G0/generic	x004624	x004345	13	4	0	13	629	0.001706484642	0.00495049505	0.3447098976	-1.536545372	depleted
G1/generic#10	G1	generic	G1/generic	x004624	x004345	12	2	0	12	554	0.001712328767	0.002997601918	0.5712328767	-0.8078490803	depleted
G2/generic#10	G2	generic	G2/generic	x004624	x004345	8	5	1	8	542	0.005208333333	0.006690997567	0.7784090909	-0.3613995357	depleted
G3/generic#10	G3	generic	G3/generic	x004624	x004345	10	3	0	10	735	0.001724137931	0.003448275862	0.5	-1	depleted
G0/generic#11	G0	generic	G0/generic	x004624	x004345	11	1	0	11	695	0.001718213058	0.001538461538	1.116838488	0.159420565	preferred
G1/generic#11	G1	generic	G1/generic	x004624	x004345	6	4	0	6	701	0.001748251748	0.004587155963	0.3811188811	-1.391687012	depleted
G3/generic#11	G3	generic	G3/generic	x004624	x004345	19	2	0	19	804	0.001672240803	0.002306273063	0.725083612	-0.4637807277	depleted
G0/generic#12	G0	generic	G0/generic	x004624	x004345	8	3	0	8	698	0.001736111111	0.003578732106	0.4851190476	-1.043589269	depleted
G1/generic#12	G1	generic	G1/generic	x004624	x004345	11	2	2	11	604	0.008591065292	0.002828054299	3.037800687	1.603027216	preferred
G2/generic#12	G2	generic	G2/generic	x004624	x004345	17	2	0	17	646	0.001683501684	0.002699784017	0.6235690236	-0.6813788324	depleted
G3/generic#12	G3	generic	G3/generic	x004624	x004345	24	8	1	24	844	0.004934210526	0.00756227758	0.6524767802	-0.6160015338	depleted
G0/generic#13	G0	generic	G0/generic	x004624	x004345	14	0	0	14	870	0.001700680272	0.0004347826087	3.911564626	1.967745801	preferred
G1/generic#13	G1	generic	G1/generic	x004624	x004345	14	1	1	14	879	0.005102040816	0.001294219154	3.942176871	1.978992506	preferred
G2/generic#13	G2	generic	G2/generic	x004624	x004345	10	7	0	10	757	0.001724137931	0.007232401157	0.2383908046	-2.068599507	depleted
G3/generic#13	G3	generic	G3/generic	x004624	x004345	6	3	0	6	716	0.001748251748	0.003514056225	0.4975024975	-1.007224327	depleted
G0/generic#14	G0	generic	G0/generic	x004624	x004345	14	6	2	14	805	0.008503401361	0.00599078341	1.419413919	0.5052953592	preferred
G2/generic#14	G2	generic	G2/generic	x004624	x004345	10	6	0	10	845	0.001724137931	0.005777777778	0.2984084881	-1.744639522	depleted
G3/generic#14	G3	generic	G3/generic	x004624	x004345	10	0	0	10	582	0.001724137931	0.0005800464037	2.972413793	1.571634969	preferred
G0/generic#15	G0	generic	G0/generic	x004624	x004345	12	2	0	12	699	0.001712328767	0.002553626149	0.6705479452	-0.5765876042	depleted
G1/generic#15	G1	generic	G1/generic	x004624	x004345	19	5	1	19	891	0.005016722408	0.004696840307	1.068105807	0.09505456839	preferred
G2/generic#15	G2	generic	G2/generic	x004624	x004345	15	1	0	15	811	0.001694915254	0.001374885426	1.232768362	0.3019017414	preferred
G3/generic#15	G3	generic	G3/generic	x004624	x004345	8	4	0	8	428	0.001736111111	0.006355932203	0.2731481481	-1.872244453	depleted
G0/generic#0	G0	generic	G0/generic	x004624	x004368	15	0	0	15	648	0.001694915254	0.0005387931034	3.145762712	1.653409851	preferred
G1/generic#0	G1	generic	G1/generic	x004624	x004368	9	0	0	9	671	0.001730103806	0.0005257623554	3.290657439	1.718375848	preferred
G2/generic#0	G2	generic	G2/generic	x004624	x004368	9	0	0	9	676	0.001730103806	0.0005230125523	3.307958478	1.725941125	preferred
G3/generic#0	G3	generic	G3/generic	x004624	x004368	12	0	0	12	619	0.001712328767	0.0005561735261	3.078767123	1.622352747	preferred
G0/generic#1	G0	generic	G0/generic	x004624	x004368	9	0	0	9	667	0.001730103806	0.0005279831045	3.276816609	1.712294933	preferred
G1/generic#1	G1	generic	G1/generic	x004624	x004368	9	0	0	9	626	0.001730103806	0.0005518763797	3.134948097	1.648441558	preferred
G2/generic#1	G2	generic	G2/generic	x004624	x004368	12	0	0	12	565	0.001712328767	0.0005917159763	2.893835616	1.532982972	preferred
G3/generic#1	G3	generic	G3/generic	x004624	x004368	8	1	0	8	632	0.001736111111	0.001644736842	1.055555556	0.078002512	preferred
G0/generic#2	G0	generic	G0/generic	x004624	x004368	8	0	0	8	745	0.001736111111	0.000487804878	3.559027778	1.831483193	preferred
G1/generic#2	G1	generic	G1/generic	x004624	x004368	6	0	0	6	681	0.001748251748	0.0005202913632	3.36013986	1.748521284	preferred
G2/generic#2	G2	generic	G2/generic	x004624	x004368	6	0	0	6	685	0.001748251748	0.000518134715	3.374125874	1.754513795	preferred
G3/generic#2	G3	generic	G3/generic	x004624	x004368	15	0	0	15	719	0.001694915254	0.0005005005005	3.386440678	1.759769724	preferred
G0/generic#3	G0	generic	G0/generic	x004624	x004368	5	0	0	5	812	0.001754385965	0.0004578754579	3.831578947	1.937939032	preferred
G1/generic#3	G1	generic	G1/generic	x004624	x004368	10	1	1	10	814	0.005172413793	0.001371115174	3.772413793	1.915487933	preferred
G2/generic#3	G2	generic	G2/generic	x004624	x004368	6	0	0	6	719	0.001748251748	0.0005005005005	3.493006993	1.804469531	preferred
G3/generic#3	G3	generic	G3/generic	x004624	x004368	7	0	0	7	661	0.001742160279	0.0005313496281	3.278745645	1.713143986	preferred
G0/generic#4	G0	generic	G0/generic	x004624	x004368	6	1	0	6	684	0.001748251748	0.001556016598	1.123543124	0.1680554987	preferred
G1/generic#4	G1	generic	G1/generic	x004624	x004368	6	0	0	6	659	0.001748251748	0.0005324813632	3.283216783	1.715110011	preferred
G2/generic#4	G2	generic	G2/generic	x004624	x004368	5	0	0	5	636	0.001754385965	0.0005458515284	3.214035088	1.684385679	preferred
G3/generic#4	G3	generic	G3/generic	x004624	x004368	11	1	0	11	636	0.001718213058	0.001637554585	1.049255441	0.06936594447	preferred
G0/generic#5	G0	generic	G0/generic	x004624	x004368	5	0	0	5	657	0.001754385965	0.0005336179296	3.287719298	1.717087129	preferred
G1/generic#5	G1	generic	G1/generic	x004624	x004368	6	0	0	6	607	0.001748251748	0.0005636978579	3.101398601	1.632918958	preferred
G3/generic#5	G3	generic	G3/generic	x004624	x004368	13	1	0	13	601	0.001706484642	0.00170261067	1.002275313	0.003278853777	preferred
G0/generic#6	G0	generic	G0/generic	x004624	x004368	10	0	0	10	744	0.001724137931	0.00048828125	3.531034483	1.82009091	preferred
G1/generic#6	G1	generic	G1/generic	x004624	x004368	10	0	0	10	676	0.001724137931	0.0005230125523	3.296551724	1.720957718	preferred
G2/generic#6	G2	generic	G2/generic	x004624	x004368	9	0	0	9	522	0.001730103806	0.0006234413965	2.775086505	1.472532744	preferred
G0/generic#7	G0	generic	G0/generic	x004624	x004368	8	0	0	8	709	0.001736111111	0.0005055611729	3.434027778	1.779901709	preferred
G3/generic#7	G3	generic	G3/generic	x004624	x004368	6	0	0	6	554	0.001748251748	0.0005995203837	2.916083916	1.544032237	preferred
G0/generic#8	G0	generic	G0/generic	x004624	x004368	11	0	0	11	598	0.001718213058	0.000569476082	3.017182131	1.593201787	preferred
G1/generic#8	G1	generic	G1/generic	x004624	x004368	8	0	0	8	605	0.001736111111	0.0005649717514	3.072916667	1.619608644	preferred
G3/generic#8	G3	generic	G3/generic	x004624	x004368	8	0	0	8	645	0.001736111111	0.0005405405405	3.211805556	1.683384554	preferred
G0/generic#9	G0	generic	G0/generic	x004624	x004368	11	0	0	11	580	0.001718213058	0.0005813953488	2.95532646	1.563317507	preferred
G1/generic#9	G1	generic	G1/generic	x004624	x004368	18	0	0	18	635	0.001677852349	0.0005464480874	3.070469799	1.618459413	preferred
G2/generic#9	G2	generic	G2/generic	x004624	x004368	17	0	0	17	671	0.001683501684	0.0005257623554	3.202020202	1.67898241	preferred
G3/generic#9	G3	generic	G3/generic	x004624	x004368	9	0	0	9	678	0.001730103806	0.0005219206681	3.314878893	1.728956163	preferred
G0/generic#10	G0	generic	G0/generic	x004624	x004368	13	1	0	13	629	0.001706484642	0.001650165017	1.034129693	0.04841712905	preferred
G1/generic#10	G1	generic	G1/generic	x004624	x004368	12	0	0	12	554	0.001712328767	0.0005995203837	2.856164384	1.514079015	preferred
G2/generic#10	G2	generic	G2/generic	x004624	x004368	8	0	0	8	542	0.001736111111	0.0006082725061	2.854166667	1.513069582	preferred
G3/generic#10	G3	generic	G3/generic	x004624	x004368	10	0	0	10	735	0.001724137931	0.0004926108374	3.5	1.807354922	preferred
G0/generic#11	G0	generic	G0/generic	x004624	x004368	11	0	0	11	695	0.001718213058	0.0005128205128	3.350515464	1.744383066	preferred
G1/generic#11	G1	generic	G1/generic	x004624	x004368	6	0	0	6	701	0.001748251748	0.0005096839959	3.43006993	1.778237989	preferred
G3/generic#11	G3	generic	G3/generic	x004624	x004368	19	0	0	19	804	0.001672240803	0.0004612546125	3.62541806	1.858147367	preferred
G0/generic#12	G0	generic	G0/generic	x004624	x004368	8	2	1	8	698	0.005208333333	0.002556237219	2.0375	1.026800059	preferred
G1/generic#12	G1	generic	G1/generic	x004624	x004368	11	0	0	11	604	0.001718213058	0.0005656108597	3.037800687	1.603027216	preferred
G2/generic#12	G2	generic	G2/generic	x004624	x004368	17	0	0	17	646	0.001683501684	0.0005399568035	3.117845118	1.640549262	preferred
G3/generic#12	G3	generic	G3/generic	x004624	x004368	24	1	0	24	844	0.001644736842	0.001334519573	1.23245614	0.3015363061	preferred
G0/generic#13	G0	generic	G0/generic	x004624	x004368	14	0	0	14	870	0.001700680272	0.0004347826087	3.911564626	1.967745801	preferred
G1/generic#13	G1	generic	G1/generic	x004624	x004368	14	0	0	14	879	0.001700680272	0.0004314063848	3.942176871	1.978992506	preferred
G2/generic#13	G2	generic	G2/generic	x004624	x004368	10	0	0	10	757	0.001724137931	0.0004821600771	3.575862069	1.838291089	preferred
G3/generic#13	G3	generic	G3/generic	x004624	x004368	6	0	0	6	716	0.001748251748	0.0005020080321	3.482517483	1.800130595	preferred
G0/generic#14	G0	generic	G0/generic	x004624	x004368	14	1	0	14	805	0.001700680272	0.001382488479	1.23015873	0.2988444818	preferred
G2/generic#14	G2	generic	G2/generic	x004624	x004368	10	0	0	10	845	0.001724137931	0.0004444444444	3.879310345	1.955800196	preferred
G3/generic#14	G3	generic	G3/generic	x004624	x004368	10	0	0	10	582	0.001724137931	0.0005800464037	2.972413793	1.571634969	preferred
G0/generic#15	G0	generic	G0/generic	x004624	x004368	12	0	0	12	699	0.001712328767	0.0005107252298	3.352739726	1.745340491	preferred
G1/generic#15	G1	generic	G1/generic	x004624	x004368	19	0	0	19	891	0.001672240803	0.0004269854825	3.91638796	1.969523686	preferred
G2/generic#15	G2	generic	G2/generic	x004624	x004368	15	1	0	15	811	0.001694915254	0.001374885426	1.232768362	0.3019017414	preferred
G3/generic#15	G3	generic	G3/generic	x004624	x004368	8	0	0	8	428	0.001736111111	0.0007062146893	2.458333333	1.297680549	preferred
G0/generic#0	G0	generic	G0/generic	x004624	x004369	15	0	0	15	648	0.001694915254	0.0005387931034	3.145762712	1.653409851	preferred
G1/generic#0	G1	generic	G1/generic	x004624	x004369	9	0	0	9	671	0.001730103806	0.0005257623554	3.290657439	1.718375848	preferred
G2/generic#0	G2	generic	G2/generic	x004624	x004369	9	1	0	9	676	0.001730103806	0.001569037657	1.102652826	0.1409786248	preferred
G3/generic#0	G3	generic	G3/generic	x004624	x004369	12	0	0	12	619	0.001712328767	0.0005561735261	3.078767123	1.622352747	preferred
G0/generic#1	G0	generic	G0/generic	x004624	x004369	9	0	0	9	667	0.001730103806	0.0005279831045	3.276816609	1.712294933	preferred
G1/generic#1	G1	generic	G1/generic	x004624	x004369	9	1	0	9	626	0.001730103806	0.001655629139	1.044982699	0.06347905682	preferred
G2/generic#1	G2	generic	G2/generic	x004624	x004369	12	0	0	12	565	0.001712328767	0.0005917159763	2.893835616	1.532982972	preferred
G3/generic#1	G3	generic	G3/generic	x004624	x004369	8	0	0	8	632	0.001736111111	0.000548245614	3.166666667	1.662965013	preferred
G0/generic#2	G0	generic	G0/generic	x004624	x004369	8	0	0	8	745	0.001736111111	0.000487804878	3.559027778	1.831483193	preferred
G1/generic#2	G1	generic	G1/generic	x004624	x004369	6	0	0	6	681	0.001748251748	0.0005202913632	3.36013986	1.748521284	preferred
G2/generic#2	G2	generic	G2/generic	x004624	x004369	6	0	0	6	685	0.001748251748	0.000518134715	3.374125874	1.754513795	preferred
G3/generic#2	G3	generic	G3/generic	x004624	x004369	15	0	0	15	719	0.001694915254	0.0005005005005	3.386440678	1.759769724	preferred
G0/generic#3	G0	generic	G0/generic	x004624	x004369	5	0	0	5	812	0.001754385965	0.0004578754579	3.831578947	1.937939032	preferred
G1/generic#3	G1	generic	G1/generic	x004624	x004369	10	2	0	10	814	0.001724137931	0.002285191956	0.7544827586	-0.4064401621	depleted
G2/generic#3	G2	generic	G2/generic	x004624	x004369	6	0	0	6	719	0.001748251748	0.0005005005005	3.493006993	1.804469531	preferred
G3/generic#3	G3	generic	G3/generic	x004624	x004369	7	0	0	7	661	0.001742160279	0.0005313496281	3.278745645	1.713143986	preferred
G0/generic#4	G0	generic	G0/generic	x004624	x004369	6	0	0	6	684	0.001748251748	0.0005186721992	3.370629371	1.753017999	preferred
G1/generic#4	G1	generic	G1/generic	x004624	x004369	6	0	0	6	659	0.001748251748	0.0005324813632	3.283216783	1.715110011	preferred
G2/generic#4	G2	generic	G2/generic	x004624	x004369	5	0	0	5	636	0.001754385965	0.0005458515284	3.214035088	1.684385679	preferred
G3/generic#4	G3	generic	G3/generic	x004624	x004369	11	1	0	11	636	0.001718213058	0.001637554585	1.049255441	0.06936594447	preferred
G0/generic#5	G0	generic	G0/generic	x004624	x004369	5	0	0	5	657	0.001754385965	0.0005336179296	3.287719298	1.717087129	preferred
G1/generic#5	G1	generic	G1/generic	x004624	x004369	6	0	0	6	607	0.001748251748	0.0005636978579	3.101398601	1.632918958	preferred
G3/generic#5	G3	generic	G3/generic	x004624	x004369	13	0	0	13	601	0.001706484642	0.0005675368899	3.006825939	1.588241354	preferred
G0/generic#6	G0	generic	G0/generic	x004624	x004369	10	0	0	10	744	0.001724137931	0.00048828125	3.531034483	1.82009091	preferred
G1/generic#6	G1	generic	G1/generic	x004624	x004369	10	0	0	10	676	0.001724137931	0.0005230125523	3.296551724	1.720957718	preferred
G2/generic#6	G2	generic	G2/generic	x004624	x004369	9	0	0	9	522	0.001730103806	0.0006234413965	2.775086505	1.472532744	preferred
G0/generic#7	G0	generic	G0/generic	x004624	x004369	8	0	0	8	709	0.001736111111	0.0005055611729	3.434027778	1.779901709	preferred
G3/generic#7	G3	generic	G3/generic	x004624	x004369	6	0	0	6	554	0.001748251748	0.0005995203837	2.916083916	1.544032237	preferred
G0/generic#8	G0	generic	G0/generic	x004624	x004369	11	2	0	11	598	0.001718213058	0.00284738041	0.6034364261	-0.7287263083	depleted
G1/generic#8	G1	generic	G1/generic	x004624	x004369	8	1	0	8	605	0.001736111111	0.001694915254	1.024305556	0.03464614281	preferred
G3/generic#8	G3	generic	G3/generic	x004624	x004369	8	0	0	8	645	0.001736111111	0.0005405405405	3.211805556	1.683384554	preferred
G0/generic#9	G0	generic	G0/generic	x004624	x004369	11	1	1	11	580	0.005154639175	0.001744186047	2.95532646	1.563317507	preferred
G1/generic#9	G1	generic	G1/generic	x004624	x004369	18	3	1	18	635	0.005033557047	0.003825136612	1.315915628	0.3960669914	preferred
G2/generic#9	G2	generic	G2/generic	x004624	x004369	17	2	0	17	671	0.001683501684	0.002628811777	0.6404040404	-0.6429456848	depleted
G3/generic#9	G3	generic	G3/generic	x004624	x004369	9	1	0	9	678	0.001730103806	0.001565762004	1.104959631	0.1439936625	preferred
G0/generic#10	G0	generic	G0/generic	x004624	x004369	13	1	0	13	629	0.001706484642	0.001650165017	1.034129693	0.04841712905	preferred
G1/generic#10	G1	generic	G1/generic	x004624	x004369	12	0	0	12	554	0.001712328767	0.0005995203837	2.856164384	1.514079015	preferred
G2/generic#10	G2	generic	G2/generic	x004624	x004369	8	0	0	8	542	0.001736111111	0.0006082725061	2.854166667	1.513069582	preferred
G3/generic#10	G3	generic	G3/generic	x004624	x004369	10	0	0	10	735	0.001724137931	0.0004926108374	3.5	1.807354922	preferred
G0/generic#11	G0	generic	G0/generic	x004624	x004369	11	0	0	11	695	0.001718213058	0.0005128205128	3.350515464	1.744383066	preferred
G1/generic#11	G1	generic	G1/generic	x004624	x004369	6	0	0	6	701	0.001748251748	0.0005096839959	3.43006993	1.778237989	preferred
G3/generic#11	G3	generic	G3/generic	x004624	x004369	19	0	0	19	804	0.001672240803	0.0004612546125	3.62541806	1.858147367	preferred
G0/generic#12	G0	generic	G0/generic	x004624	x004369	8	0	0	8	698	0.001736111111	0.0005112474438	3.395833333	1.763765654	preferred
G1/generic#12	G1	generic	G1/generic	x004624	x004369	11	0	0	11	604	0.001718213058	0.0005656108597	3.037800687	1.603027216	preferred
G2/generic#12	G2	generic	G2/generic	x004624	x004369	17	0	0	17	646	0.001683501684	0.0005399568035	3.117845118	1.640549262	preferred
G3/generic#12	G3	generic	G3/generic	x004624	x004369	24	0	0	24	844	0.001644736842	0.0004448398577	3.697368421	1.886498807	preferred
G0/generic#13	G0	generic	G0/generic	x004624	x004369	14	0	0	14	870	0.001700680272	0.0004347826087	3.911564626	1.967745801	preferred
G1/generic#13	G1	generic	G1/generic	x004624	x004369	14	1	0	14	879	0.001700680272	0.001294219154	1.314058957	0.3940300054	preferred
G2/generic#13	G2	generic	G2/generic	x004624	x004369	10	0	0	10	757	0.001724137931	0.0004821600771	3.575862069	1.838291089	preferred
G3/generic#13	G3	generic	G3/generic	x004624	x004369	6	0	0	6	716	0.001748251748	0.0005020080321	3.482517483	1.800130595	preferred
G0/generic#14	G0	generic	G0/generic	x004624	x004369	14	0	0	14	805	0.001700680272	0.0004608294931	3.69047619	1.883806982	preferred
G2/generic#14	G2	generic	G2/generic	x004624	x004369	10	0	0	10	845	0.001724137931	0.0004444444444	3.879310345	1.955800196	preferred
G3/generic#14	G3	generic	G3/generic	x004624	x004369	10	0	0	10	582	0.001724137931	0.0005800464037	2.972413793	1.571634969	preferred
G0/generic#15	G0	generic	G0/generic	x004624	x004369	12	0	0	12	699	0.001712328767	0.0005107252298	3.352739726	1.745340491	preferred
G1/generic#15	G1	generic	G1/generic	x004624	x004369	19	0	0	19	891	0.001672240803	0.0004269854825	3.91638796	1.969523686	preferred
G2/generic#15	G2	generic	G2/generic	x004624	x004369	15	1	0	15	811	0.001694915254	0.001374885426	1.232768362	0.3019017414	preferred
G3/generic#15	G3	generic	G3/generic	x004624	x004369	8	0	0	8	428	0.001736111111	0.0007062146893	2.458333333	1.297680549	preferred
G0/generic#0	G0	generic	G0/generic	x004624	x004562	15	0	0	15	648	0.001694915254	0.0005387931034	3.145762712	1.653409851	preferred
G1/generic#0	G1	generic	G1/generic	x004624	x004562	9	0	0	9	671	0.001730103806	0.0005257623554	3.290657439	1.718375848	preferred
G2/generic#0	G2	generic	G2/generic	x004624	x004562	9	1	0	9	676	0.001730103806	0.001569037657	1.102652826	0.1409786248	preferred
G3/generic#0	G3	generic	G3/generic	x004624	x004562	12	0	0	12	619	0.001712328767	0.0005561735261	3.078767123	1.622352747	preferred
G0/generic#1	G0	generic	G0/generic	x004624	x004562	9	1	0	9	667	0.001730103806	0.001583949314	1.092272203	0.1273324322	preferred
G1/generic#1	G1	generic	G1/generic	x004624	x004562	9	0	0	9	626	0.001730103806	0.0005518763797	3.134948097	1.648441558	preferred
G2/generic#1	G2	generic	G2/generic	x004624	x004562	12	0	0	12	565	0.001712328767	0.0005917159763	2.893835616	1.532982972	preferred
G3/generic#1	G3	generic	G3/generic	x004624	x004562	8	0	0	8	632	0.001736111111	0.000548245614	3.166666667	1.662965013	preferred
G0/generic#2	G0	generic	G0/generic	x004624	x004562	8	0	0	8	745	0.001736111111	0.000487804878	3.559027778	1.831483193	preferred
G1/generic#2	G1	generic	G1/generic	x004624	x004562	6	1	0	6	681	0.001748251748	0.001560874089	1.12004662	0.1635587833	preferred
G2/generic#2	G2	generic	G2/generic	x004624	x004562	6	0	0	6	685	0.001748251748	0.000518134715	3.374125874	1.754513795	preferred
G3/generic#2	G3	generic	G3/generic	x004624	x004562	15	1	0	15	719	0.001694915254	0.001501501502	1.128813559	0.1748072228	preferred
