source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x013057	x023716	preferred	1000	1	1	0	0.2062208885	EXPECTED_FROM_NULL
x013057	x023778	preferred	1000	0.01098901099	0.1802767368	1	0.2264777362	EXPECTED_FROM_NULL
x013057	x023779	preferred	1000	1	1	0	0.2053337715	EXPECTED_FROM_NULL
x013057	x023780	preferred	1000	1	1	0	0.300637549	EXPECTED_FROM_NULL
x013057	x023782	preferred	1000	1	1	1	0.2258301637	EXPECTED_FROM_NULL
x013057	x028904	depleted	1000	0.9090909091	1	0	0.268814114	EXPECTED_FROM_NULL
x013057	x028907	depleted	1000	0.9120879121	1	0	0.2370964543	EXPECTED_FROM_NULL
x013057	x030834	preferred	1000	0.08291708292	0.3412607001	1	0.4357083171	EXPECTED_FROM_NULL
x013057	x030836	depleted	1000	0.8871128871	1	0	0.3039256027	EXPECTED_FROM_NULL
x013057	x030837	preferred	1000	0.1108891109	0.4134213921	1	0.3460780656	EXPECTED_FROM_NULL
x013057	x030838	preferred	1000	1	1	1	0.2235086618	EXPECTED_FROM_NULL
x013057	x030839	depleted	1000	0.9300699301	1	1	0.3140167525	EXPECTED_FROM_NULL
x013057	x031193	preferred	1000	0.02697302697	0.1979593833	1	0.2546237915	EXPECTED_FROM_NULL
x013057	x031848	preferred	1000	0.05094905095	0.2528181039	1	0.2703770401	EXPECTED_FROM_NULL
x013057	x031853	preferred	1000	1	1	0	0.2617193313	EXPECTED_FROM_NULL
x013058	x000079	depleted	1000	0.957042957	1	0	0.4375028494	EXPECTED_FROM_NULL
x013058	x001069	depleted	1000	0.989010989	1	0	0.5050237174	EXPECTED_FROM_NULL
x013058	x001178	preferred	10000	0.01259874013	0.1802767368	1	0.3743341087	EXPECTED_FROM_NULL
x013058	x003924	preferred	1000	0.01398601399	0.1802767368	0.5	0.3743341087	EXPECTED_FROM_NULL
x013058	x003927	preferred	1000	1	1	0	0.4484012153	EXPECTED_FROM_NULL
x013058	x006235	preferred	1000	1	1	0	0.4422216664	EXPECTED_FROM_NULL
x013058	x006236	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x007710	preferred	1000	0.01798201798	0.1802767368	1	0.4975304388	EXPECTED_FROM_NULL
x013058	x011123	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013058	x012223	preferred	1000	1	1	0	0.5021954351	EXPECTED_FROM_NULL
x013058	x012673	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x012674	depleted	1000	0.972027972	1	0	0.6715660402	EXPECTED_FROM_NULL
x013058	x012675	preferred	1000	1	1	0	0.5949548788	EXPECTED_FROM_NULL
x013058	x012676	preferred	1000	0.03996003996	0.2291697374	1	0.5679738598	EXPECTED_FROM_NULL
x013058	x012966	preferred	1000	1	1	0	0.5521452968	EXPECTED_FROM_NULL
x013058	x012970	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x012971	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013058	x014952	preferred	1000	0.05494505495	0.2609268559	1	0.4926401603	EXPECTED_FROM_NULL
x013058	x014954	depleted	1000	0.969030969	1	0	0.5099912027	EXPECTED_FROM_NULL
x013058	x014956	depleted	1000	0.974025974	1	0	0.6451646456	EXPECTED_FROM_NULL
x013058	x018498	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x018756	preferred	1000	1	1	1	0.3910259782	EXPECTED_FROM_NULL
x013058	x023714	preferred	1000	1	1	0	0.4422216664	EXPECTED_FROM_NULL
x013058	x023717	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013058	x023778	depleted	1000	0.978021978	1	0	0.6451646456	EXPECTED_FROM_NULL
x013058	x023779	preferred	1000	1	1	0	0.5521452968	EXPECTED_FROM_NULL
x013058	x023780	preferred	1000	0.01698301698	0.1802767368	1	0.3743341087	EXPECTED_FROM_NULL
x013058	x023782	preferred	1000	0.05194805195	0.2553605645	1	0.5521452968	EXPECTED_FROM_NULL
x013058	x028627	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x030835	depleted	1000	0.964035964	1	0	0.8199032208	EXPECTED_FROM_NULL
x013058	x030836	preferred	1000	1	1	0	0.3883962846	EXPECTED_FROM_NULL
x013058	x030837	preferred	1000	1	1	1	0.3910259782	EXPECTED_FROM_NULL
x013058	x030838	depleted	1000	1	1	1	0.7233303576	EXPECTED_FROM_NULL
x013058	x030839	depleted	1000	0.957042957	1	0	0.3947681874	EXPECTED_FROM_NULL
x013058	x030947	preferred	1000	1	1	0	0.5021954351	EXPECTED_FROM_NULL
x013058	x031099	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013058	x031100	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x031102	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x031354	preferred	1000	1	1	0	0.8079667239	EXPECTED_FROM_NULL
x013058	x031452	preferred	1000	1	1	0	0.5521452968	EXPECTED_FROM_NULL
x013058	x031453	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013058	x031582	preferred	1000	1	1	0	0.8689349787	EXPECTED_FROM_NULL
x013058	x031848	preferred	1000	1	1	0	0.5521452968	EXPECTED_FROM_NULL
x013058	x031849	preferred	1000	1	1	0	0.3743341087	EXPECTED_FROM_NULL
x013058	x031851	preferred	1000	1	1	0	0.4975304388	EXPECTED_FROM_NULL
x013059	x001178	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x003804	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x003928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x003936	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x006235	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x006237	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x006238	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x008202	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x011293	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012672	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012673	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012674	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012675	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012676	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012677	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012967	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012969	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x012970	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x017195	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x017526	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x023715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x023781	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x023783	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x025057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x028830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x029006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x030945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x031850	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013059	x031851	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013060	x000081	depleted	1000	0.98001998	1	1	0.5180659066	EXPECTED_FROM_NULL
x013060	x001072	depleted	1000	0.99000999	1	0	0.5331384632	EXPECTED_FROM_NULL
x013060	x001178	preferred	1000	1	1	0	0.3495057599	EXPECTED_FROM_NULL
x013060	x002232	preferred	1000	1	1	0	0.3495057599	EXPECTED_FROM_NULL
x013060	x003928	preferred	1000	1	1	0	0.8203172358	EXPECTED_FROM_NULL
x013060	x005324	preferred	1000	1	1	0	0.5112462045	EXPECTED_FROM_NULL
x013060	x006239	preferred	1000	1	1	0	0.5113467654	EXPECTED_FROM_NULL
x013060	x012672	preferred	1000	1	1	0	0.6717742218	EXPECTED_FROM_NULL
x013060	x012673	preferred	1000	0.01298701299	0.1802767368	1	0.4056713719	EXPECTED_FROM_NULL
x013060	x012674	preferred	1000	0.02997002997	0.2022736106	1	0.561321421	EXPECTED_FROM_NULL
x013060	x012675	preferred	1000	1	1	0	0.4055515549	EXPECTED_FROM_NULL
x013060	x012676	preferred	1000	1	1	0	0.4569883738	EXPECTED_FROM_NULL
x013060	x012677	depleted	1000	0.9330669331	1	0	0.6194728934	EXPECTED_FROM_NULL
x013060	x012966	preferred	1000	1	1	1	0.3495057599	EXPECTED_FROM_NULL
x013060	x012969	preferred	1000	0.01398601399	0.1802767368	1	0.5112462045	EXPECTED_FROM_NULL
x013060	x013692	preferred	1000	1	1	0	0.5112462045	EXPECTED_FROM_NULL
x013060	x013872	depleted	1000	0.957042957	1	0	0.5319276128	EXPECTED_FROM_NULL
x013060	x013877	depleted	1000	0.964035964	1	0	0.4314303393	EXPECTED_FROM_NULL
x013060	x014953	preferred	1000	1	1	0	0.4056713719	EXPECTED_FROM_NULL
x013060	x014954	depleted	1000	0.961038961	1	0	0.4832249841	EXPECTED_FROM_NULL
x013060	x014955	preferred	1000	1	1	0	0.8784077234	EXPECTED_FROM_NULL
x013060	x015013	depleted	1000	0.959040959	1	0	0.576316539	EXPECTED_FROM_NULL
x013060	x017190	preferred	1000	1	1	0	0.5113467654	EXPECTED_FROM_NULL
x013060	x023779	preferred	1000	1	1	0	0.4892399964	EXPECTED_FROM_NULL
x013060	x023782	preferred	1000	1	1	0	0.4892399964	EXPECTED_FROM_NULL
x013060	x023783	preferred	1000	1	1	0	0.4892399964	EXPECTED_FROM_NULL
x013060	x028439	preferred	1000	1	1	0	0.3495057599	EXPECTED_FROM_NULL
x013060	x028627	preferred	1000	1	1	0	0.5113467654	EXPECTED_FROM_NULL
x013060	x029009	preferred	1000	1	1	0	0.3495057599	EXPECTED_FROM_NULL
x013060	x030834	depleted	1000	0.9480519481	1	0	0.5152604135	EXPECTED_FROM_NULL
x013060	x030835	preferred	1000	0.05394605395	0.2597081817	1	0.5781877614	EXPECTED_FROM_NULL
x013060	x030839	depleted	1000	0.9440559441	1	0	0.5917983089	EXPECTED_FROM_NULL
x013060	x031457	preferred	1000	1	1	0	0.5112462045	EXPECTED_FROM_NULL
x013060	x031582	preferred	1000	1	1	0	0.4055515549	EXPECTED_FROM_NULL
x013060	x031848	preferred	1000	1	1	0	0.5113467654	EXPECTED_FROM_NULL
x013061	x001070	depleted	1000	0.98001998	1	0	0.4326236617	EXPECTED_FROM_NULL
x013061	x001073	depleted	1000	0.989010989	1	1	0.3425331139	EXPECTED_FROM_NULL
x013061	x001178	preferred	1000	1	1	0	0.4898945214	EXPECTED_FROM_NULL
x013061	x003928	preferred	1000	1	1	0	0.3443966424	EXPECTED_FROM_NULL
x013061	x003929	preferred	1000	1	1	0	0.4612726741	EXPECTED_FROM_NULL
x013061	x006234	preferred	1000	0.05194805195	0.2553605645	1	0.3872229238	EXPECTED_FROM_NULL
x013061	x006236	preferred	1000	1	1	0	0.3446435505	EXPECTED_FROM_NULL
x013061	x007710	preferred	1000	1	1	0	0.4895435533	EXPECTED_FROM_NULL
x013061	x012672	preferred	1000	0.01798201798	0.1802767368	1	0.4153061259	EXPECTED_FROM_NULL
x013061	x012673	preferred	1000	0.01398601399	0.1802767368	1	0.4028164209	EXPECTED_FROM_NULL
x013061	x012676	depleted	1000	0.974025974	1	1	0.4698034048	EXPECTED_FROM_NULL
x013061	x012677	preferred	1000	0.03496503497	0.21649442	1	0.4070971872	EXPECTED_FROM_NULL
x013061	x012966	preferred	1000	1	1	0	0.3398536754	EXPECTED_FROM_NULL
x013061	x012967	preferred	1000	1	1	0	0.4995514981	EXPECTED_FROM_NULL
x013061	x014953	preferred	1000	1	1	0	0.6596102769	EXPECTED_FROM_NULL
x013061	x014956	preferred	1000	1	1	0	0.641396998	EXPECTED_FROM_NULL
x013061	x016785	preferred	1000	1	1	0	0.3200631262	EXPECTED_FROM_NULL
x013061	x016786	preferred	1000	0.02697302697	0.1979593833	1	0.3716835851	EXPECTED_FROM_NULL
x013061	x017526	preferred	1000	1	1	0	0.2629685827	EXPECTED_FROM_NULL
x013061	x017529	preferred	1000	1	1	0	0.3446435505	EXPECTED_FROM_NULL
x013061	x018756	preferred	1000	1	1	0	0.31998057	EXPECTED_FROM_NULL
x013061	x023778	preferred	1000	1	1	0	0.4898945214	EXPECTED_FROM_NULL
x013061	x023780	preferred	1000	1	1	0	0.4898945214	EXPECTED_FROM_NULL
x013061	x023781	preferred	1000	1	1	0	0.8765117526	EXPECTED_FROM_NULL
x013061	x025057	preferred	1000	1	1	0	0.2629685827	EXPECTED_FROM_NULL
x013061	x028389	preferred	1000	1	1	0	0.3443966424	EXPECTED_FROM_NULL
x013061	x028434	preferred	1000	0.02097902098	0.1833793583	1	0.4028164209	EXPECTED_FROM_NULL
x013061	x030834	depleted	1000	0.9440559441	1	0	0.3496994046	EXPECTED_FROM_NULL
x013061	x030835	preferred	1000	1	1	0	0.5634959815	EXPECTED_FROM_NULL
x013061	x030836	depleted	1000	0.9100899101	1	0	0.3923870943	EXPECTED_FROM_NULL
x013061	x030837	depleted	1000	0.962037962	1	0	0.5191344111	EXPECTED_FROM_NULL
x013061	x030838	depleted	1000	0.971028971	1	1	0.4122597323	EXPECTED_FROM_NULL
x013061	x030839	depleted	1000	0.953046953	1	0	0.4078000755	EXPECTED_FROM_NULL
x013061	x031103	preferred	1000	1	1	0	0.2629685827	EXPECTED_FROM_NULL
x013061	x031456	preferred	1000	1	1	0	0.2629685827	EXPECTED_FROM_NULL
x013061	x031849	preferred	1000	0.03096903097	0.2057088481	1	0.3498340121	EXPECTED_FROM_NULL
x013061	x031852	preferred	1000	1	1	0	0.3446435505	EXPECTED_FROM_NULL
x013061	x032101	preferred	1000	1	1	0	0.5419870023	EXPECTED_FROM_NULL
x013254	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x008204	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x010346	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x011461	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x014157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x019163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x019338	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x019340	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013254	x030946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013255	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013255	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013255	x001756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013255	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x000819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x004167	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x019323	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x023780	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x028369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013256	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x002235	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x012779	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x018759	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013257	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x001581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x003832	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x003833	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x012779	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x013257	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x018756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x024823	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x024826	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x025875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013258	x025877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x003833	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x012776	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x018555	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013259	x032105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x001755	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x003807	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x019146	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x023714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x024826	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013266	x032101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x001421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x001579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x003808	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x014954	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x014956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x018604	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x018697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x019151	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x028490	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013268	x031351	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x001072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x011123	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x013922	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x023783	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x028438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x028580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013269	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x001072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x001073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x001579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x011122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x013691	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x019147	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x029006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x030947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x031100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013270	x032102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x000609	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x001072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x001416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x001755	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x011121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x013499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x013925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x019149	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x023712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x030946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013271	x032102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x001073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x014788	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x018059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x018602	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x018760	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x019047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x019149	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x025873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x028391	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x028467	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013374	x031579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
