block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#13	G0	generic	G0/generic	x001073	x028465	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x028465	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x028466	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#3	G1	generic	G1/generic	x001073	x028466	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x028466	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x028466	7	2	0	7	710	0.001468428781	0.002395783421	0.6129221733	-0.7062241977	depleted
G2/generic#7	G2	generic	G2/generic	x001073	x028466	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x028466	5	2	0	5	643	0.001477104874	0.00256016385	0.576957164	-0.7934638846	depleted
G3/generic#11	G3	generic	G3/generic	x001073	x028466	5	2	0	5	804	0.001477104874	0.002197802198	0.6720827179	-0.5732892885	depleted
G0/generic#13	G0	generic	G0/generic	x001073	x028466	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x028466	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x028469	5	2	0	5	632	0.001477104874	0.002589331952	0.5704579025	-0.8098076695	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x028469	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x028469	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x028469	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x028469	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x028469	5	0	0	5	643	0.001477104874	0.0005120327701	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x028469	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x028469	5	2	0	5	870	0.001477104874	0.002077274616	0.7110782866	-0.491919692	depleted
G0/generic#14	G0	generic	G0/generic	x001073	x028469	6	1	1	6	805	0.00441826215	0.001317523057	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x028622	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#3	G1	generic	G1/generic	x001073	x028622	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x028622	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x028622	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x028622	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x028622	5	0	0	5	643	0.001477104874	0.0005120327701	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x028622	5	1	0	5	804	0.001477104874	0.001318681319	1.120137863	0.1636763057	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x028622	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x028622	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x028903	5	3	0	5	632	0.001477104874	0.003625064733	0.4074699304	-1.295234497	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x028903	5	6	0	5	814	0.001477104874	0.005664488017	0.2607658221	-1.939173303	depleted
G3/generic#3	G3	generic	G3/generic	x001073	x028903	6	3	0	6	661	0.00147275405	0.003519356461	0.4184725437	-1.256795125	depleted
G1/generic#7	G1	generic	G1/generic	x001073	x028903	7	2	0	7	710	0.001468428781	0.002395783421	0.6129221733	-0.7062241977	depleted
G2/generic#7	G2	generic	G2/generic	x001073	x028903	7	4	0	7	659	0.001468428781	0.004534005038	0.3238701256	-1.626512697	depleted
G2/generic#8	G2	generic	G2/generic	x001073	x028903	5	2	0	5	643	0.001477104874	0.00256016385	0.576957164	-0.7934638846	depleted
G3/generic#11	G3	generic	G3/generic	x001073	x028903	5	3	0	5	804	0.001477104874	0.003076923077	0.4800590842	-1.058716116	depleted
G0/generic#13	G0	generic	G0/generic	x001073	x028903	5	4	0	5	870	0.001477104874	0.003739094308	0.3950434925	-1.339916599	depleted
G0/generic#14	G0	generic	G0/generic	x001073	x028903	6	4	0	6	805	0.00147275405	0.00395256917	0.3726067747	-1.42427419	depleted
G3/generic#1	G3	generic	G3/generic	x001073	x028904	5	5	0	5	632	0.001477104874	0.005696530295	0.2592990466	-1.947311193	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x028904	5	2	0	5	814	0.001477104874	0.002178649237	0.6779911374	-0.5606616802	depleted
G3/generic#3	G3	generic	G3/generic	x001073	x028904	6	2	0	6	661	0.00147275405	0.002513826043	0.5858615611	-0.7713682983	depleted
G1/generic#7	G1	generic	G1/generic	x001073	x028904	7	2	0	7	710	0.001468428781	0.002395783421	0.6129221733	-0.7062241977	depleted
G2/generic#7	G2	generic	G2/generic	x001073	x028904	7	4	0	7	659	0.001468428781	0.004534005038	0.3238701256	-1.626512697	depleted
G2/generic#8	G2	generic	G2/generic	x001073	x028904	5	1	0	5	643	0.001477104874	0.00153609831	0.9615952733	-0.05649829041	depleted
G3/generic#11	G3	generic	G3/generic	x001073	x028904	5	2	0	5	804	0.001477104874	0.002197802198	0.6720827179	-0.5732892885	depleted
G0/generic#13	G0	generic	G0/generic	x001073	x028904	5	3	0	5	870	0.001477104874	0.002908184462	0.5079130618	-0.9773465192	depleted
G0/generic#14	G0	generic	G0/generic	x001073	x028904	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x029746	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#3	G1	generic	G1/generic	x001073	x029746	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x029746	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x029746	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x029746	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x029746	5	0	0	5	643	0.001477104874	0.0005120327701	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x029746	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x029746	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x029746	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x030838	5	1	0	5	632	0.001477104874	0.001553599171	0.9507631709	-0.07284207535	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x030838	5	3	0	5	814	0.001477104874	0.003050108932	0.4842793838	-1.046088507	depleted
G3/generic#3	G3	generic	G3/generic	x001073	x030838	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x030838	7	1	0	7	710	0.001468428781	0.001437470053	1.021536955	0.03074139643	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x030838	7	1	0	7	659	0.001468428781	0.001511335013	0.9716103769	-0.0415501967	depleted
G2/generic#8	G2	generic	G2/generic	x001073	x030838	5	1	0	5	643	0.001477104874	0.00153609831	0.9615952733	-0.05649829041	depleted
G3/generic#11	G3	generic	G3/generic	x001073	x030838	5	1	0	5	804	0.001477104874	0.001318681319	1.120137863	0.1636763057	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x030838	5	3	0	5	870	0.001477104874	0.002908184462	0.5079130618	-0.9773465192	depleted
G0/generic#14	G0	generic	G0/generic	x001073	x030838	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x030945	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#3	G1	generic	G1/generic	x001073	x030945	5	2	0	5	814	0.001477104874	0.002178649237	0.6779911374	-0.5606616802	depleted
G3/generic#3	G3	generic	G3/generic	x001073	x030945	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x030945	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x030945	7	1	0	7	659	0.001468428781	0.001511335013	0.9716103769	-0.0415501967	depleted
G2/generic#8	G2	generic	G2/generic	x001073	x030945	5	0	0	5	643	0.001477104874	0.0005120327701	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x030945	5	1	0	5	804	0.001477104874	0.001318681319	1.120137863	0.1636763057	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x030945	5	2	0	5	870	0.001477104874	0.002077274616	0.7110782866	-0.491919692	depleted
G0/generic#14	G0	generic	G0/generic	x001073	x030945	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x031102	5	1	0	5	632	0.001477104874	0.001553599171	0.9507631709	-0.07284207535	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x031102	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x031102	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x031102	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x031102	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x031102	5	0	0	5	643	0.001477104874	0.0005120327701	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x031102	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x031102	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x031102	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x031355	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#3	G1	generic	G1/generic	x001073	x031355	5	1	1	5	814	0.004431314623	0.001307189542	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x031355	6	0	0	6	661	0.00147275405	0.0005027652086	2.929307806	1.550559797	preferred
G1/generic#7	G1	generic	G1/generic	x001073	x031355	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x031355	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x031355	5	1	0	5	643	0.001477104874	0.00153609831	0.9615952733	-0.05649829041	depleted
G3/generic#11	G3	generic	G3/generic	x001073	x031355	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x031355	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x031355	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#1	G3	generic	G3/generic	x001073	x032105	5	1	0	5	632	0.001477104874	0.001553599171	0.9507631709	-0.07284207535	depleted
G1/generic#3	G1	generic	G1/generic	x001073	x032105	5	0	0	5	814	0.001477104874	0.0004357298475	3.389955687	1.761266415	preferred
G3/generic#3	G3	generic	G3/generic	x001073	x032105	6	2	0	6	661	0.00147275405	0.002513826043	0.5858615611	-0.7713682983	depleted
G1/generic#7	G1	generic	G1/generic	x001073	x032105	7	0	0	7	710	0.001468428781	0.0004791566842	3.064610866	1.615703897	preferred
G2/generic#7	G2	generic	G2/generic	x001073	x032105	7	0	0	7	659	0.001468428781	0.0005037783375	2.914831131	1.543412304	preferred
G2/generic#8	G2	generic	G2/generic	x001073	x032105	5	1	1	5	643	0.004431314623	0.00153609831	2.88478582	1.52846421	preferred
G3/generic#11	G3	generic	G3/generic	x001073	x032105	5	3	1	5	804	0.004431314623	0.003076923077	1.440177253	0.5262463851	preferred
G0/generic#13	G0	generic	G0/generic	x001073	x032105	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G0/generic#14	G0	generic	G0/generic	x001073	x032105	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x000078	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x000079	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x000081	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x000082	5	6	0	5	719	0.001477104874	0.006175771971	0.2391773662	-2.063847224	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x000083	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x001045	5	1	1	5	719	0.004431314623	0.001425178147	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x010291	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x011123	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x013057	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013058	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013059	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013060	5	4	0	5	719	0.001477104874	0.004275534442	0.3454784179	-1.533332507	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013417	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013874	5	7	0	5	719	0.001477104874	0.007125890736	0.2072870507	-2.270298101	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013875	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013877	5	8	1	5	719	0.004431314623	0.008076009501	0.5487010166	-0.8659078462	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x013924	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x014784	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x015013	5	1	0	5	719	0.001477104874	0.001425178147	1.036435254	0.05162999366	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x015015	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x018067	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x018183	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x018184	5	1	0	5	719	0.001477104874	0.001425178147	1.036435254	0.05162999366	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x019340	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x024823	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x028386	5	1	0	5	719	0.001477104874	0.001425178147	1.036435254	0.05162999366	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x028491	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x028902	5	5	0	5	719	0.001477104874	0.005225653207	0.2826641601	-1.822839124	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x028903	5	3	0	5	719	0.001477104874	0.003325415677	0.4441865372	-1.170762428	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x028906	5	5	0	5	719	0.001477104874	0.005225653207	0.2826641601	-1.822839124	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x028907	5	4	0	5	719	0.001477104874	0.004275534442	0.3454784179	-1.533332507	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x030944	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x030946	5	1	0	5	719	0.001477104874	0.001425178147	1.036435254	0.05162999366	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x030947	5	0	0	5	719	0.001477104874	0.0004750593824	3.109305761	1.636592494	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x032102	5	6	0	5	719	0.001477104874	0.006175771971	0.2391773662	-2.063847224	depleted
G3/generic#2	G3	generic	G3/generic	x001582	x032104	5	1	0	5	719	0.001477104874	0.001425178147	1.036435254	0.05162999366	preferred
G3/generic#2	G3	generic	G3/generic	x001582	x032105	5	2	0	5	719	0.001477104874	0.002375296912	0.6218611521	-0.6853356005	depleted
G0/generic#11	G0	generic	G0/generic	x001754	x000080	5	4	0	5	695	0.001477104874	0.004375303841	0.3376005252	-1.566610946	depleted
G0/generic#11	G0	generic	G0/generic	x001754	x000083	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x000817	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x000821	5	1	1	5	695	0.004431314623	0.001458434614	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x001228	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x010773	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x011123	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G0/generic#11	G0	generic	G0/generic	x001754	x012776	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x013254	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x013416	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x015014	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x017215	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x017218	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G0/generic#11	G0	generic	G0/generic	x001754	x019158	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
