token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000002	G3/generic#13	outgoing	6.415023209	610.9549403	5.958279205	0.4567440038	true
x000003	G3/generic#13	outgoing	6.421155388	614.712936	5.958279205	0.4628761829	true
x000005	G3/generic#13	outgoing	6.417043773	612.1906621	5.958279205	0.4587645683	true
x000006	G3/generic#13	outgoing	6.415023209	610.9549403	5.958279205	0.4567440038	true
x000007	G3/generic#13	outgoing	6.417043773	612.1906621	5.958279205	0.4587645683	true
x000008	G3/generic#13	outgoing	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000009	G3/generic#13	outgoing	6.40716994	606.1757376	5.958279205	0.448890735	true
x000010	G3/generic#13	outgoing	6.408733579	607.1243189	5.958279205	0.4504543737	true
x000012	G3/generic#13	outgoing	6.41070069	608.3197755	5.958279205	0.4524214852	true
x000014	G3/generic#13	outgoing	6.415023209	610.9549403	5.958279205	0.4567440038	true
x000015	G3/generic#13	outgoing	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000016	G3/generic#13	outgoing	6.417043773	612.1906621	5.958279205	0.4587645683	true
x000017	G3/generic#13	outgoing	6.419087746	613.4432429	5.958279205	0.4608085411	true
x000019	G3/generic#13	outgoing	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000027	G3/generic#13	outgoing	6.407061162	606.1098027	5.958279205	0.448781957	true
x000034	G3/generic#13	outgoing	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000038	G3/generic#13	outgoing	6.421155388	614.712936	5.958279205	0.4628761829	true
x000044	G3/generic#13	outgoing	6.415023209	610.9549403	5.958279205	0.4567440038	true
x000064	G3/generic#13	outgoing	6.415023209	610.9549403	5.958279205	0.4567440038	true
x000000	G3/generic#13	incoming	6.404866909	604.7813022	5.958279205	0.4465877036	true
x000001	G3/generic#13	incoming	6.395583015	599.1925599	5.958279205	0.4373038102	true
x000002	G3/generic#13	incoming	6.405262627	605.0206724	5.958279205	0.4469834215	true
x000003	G3/generic#13	incoming	6.40909941	607.3464644	5.958279205	0.4508202046	true
x000006	G3/generic#13	incoming	6.41070069	608.3197755	5.958279205	0.4524214852	true
x000009	G3/generic#13	incoming	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000016	G3/generic#13	incoming	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000019	G3/generic#13	incoming	6.413025795	609.7358286	5.958279205	0.4547465903	true
x000000	G0/generic#14	outgoing	6.415023209	610.9549403	5.877849694	0.5371735147	true
x000001	G0/generic#14	outgoing	6.415023209	610.9549403	5.877849694	0.5371735147	true
x000002	G0/generic#14	outgoing	6.417043773	612.1906621	5.877849694	0.5391940792	true
x000003	G0/generic#14	outgoing	6.421155388	614.712936	5.877849694	0.5433056938	true
x000004	G0/generic#14	outgoing	6.40909941	607.3464644	5.877849694	0.5312497155	true
x000005	G0/generic#14	outgoing	6.399232137	601.3830807	5.877849694	0.5213824427	true
x000006	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000007	G0/generic#14	outgoing	6.408733579	607.1243189	5.877849694	0.5308838846	true
x000008	G0/generic#14	outgoing	6.415023209	610.9549403	5.877849694	0.5371735147	true
x000009	G0/generic#14	outgoing	6.40716994	606.1757376	5.877849694	0.5293202459	true
x000010	G0/generic#14	outgoing	6.408733579	607.1243189	5.877849694	0.5308838846	true
x000011	G0/generic#14	outgoing	6.417043773	612.1906621	5.877849694	0.5391940792	true
x000013	G0/generic#14	outgoing	6.415023209	610.9549403	5.877849694	0.5371735147	true
x000015	G0/generic#14	outgoing	6.411051279	608.5330831	5.877849694	0.5332015849	true
x000016	G0/generic#14	outgoing	6.417043773	612.1906621	5.877849694	0.5391940792	true
x000018	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000022	G0/generic#14	outgoing	6.412690652	609.5315136	5.877849694	0.5348409573	true
x000024	G0/generic#14	outgoing	6.395217832	598.9737849	5.877849694	0.517368138	true
x000025	G0/generic#14	outgoing	6.40716994	606.1757376	5.877849694	0.5293202459	true
x000026	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000027	G0/generic#14	outgoing	6.417043773	612.1906621	5.877849694	0.5391940792	true
x000029	G0/generic#14	outgoing	6.411051279	608.5330831	5.877849694	0.5332015849	true
x000031	G0/generic#14	outgoing	6.412690652	609.5315136	5.877849694	0.5348409573	true
x000032	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000037	G0/generic#14	outgoing	6.419087746	613.4432429	5.877849694	0.5412380519	true
x000039	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000043	G0/generic#14	outgoing	6.408733579	607.1243189	5.877849694	0.5308838846	true
x000049	G0/generic#14	outgoing	6.421155388	614.712936	5.877849694	0.5433056938	true
x000064	G0/generic#14	outgoing	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000000	G0/generic#14	incoming	6.396950764	600.0126656	5.877849694	0.51910107	true
x000001	G0/generic#14	incoming	6.399232137	601.3830807	5.877849694	0.5213824427	true
x000002	G0/generic#14	incoming	6.404866909	604.7813022	5.877849694	0.5270172145	true
x000003	G0/generic#14	incoming	6.40716994	606.1757376	5.877849694	0.5293202459	true
x000005	G0/generic#14	incoming	6.40296686	603.6332795	5.877849694	0.5251171661	true
x000006	G0/generic#14	incoming	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000009	G0/generic#14	incoming	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000016	G0/generic#14	incoming	6.411051279	608.5330831	5.877849694	0.5332015849	true
x000018	G0/generic#14	incoming	6.400671094	602.2490681	5.877849694	0.5228213998	true
x000024	G0/generic#14	incoming	6.411051279	608.5330831	5.877849694	0.5332015849	true
x000025	G0/generic#14	incoming	6.40716994	606.1757376	5.877849694	0.5293202459	true
x000026	G0/generic#14	incoming	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000027	G0/generic#14	incoming	6.411051279	608.5330831	5.877849694	0.5332015849	true
x000031	G0/generic#14	incoming	6.413025795	609.7358286	5.877849694	0.5351761012	true
x000037	G0/generic#14	incoming	6.40909941	607.3464644	5.877849694	0.5312497155	true
x000039	G0/generic#14	incoming	6.41070069	608.3197755	5.877849694	0.532850996	true
x000000	G1/generic#14	outgoing	6.417043773	612.1906621	5.879168111	0.5378756623	true
x000001	G1/generic#14	outgoing	6.411051279	608.5330831	5.879168111	0.531883168	true
x000002	G1/generic#14	outgoing	6.411051279	608.5330831	5.879168111	0.531883168	true
x000003	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000006	G1/generic#14	outgoing	6.417043773	612.1906621	5.879168111	0.5378756623	true
x000007	G1/generic#14	outgoing	6.403377229	603.8810425	5.879168111	0.5242091178	true
x000008	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000009	G1/generic#14	outgoing	6.411051279	608.5330831	5.879168111	0.531883168	true
x000010	G1/generic#14	outgoing	6.406789067	605.9449057	5.879168111	0.527620956	true
x000012	G1/generic#14	outgoing	6.395217832	598.9737849	5.879168111	0.5160497211	true
x000013	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000014	G1/generic#14	outgoing	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000015	G1/generic#14	outgoing	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000016	G1/generic#14	outgoing	6.419087746	613.4432429	5.879168111	0.539919635	true
x000017	G1/generic#14	outgoing	6.419087746	613.4432429	5.879168111	0.539919635	true
x000018	G1/generic#14	outgoing	6.421155388	614.712936	5.879168111	0.5419872769	true
x000019	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000021	G1/generic#14	outgoing	6.41674014	612.0048088	5.879168111	0.5375720288	true
x000024	G1/generic#14	outgoing	6.41070069	608.3197755	5.879168111	0.5315325791	true
x000025	G1/generic#14	outgoing	6.41070069	608.3197755	5.879168111	0.5315325791	true
x000027	G1/generic#14	outgoing	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000030	G1/generic#14	outgoing	6.41070069	608.3197755	5.879168111	0.5315325791	true
x000032	G1/generic#14	outgoing	6.411051279	608.5330831	5.879168111	0.531883168	true
x000033	G1/generic#14	outgoing	6.412690652	609.5315136	5.879168111	0.5335225404	true
x000046	G1/generic#14	outgoing	6.421155388	614.712936	5.879168111	0.5419872769	true
x000055	G1/generic#14	outgoing	6.408733579	607.1243189	5.879168111	0.5295654677	true
x000056	G1/generic#14	outgoing	6.408733579	607.1243189	5.879168111	0.5295654677	true
x000057	G1/generic#14	outgoing	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000101	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000113	G1/generic#14	outgoing	6.421155388	614.712936	5.879168111	0.5419872769	true
x000123	G1/generic#14	outgoing	6.415023209	610.9549403	5.879168111	0.5358550978	true
x000202	G1/generic#14	outgoing	6.41070069	608.3197755	5.879168111	0.5315325791	true
x000000	G1/generic#14	incoming	6.40909941	607.3464644	5.879168111	0.5299312986	true
x000001	G1/generic#14	incoming	6.396050099	599.472498	5.879168111	0.5168819874	true
x000002	G1/generic#14	incoming	6.40909941	607.3464644	5.879168111	0.5299312986	true
x000003	G1/generic#14	incoming	6.395217832	598.9737849	5.879168111	0.5160497211	true
x000006	G1/generic#14	incoming	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000014	G1/generic#14	incoming	6.408733579	607.1243189	5.879168111	0.5295654677	true
x000015	G1/generic#14	incoming	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000017	G1/generic#14	incoming	6.411051279	608.5330831	5.879168111	0.531883168	true
x000018	G1/generic#14	incoming	6.406789067	605.9449057	5.879168111	0.527620956	true
x000032	G1/generic#14	incoming	6.404866909	604.7813022	5.879168111	0.5256987976	true
x000033	G1/generic#14	incoming	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000055	G1/generic#14	incoming	6.406789067	605.9449057	5.879168111	0.527620956	true
x000056	G1/generic#14	incoming	6.411051279	608.5330831	5.879168111	0.531883168	true
x000101	G1/generic#14	incoming	6.41070069	608.3197755	5.879168111	0.5315325791	true
x000123	G1/generic#14	incoming	6.408733579	607.1243189	5.879168111	0.5295654677	true
x000202	G1/generic#14	incoming	6.413025795	609.7358286	5.879168111	0.5338576843	true
x000000	G2/generic#14	outgoing	6.417043773	612.1906621	5.882543773	0.5345000007	true
x000001	G2/generic#14	outgoing	6.419087746	613.4432429	5.882543773	0.5365439735	true
x000002	G2/generic#14	outgoing	6.417043773	612.1906621	5.882543773	0.5345000007	true
x000004	G2/generic#14	outgoing	6.415023209	610.9549403	5.882543773	0.5324794363	true
x000005	G2/generic#14	outgoing	6.406789067	605.9449057	5.882543773	0.5242452945	true
x000006	G2/generic#14	outgoing	6.414703716	610.7597756	5.882543773	0.5321599431	true
x000007	G2/generic#14	outgoing	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000008	G2/generic#14	outgoing	6.392017664	597.0600314	5.882543773	0.5094738908	true
x000009	G2/generic#14	outgoing	6.417043773	612.1906621	5.882543773	0.5345000007	true
x000011	G2/generic#14	outgoing	6.419087746	613.4432429	5.882543773	0.5365439735	true
x000012	G2/generic#14	outgoing	6.413025795	609.7358286	5.882543773	0.5304820228	true
x000013	G2/generic#14	outgoing	6.412690652	609.5315136	5.882543773	0.5301468788	true
x000014	G2/generic#14	outgoing	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000015	G2/generic#14	outgoing	6.413025795	609.7358286	5.882543773	0.5304820228	true
x000016	G2/generic#14	outgoing	6.419087746	613.4432429	5.882543773	0.5365439735	true
x000017	G2/generic#14	outgoing	6.41070069	608.3197755	5.882543773	0.5281569176	true
x000018	G2/generic#14	outgoing	6.421155388	614.712936	5.882543773	0.5386116154	true
x000019	G2/generic#14	outgoing	6.398636436	601.0249426	5.882543773	0.5160926629	true
x000022	G2/generic#14	outgoing	6.415023209	610.9549403	5.882543773	0.5324794363	true
x000023	G2/generic#14	outgoing	6.41070069	608.3197755	5.882543773	0.5281569176	true
x000024	G2/generic#14	outgoing	6.417043773	612.1906621	5.882543773	0.5345000007	true
x000031	G2/generic#14	outgoing	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000032	G2/generic#14	outgoing	6.419087746	613.4432429	5.882543773	0.5365439735	true
x000033	G2/generic#14	outgoing	6.413025795	609.7358286	5.882543773	0.5304820228	true
x000060	G2/generic#14	outgoing	6.415023209	610.9549403	5.882543773	0.5324794363	true
x000000	G2/generic#14	incoming	6.389764543	595.7162976	5.882543773	0.5072207703	true
x000001	G2/generic#14	incoming	6.40909941	607.3464644	5.882543773	0.526555637	true
x000002	G2/generic#14	incoming	6.40716994	606.1757376	5.882543773	0.5246261674	true
x000007	G2/generic#14	incoming	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000008	G2/generic#14	incoming	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000013	G2/generic#14	incoming	6.40909941	607.3464644	5.882543773	0.526555637	true
x000014	G2/generic#14	incoming	6.413025795	609.7358286	5.882543773	0.5304820228	true
x000016	G2/generic#14	incoming	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000017	G2/generic#14	incoming	6.413025795	609.7358286	5.882543773	0.5304820228	true
x000018	G2/generic#14	incoming	6.40716994	606.1757376	5.882543773	0.5246261674	true
x000019	G2/generic#14	incoming	6.411051279	608.5330831	5.882543773	0.5285075065	true
x000031	G2/generic#14	incoming	6.401088682	602.5006126	5.882543773	0.5185449093	true
x000032	G2/generic#14	incoming	6.408375585	606.9070112	5.882543773	0.5258318125	true
x000033	G2/generic#14	incoming	6.393012962	597.6545803	5.882543773	0.5104691894	true
x000060	G2/generic#14	incoming	6.41070069	608.3197755	5.882543773	0.5281569176	true
x000000	G3/generic#14	outgoing	6.421155388	614.712936	5.954787885	0.4663675031	true
x000002	G3/generic#14	outgoing	6.421155388	614.712936	5.954787885	0.4663675031	true
x000003	G3/generic#14	outgoing	6.421155388	614.712936	5.954787885	0.4663675031	true
x000004	G3/generic#14	outgoing	6.415023209	610.9549403	5.954787885	0.460235324	true
x000005	G3/generic#14	outgoing	6.41070069	608.3197755	5.954787885	0.4559128054	true
x000006	G3/generic#14	outgoing	6.40716994	606.1757376	5.954787885	0.4523820552	true
x000008	G3/generic#14	outgoing	6.415023209	610.9549403	5.954787885	0.460235324	true
x000009	G3/generic#14	outgoing	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000013	G3/generic#14	outgoing	6.419087746	613.4432429	5.954787885	0.4642998612	true
x000014	G3/generic#14	outgoing	6.40716994	606.1757376	5.954787885	0.4523820552	true
x000015	G3/generic#14	outgoing	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000017	G3/generic#14	outgoing	6.421155388	614.712936	5.954787885	0.4663675031	true
x000019	G3/generic#14	outgoing	6.411051279	608.5330831	5.954787885	0.4562633942	true
x000021	G3/generic#14	outgoing	6.411051279	608.5330831	5.954787885	0.4562633942	true
x000024	G3/generic#14	outgoing	6.412690652	609.5315136	5.954787885	0.4579027666	true
x000025	G3/generic#14	outgoing	6.415023209	610.9549403	5.954787885	0.460235324	true
x000027	G3/generic#14	outgoing	6.415023209	610.9549403	5.954787885	0.460235324	true
x000029	G3/generic#14	outgoing	6.415023209	610.9549403	5.954787885	0.460235324	true
x000035	G3/generic#14	outgoing	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000036	G3/generic#14	outgoing	6.411051279	608.5330831	5.954787885	0.4562633942	true
x000082	G3/generic#14	outgoing	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000000	G3/generic#14	incoming	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000003	G3/generic#14	incoming	6.40909941	607.3464644	5.954787885	0.4543115248	true
x000004	G3/generic#14	incoming	6.40909941	607.3464644	5.954787885	0.4543115248	true
x000006	G3/generic#14	incoming	6.403377229	603.8810425	5.954787885	0.448589344	true
x000014	G3/generic#14	incoming	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000017	G3/generic#14	incoming	6.411051279	608.5330831	5.954787885	0.4562633942	true
x000019	G3/generic#14	incoming	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000035	G3/generic#14	incoming	6.413025795	609.7358286	5.954787885	0.4582379105	true
x000000	G0/generic#15	outgoing	6.419087746	613.4432429	5.944962285	0.4741254609	true
x000001	G0/generic#15	outgoing	6.417043773	612.1906621	5.944962285	0.4720814882	true
x000002	G0/generic#15	outgoing	6.40909941	607.3464644	5.944962285	0.4641371245	true
x000003	G0/generic#15	outgoing	6.415023209	610.9549403	5.944962285	0.4700609237	true
x000004	G0/generic#15	outgoing	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000005	G0/generic#15	outgoing	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000006	G0/generic#15	outgoing	6.419087746	613.4432429	5.944962285	0.4741254609	true
x000007	G0/generic#15	outgoing	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000008	G0/generic#15	outgoing	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000009	G0/generic#15	outgoing	6.415023209	610.9549403	5.944962285	0.4700609237	true
x000010	G0/generic#15	outgoing	6.406789067	605.9449057	5.944962285	0.4618267819	true
x000011	G0/generic#15	outgoing	6.408733579	607.1243189	5.944962285	0.4637712936	true
x000012	G0/generic#15	outgoing	6.417043773	612.1906621	5.944962285	0.4720814882	true
x000013	G0/generic#15	outgoing	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000014	G0/generic#15	outgoing	6.415023209	610.9549403	5.944962285	0.4700609237	true
x000015	G0/generic#15	outgoing	6.417043773	612.1906621	5.944962285	0.4720814882	true
x000016	G0/generic#15	outgoing	6.421155388	614.712936	5.944962285	0.4761931028	true
x000021	G0/generic#15	outgoing	6.408733579	607.1243189	5.944962285	0.4637712936	true
x000026	G0/generic#15	outgoing	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000030	G0/generic#15	outgoing	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000056	G0/generic#15	outgoing	6.415023209	610.9549403	5.944962285	0.4700609237	true
x000057	G0/generic#15	outgoing	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000000	G0/generic#15	incoming	6.41070069	608.3197755	5.944962285	0.465738405	true
x000001	G0/generic#15	incoming	6.403377229	603.8810425	5.944962285	0.4584149437	true
x000002	G0/generic#15	incoming	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000003	G0/generic#15	incoming	6.395583015	599.1925599	5.944962285	0.4506207301	true
x000004	G0/generic#15	incoming	6.41070069	608.3197755	5.944962285	0.465738405	true
x000013	G0/generic#15	incoming	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000015	G0/generic#15	incoming	6.40296686	603.6332795	5.944962285	0.4580045751	true
x000016	G0/generic#15	incoming	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000026	G0/generic#15	incoming	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000056	G0/generic#15	incoming	6.413025795	609.7358286	5.944962285	0.4680635102	true
x000057	G0/generic#15	incoming	6.411051279	608.5330831	5.944962285	0.4660889939	true
x000000	G1/generic#15	outgoing	6.421155388	614.712936	5.848053043	0.5731023449	true
x000002	G1/generic#15	outgoing	6.419087746	613.4432429	5.848053043	0.571034703	true
x000004	G1/generic#15	outgoing	6.399232137	601.3830807	5.848053043	0.5511790938	true
x000005	G1/generic#15	outgoing	6.40716994	606.1757376	5.848053043	0.5591168969	true
x000006	G1/generic#15	outgoing	6.393315857	597.8356341	5.848053043	0.5452628136	true
x000007	G1/generic#15	outgoing	6.411051279	608.5330831	5.848053043	0.562998236	true
x000008	G1/generic#15	outgoing	6.403377229	603.8810425	5.848053043	0.5553241858	true
x000009	G1/generic#15	outgoing	6.404866909	604.7813022	5.848053043	0.5568138656	true
x000010	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000011	G1/generic#15	outgoing	6.41070069	608.3197755	5.848053043	0.5626476471	true
x000012	G1/generic#15	outgoing	6.419087746	613.4432429	5.848053043	0.571034703	true
x000013	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000014	G1/generic#15	outgoing	6.41070069	608.3197755	5.848053043	0.5626476471	true
x000015	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000016	G1/generic#15	outgoing	6.417043773	612.1906621	5.848053043	0.5689907302	true
x000017	G1/generic#15	outgoing	6.423246964	616	5.848053043	0.5751939203	true
x000018	G1/generic#15	outgoing	6.421155388	614.712936	5.848053043	0.5731023449	true
x000022	G1/generic#15	outgoing	6.415023209	610.9549403	5.848053043	0.5669701658	true
x000024	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000025	G1/generic#15	outgoing	6.406789067	605.9449057	5.848053043	0.558736024	true
x000026	G1/generic#15	outgoing	6.404478725	604.5465813	5.848053043	0.5564256814	true
x000030	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000031	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000032	G1/generic#15	outgoing	6.417043773	612.1906621	5.848053043	0.5689907302	true
x000033	G1/generic#15	outgoing	6.415023209	610.9549403	5.848053043	0.5669701658	true
x000037	G1/generic#15	outgoing	6.423246964	616	5.848053043	0.5751939203	true
x000038	G1/generic#15	outgoing	6.419087746	613.4432429	5.848053043	0.571034703	true
x000039	G1/generic#15	outgoing	6.421155388	614.712936	5.848053043	0.5731023449	true
x000045	G1/generic#15	outgoing	6.415023209	610.9549403	5.848053043	0.5669701658	true
x000046	G1/generic#15	outgoing	6.404866909	604.7813022	5.848053043	0.5568138656	true
x000048	G1/generic#15	outgoing	6.417043773	612.1906621	5.848053043	0.5689907302	true
x000049	G1/generic#15	outgoing	6.419087746	613.4432429	5.848053043	0.571034703	true
x000050	G1/generic#15	outgoing	6.419087746	613.4432429	5.848053043	0.571034703	true
x000051	G1/generic#15	outgoing	6.415023209	610.9549403	5.848053043	0.5669701658	true
x000068	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000080	G1/generic#15	outgoing	6.41070069	608.3197755	5.848053043	0.5626476471	true
x000089	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000090	G1/generic#15	outgoing	6.411051279	608.5330831	5.848053043	0.562998236	true
x000144	G1/generic#15	outgoing	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000000	G1/generic#15	incoming	6.40909941	607.3464644	5.848053043	0.5610463666	true
x000002	G1/generic#15	incoming	6.411051279	608.5330831	5.848053043	0.562998236	true
x000004	G1/generic#15	incoming	6.405262627	605.0206724	5.848053043	0.5572095835	true
x000005	G1/generic#15	incoming	6.405262627	605.0206724	5.848053043	0.5572095835	true
x000006	G1/generic#15	incoming	6.387356739	594.2836551	5.848053043	0.5393036959	true
x000014	G1/generic#15	incoming	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000015	G1/generic#15	incoming	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000016	G1/generic#15	incoming	6.404866909	604.7813022	5.848053043	0.5568138656	true
x000017	G1/generic#15	incoming	6.40716994	606.1757376	5.848053043	0.5591168969	true
x000018	G1/generic#15	incoming	6.411051279	608.5330831	5.848053043	0.562998236	true
x000026	G1/generic#15	incoming	6.411051279	608.5330831	5.848053043	0.562998236	true
x000031	G1/generic#15	incoming	6.408733579	607.1243189	5.848053043	0.5606805356	true
x000032	G1/generic#15	incoming	6.408733579	607.1243189	5.848053043	0.5606805356	true
x000033	G1/generic#15	incoming	6.411051279	608.5330831	5.848053043	0.562998236	true
x000037	G1/generic#15	incoming	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000038	G1/generic#15	incoming	6.405262627	605.0206724	5.848053043	0.5572095835	true
x000039	G1/generic#15	incoming	6.40909941	607.3464644	5.848053043	0.5610463666	true
x000046	G1/generic#15	incoming	6.404866909	604.7813022	5.848053043	0.5568138656	true
x000050	G1/generic#15	incoming	6.41070069	608.3197755	5.848053043	0.5626476471	true
x000051	G1/generic#15	incoming	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000090	G1/generic#15	incoming	6.413025795	609.7358286	5.848053043	0.5649727523	true
x000000	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000001	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000002	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000003	G2/generic#15	outgoing	6.40909941	607.3464644	5.950529483	0.4585699269	true
x000004	G2/generic#15	outgoing	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000005	G2/generic#15	outgoing	6.40151351	602.7566259	5.950529483	0.4509840269	true
x000006	G2/generic#15	outgoing	6.399232137	601.3830807	5.950529483	0.4487026541	true
x000007	G2/generic#15	outgoing	6.40716994	606.1757376	5.950529483	0.4566404572	true
x000008	G2/generic#15	outgoing	6.415023209	610.9549403	5.950529483	0.4644937261	true
x000009	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000010	G2/generic#15	outgoing	6.40716994	606.1757376	5.950529483	0.4566404572	true
x000012	G2/generic#15	outgoing	6.412690652	609.5315136	5.950529483	0.4621611686	true
x000013	G2/generic#15	outgoing	6.405262627	605.0206724	5.950529483	0.4547331438	true
x000015	G2/generic#15	outgoing	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000016	G2/generic#15	outgoing	6.419087746	613.4432429	5.950529483	0.4685582633	true
x000017	G2/generic#15	outgoing	6.415023209	610.9549403	5.950529483	0.4644937261	true
x000018	G2/generic#15	outgoing	6.419087746	613.4432429	5.950529483	0.4685582633	true
x000020	G2/generic#15	outgoing	6.408733579	607.1243189	5.950529483	0.4582040959	true
x000021	G2/generic#15	outgoing	6.415023209	610.9549403	5.950529483	0.4644937261	true
x000025	G2/generic#15	outgoing	6.415023209	610.9549403	5.950529483	0.4644937261	true
x000027	G2/generic#15	outgoing	6.408733579	607.1243189	5.950529483	0.4582040959	true
x000028	G2/generic#15	outgoing	6.413025795	609.7358286	5.950529483	0.4624963126	true
x000030	G2/generic#15	outgoing	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000032	G2/generic#15	outgoing	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000034	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000035	G2/generic#15	outgoing	6.413025795	609.7358286	5.950529483	0.4624963126	true
x000039	G2/generic#15	outgoing	6.423246964	616	5.950529483	0.4727174806	true
x000047	G2/generic#15	outgoing	6.412690652	609.5315136	5.950529483	0.4621611686	true
x000048	G2/generic#15	outgoing	6.417043773	612.1906621	5.950529483	0.4665142905	true
x000052	G2/generic#15	outgoing	6.415023209	610.9549403	5.950529483	0.4644937261	true
x000054	G2/generic#15	outgoing	6.41070069	608.3197755	5.950529483	0.4601712074	true
x000000	G2/generic#15	incoming	6.40909941	607.3464644	5.950529483	0.4585699269	true
x000001	G2/generic#15	incoming	6.40296686	603.6332795	5.950529483	0.4524373775	true
x000002	G2/generic#15	incoming	6.399232137	601.3830807	5.950529483	0.4487026541	true
x000003	G2/generic#15	incoming	6.40716994	606.1757376	5.950529483	0.4566404572	true
x000005	G2/generic#15	incoming	6.405262627	605.0206724	5.950529483	0.4547331438	true
x000006	G2/generic#15	incoming	6.399232137	601.3830807	5.950529483	0.4487026541	true
x000015	G2/generic#15	incoming	6.40716994	606.1757376	5.950529483	0.4566404572	true
