block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G1/generic#11	G2/generic#14	24	53	16	0.262295082	0.4425929282	0
G1/generic#11	G3/generic#14	24	46	14	0.25	0.4318058286	0
G1/generic#11	G0/generic#15	24	48	13	0.2203389831	0.4511889833	0
G1/generic#11	G1/generic#15	24	61	16	0.231884058	0.3925221404	0
G1/generic#11	G2/generic#15	24	61	18	0.2686567164	0.4296202428	0
G1/generic#11	G3/generic#15	24	20	9	0.2571428571	0.3907109995	0
G2/generic#11	G3/generic#11	43	53	27	0.3913043478	0.5663520356	0
G2/generic#11	G0/generic#12	43	62	26	0.3291139241	0.4900162855	0
G2/generic#11	G1/generic#12	43	36	16	0.253968254	0.4448358262	0
G2/generic#11	G2/generic#12	43	37	13	0.1940298507	0.356377434	0
G2/generic#11	G3/generic#12	43	60	26	0.3376623377	0.4850388493	0
G2/generic#11	G0/generic#13	43	55	26	0.3611111111	0.5464905607	0
G2/generic#11	G1/generic#13	43	57	29	0.4084507042	0.5689456623	0
G2/generic#11	G2/generic#13	43	46	18	0.2535211268	0.4160055405	0
G2/generic#11	G3/generic#13	43	45	24	0.375	0.5237940809	0
G2/generic#11	G0/generic#14	43	51	27	0.4029850746	0.608882729	0
G2/generic#11	G1/generic#14	43	49	30	0.4838709677	0.6556866771	0
G2/generic#11	G2/generic#14	43	53	25	0.3521126761	0.5249919088	0
G2/generic#11	G3/generic#14	43	46	22	0.328358209	0.4821563172	0
G2/generic#11	G0/generic#15	43	48	19	0.2638888889	0.4470439881	0
G2/generic#11	G1/generic#15	43	61	33	0.4647887324	0.6645926781	0
G2/generic#11	G2/generic#15	43	61	31	0.4246575342	0.5879743214	0
G2/generic#11	G3/generic#15	43	20	11	0.2115384615	0.377639345	0
G3/generic#11	G0/generic#12	53	62	40	0.5333333333	0.6781062418	0
G3/generic#11	G1/generic#12	53	36	23	0.3484848485	0.5092470205	0
G3/generic#11	G2/generic#12	53	37	29	0.4754098361	0.6609242524	0
G3/generic#11	G3/generic#12	53	60	36	0.4675324675	0.6045179015	0
G3/generic#11	G0/generic#13	53	55	33	0.44	0.5797764213	0
G3/generic#11	G1/generic#13	53	57	34	0.4473684211	0.5971681378	0
G3/generic#11	G2/generic#13	53	46	30	0.4347826087	0.5968166348	0
G3/generic#11	G3/generic#13	53	45	28	0.4	0.5672639158	1
G3/generic#11	G0/generic#14	53	51	36	0.5294117647	0.6558060193	0
G3/generic#11	G1/generic#14	53	49	26	0.3421052632	0.4881438428	0
G3/generic#11	G2/generic#14	53	53	31	0.4133333333	0.5259679832	0
G3/generic#11	G3/generic#14	53	46	29	0.4142857143	0.5746294984	0
G3/generic#11	G0/generic#15	53	48	30	0.4225352113	0.5730014041	0
G3/generic#11	G1/generic#15	53	61	40	0.5405405405	0.6590953107	0
G3/generic#11	G2/generic#15	53	61	37	0.4805194805	0.6371348541	0
G3/generic#11	G3/generic#15	53	20	18	0.3272727273	0.5214970621	0
G0/generic#12	G1/generic#12	62	36	32	0.4848484848	0.6869722431	0
G0/generic#12	G2/generic#12	62	37	31	0.4558823529	0.6612052289	0
G0/generic#12	G3/generic#12	62	60	48	0.6486486486	0.7922541539	0
G0/generic#12	G0/generic#13	62	55	45	0.625	0.7754047303	0
G0/generic#12	G1/generic#13	62	57	48	0.676056338	0.8200156902	0
G0/generic#12	G2/generic#13	62	46	37	0.5211267606	0.701144924	0
G0/generic#12	G3/generic#13	62	45	35	0.4861111111	0.6608018949	0
G0/generic#12	G0/generic#14	62	51	34	0.4303797468	0.5897469445	0
G0/generic#12	G1/generic#14	62	49	33	0.4230769231	0.5964980339	0
G0/generic#12	G2/generic#14	62	53	42	0.5753424658	0.7117289025	0
G0/generic#12	G3/generic#14	62	46	38	0.5428571429	0.6616443902	0
G0/generic#12	G0/generic#15	62	48	36	0.4864864865	0.6637587889	1
G0/generic#12	G1/generic#15	62	61	42	0.5185185185	0.6609639665	0
G0/generic#12	G2/generic#15	62	61	47	0.6184210526	0.7526321254	0
G0/generic#12	G3/generic#15	62	20	19	0.3015873016	0.5261206151	0
G1/generic#12	G2/generic#12	36	37	23	0.46	0.6243982523	0
G1/generic#12	G3/generic#12	36	60	32	0.5	0.6996093572	0
G1/generic#12	G0/generic#13	36	55	34	0.5964912281	0.7986489843	0
G1/generic#12	G1/generic#13	36	57	32	0.5245901639	0.7402419462	0
G1/generic#12	G2/generic#13	36	46	21	0.3442622951	0.5649357843	0
G1/generic#12	G3/generic#13	36	45	25	0.4464285714	0.6386403412	0
G1/generic#12	G0/generic#14	36	51	26	0.4262295082	0.6221155002	0
G1/generic#12	G1/generic#14	36	49	19	0.2878787879	0.4908264331	0
G1/generic#12	G2/generic#14	36	53	31	0.5344827586	0.7130083474	0
G1/generic#12	G3/generic#14	36	46	28	0.5185185185	0.702181885	0
G1/generic#12	G0/generic#15	36	48	29	0.5272727273	0.6886920241	0
G1/generic#12	G1/generic#15	36	61	30	0.447761194	0.6736394909	0
G1/generic#12	G2/generic#15	36	61	31	0.4696969697	0.627692548	0
G1/generic#12	G3/generic#15	36	20	16	0.4	0.6638559961	0
G2/generic#12	G3/generic#12	37	60	34	0.5396825397	0.7056362082	0
G2/generic#12	G0/generic#13	37	55	29	0.4603174603	0.6296266294	0
G2/generic#12	G1/generic#13	37	57	31	0.4920634921	0.6746411684	0
G2/generic#12	G2/generic#13	37	46	21	0.3387096774	0.5617078171	0
G2/generic#12	G3/generic#13	37	45	23	0.3898305085	0.606736145	0
G2/generic#12	G0/generic#14	37	51	27	0.4426229508	0.6157774923	0
G2/generic#12	G1/generic#14	37	49	19	0.2835820896	0.5153290696	1
G2/generic#12	G2/generic#14	37	53	28	0.4516129032	0.582115223	0
G2/generic#12	G3/generic#14	37	46	23	0.3833333333	0.5887534636	0
G2/generic#12	G0/generic#15	37	48	28	0.4912280702	0.5995132182	0
G2/generic#12	G1/generic#15	37	61	27	0.3802816901	0.5189708942	0
G2/generic#12	G2/generic#15	37	61	29	0.4202898551	0.5819904188	0
G2/generic#12	G3/generic#15	37	20	16	0.3902439024	0.569568951	0
G3/generic#12	G0/generic#13	60	55	48	0.7164179104	0.8468383289	0
G3/generic#12	G1/generic#13	60	57	51	0.7727272727	0.8696320135	0
G3/generic#12	G2/generic#13	60	46	33	0.4520547945	0.6749142752	0
G3/generic#12	G3/generic#13	60	45	35	0.5	0.6758239272	0
G3/generic#12	G0/generic#14	60	51	38	0.5205479452	0.6483258511	0
G3/generic#12	G1/generic#14	60	49	34	0.4533333333	0.664259735	0
G3/generic#12	G2/generic#14	60	53	45	0.6617647059	0.7848822739	0
G3/generic#12	G3/generic#14	60	46	36	0.5142857143	0.6554781203	1
G3/generic#12	G0/generic#15	60	48	39	0.5652173913	0.7080574109	0
G3/generic#12	G1/generic#15	60	61	46	0.6133333333	0.7434159487	0
G3/generic#12	G2/generic#15	60	61	49	0.6805555556	0.7531963569	0
G3/generic#12	G3/generic#15	60	20	20	0.3333333333	0.5486975789	0
G0/generic#13	G1/generic#13	55	57	48	0.75	0.8442324217	0
G0/generic#13	G2/generic#13	55	46	32	0.4637681159	0.6846064207	0
G0/generic#13	G3/generic#13	55	45	36	0.5625	0.7195189052	0
G0/generic#13	G0/generic#14	55	51	37	0.5362318841	0.660387022	0
G0/generic#13	G1/generic#14	55	49	34	0.4857142857	0.648355848	0
G0/generic#13	G2/generic#14	55	53	48	0.8	0.8465865622	0
G0/generic#13	G3/generic#14	55	46	35	0.5303030303	0.6714987765	0
G0/generic#13	G0/generic#15	55	48	40	0.6349206349	0.7429545241	0
G0/generic#13	G1/generic#15	55	61	47	0.6811594203	0.7870685707	0
G0/generic#13	G2/generic#15	55	61	43	0.5890410959	0.6947690743	0
G0/generic#13	G3/generic#15	55	20	18	0.3157894737	0.5519840815	0
G1/generic#13	G2/generic#13	57	46	33	0.4714285714	0.6787720619	0
G1/generic#13	G3/generic#13	57	45	37	0.5692307692	0.6970308999	0
G1/generic#13	G0/generic#14	57	51	38	0.5428571429	0.6557163929	0
G1/generic#13	G1/generic#14	57	49	33	0.4520547945	0.6706421073	0
G1/generic#13	G2/generic#14	57	53	46	0.71875	0.8439152921	0
G1/generic#13	G3/generic#14	57	46	33	0.4714285714	0.6218154416	0
G1/generic#13	G0/generic#15	57	48	37	0.5441176471	0.6997707882	0
G1/generic#13	G1/generic#15	57	61	46	0.6388888889	0.753569279	0
G1/generic#13	G2/generic#15	57	61	47	0.661971831	0.7431604442	0
G1/generic#13	G3/generic#15	57	20	20	0.350877193	0.5676930216	0
G2/generic#13	G3/generic#13	46	45	27	0.421875	0.5879555862	0
G2/generic#13	G0/generic#14	46	51	28	0.4057971014	0.5696238421	0
G2/generic#13	G1/generic#14	46	49	20	0.2666666667	0.4517005547	0
G2/generic#13	G2/generic#14	46	53	29	0.4142857143	0.5933858125	0
G2/generic#13	G3/generic#14	46	46	26	0.3939393939	0.5747036036	0
G2/generic#13	G0/generic#15	46	48	28	0.4242424242	0.6636656051	0
G2/generic#13	G1/generic#15	46	61	27	0.3375	0.5241068197	0
G2/generic#13	G2/generic#15	46	61	34	0.4657534247	0.6492654818	0
G2/generic#13	G3/generic#15	46	20	16	0.32	0.5080348175	0
G3/generic#13	G0/generic#14	45	51	26	0.3714285714	0.55766459	0
G3/generic#13	G1/generic#14	45	49	29	0.4461538462	0.624796225	0
G3/generic#13	G2/generic#14	45	53	34	0.53125	0.679831188	0
G3/generic#13	G3/generic#14	45	46	27	0.421875	0.6164203932	0
G3/generic#13	G0/generic#15	45	48	28	0.4307692308	0.6030308535	0
G3/generic#13	G1/generic#15	45	61	34	0.4722222222	0.6732023194	0
G3/generic#13	G2/generic#15	45	61	36	0.5142857143	0.6779774708	0
G3/generic#13	G3/generic#15	45	20	17	0.3541666667	0.5083892097	0
G0/generic#14	G1/generic#14	51	49	27	0.3698630137	0.564994702	0
G0/generic#14	G2/generic#14	51	53	35	0.5072463768	0.6064016549	0
G0/generic#14	G3/generic#14	51	46	30	0.447761194	0.6225424454	0
G0/generic#14	G0/generic#15	51	48	36	0.5714285714	0.7105874632	0
G0/generic#14	G1/generic#15	51	61	42	0.6	0.7308802633	0
G0/generic#14	G2/generic#15	51	61	41	0.5774647887	0.7162411867	0
G0/generic#14	G3/generic#15	51	20	20	0.3921568627	0.6139150254	0
G1/generic#14	G2/generic#14	49	53	33	0.4782608696	0.65957911	0
G1/generic#14	G3/generic#14	49	46	27	0.3970588235	0.5729428471	0
G1/generic#14	G0/generic#15	49	48	27	0.3857142857	0.5555266123	0
G1/generic#14	G1/generic#15	49	61	36	0.4864864865	0.6502140372	0
G1/generic#14	G2/generic#15	49	61	34	0.4473684211	0.6385399975	0
G1/generic#14	G3/generic#15	49	20	10	0.1694915254	0.2825103365	0
G2/generic#14	G3/generic#14	53	46	33	0.5	0.612145968	0
G2/generic#14	G0/generic#15	53	48	39	0.6290322581	0.7236485073	0
G2/generic#14	G1/generic#15	53	61	45	0.652173913	0.7540078225	0
G2/generic#14	G2/generic#15	53	61	41	0.5616438356	0.6614789139	0
G2/generic#14	G3/generic#15	53	20	17	0.3035714286	0.485074186	1
G3/generic#14	G0/generic#15	46	48	28	0.4242424242	0.5691978202	0
G3/generic#14	G1/generic#15	46	61	34	0.4657534247	0.6145899059	0
G3/generic#14	G2/generic#15	46	61	37	0.5285714286	0.6905513215	0
G3/generic#14	G3/generic#15	46	20	14	0.2692307692	0.4380782497	0
G0/generic#15	G1/generic#15	48	61	36	0.4931506849	0.6257583398	0
G0/generic#15	G2/generic#15	48	61	35	0.472972973	0.6125690171	0
G0/generic#15	G3/generic#15	48	20	18	0.36	0.6049946851	0
G1/generic#15	G2/generic#15	61	61	45	0.5844155844	0.7155921378	0
G1/generic#15	G3/generic#15	61	20	17	0.265625	0.4818088247	0
G2/generic#15	G3/generic#15	61	20	19	0.3064516129	0.5028623781	0
