record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009496	x010315	frequency_matched_random		0.6010175182023246					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9806309996208531					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9434744163831599					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9850530858799569					92.1
random_pair	x009496	x010315	frequency_matched_random		0.638461799065319					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9894281798128034					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9583122217563865					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9857357889970734					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6603232988317328					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9682774434549254					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9462667780576997					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9810519432974891					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9768543994654101					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9705576086094856					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9751275107223923					92.1
random_pair	x009496	x010315	frequency_matched_random		0.975607903008426					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9696851901874224					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9636623858695398					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9740438893784505					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9616175744846907					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9933063037572104					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6731482269710239					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9879434442413629					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6826966291942882					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9573724786001941					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9922106937432172					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9913118325391206					92.1
random_pair	x009496	x010315	frequency_matched_random		0.970430039565992					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9515982417682689					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9679822089047573					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9600569876110135					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6603335406045064					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6552534429374731					92.1
random_pair	x009496	x010315	frequency_matched_random		0.962669857257862					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9669914340141554					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9869404575394496					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9637589857151904					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9765566753421769					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9790962945237048					92.1
random_pair	x009496	x010315	frequency_matched_random		0.863082572124193					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9867005203806493					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6294343807336634					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9819601951273447					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9837446060338259					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9733301578272242					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9838574822196083					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6498142711503089					92.1
random_pair	x009496	x010315	frequency_matched_random		0.978344357939384					92.1
random_pair	x009496	x010315	frequency_matched_random		0.962668265719674					92.1
random_pair	x009496	x010315	frequency_matched_random		0.588418550055425					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9762732389588891					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9826852246305304					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9771497697084323					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9857402794784642					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9689227161472544					92.1
random_pair	x009496	x010315	frequency_matched_random		0.974205108121278					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9916536223883659					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6873419514094488					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9764095597449183					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9811640354237794					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9775918605976285					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9759310936801839					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9577316891986314					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9868036242623208					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9742700510999983					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9442151797868666					92.1
random_pair	x009496	x010315	frequency_matched_random		0.612310126998653					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9908566161133683					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9817961912461269					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9134490039095731					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9741292859556069					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9885014078579776					92.1
random_pair	x009496	x010315	frequency_matched_random		0.5997280911812214					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9701218320736906					92.1
random_pair	x009496	x010315	frequency_matched_random		0.979169098503386					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9551718416849113					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9861417259300547					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9494885450868159					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6238884197792137					92.1
random_pair	x009496	x010315	frequency_matched_random		0.903505715597969					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9865153143109907					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6503784481042262					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9738861359259741					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9801900858061942					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9796629566003465					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9707229383967896					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9753226380263195					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9783941354377544					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9773043933929472					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9671800400630653					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9854515888247463					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9863837056951172					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6785304400298295					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9418987658762971					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9929288820541347					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9917201340215502					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9702413987954766					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9892755357036297					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9908606958761641					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9507138607423802					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9630968891579721					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9884724014568518					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9923817063496421					92.1
random_pair	x009496	x010315	frequency_matched_random		0.988880295760713					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6598900760441817					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9729520951013892					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9622933640535629					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9554938238039823					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6593884259500367					92.1
random_pair	x009496	x010315	frequency_matched_random		0.965811803464723					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9600856462421307					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9878047569039751					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9755956992575638					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9884295605330788					92.1
random_pair	x009496	x010315	frequency_matched_random		0.977063933806878					92.1
random_pair	x009496	x010315	frequency_matched_random		0.945893368286316					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9838922253915194					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9700355660968094					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9030835573769329					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7248616945642296					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9877402386688671					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6339885419724528					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9818351030243819					92.1
random_pair	x009496	x010315	frequency_matched_random		0.964789079161191					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9656710025325411					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9696546713242002					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9716854966513665					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9833984348714834					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9756885143382157					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9776280158433922					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9399294194677719					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6700226920577549					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9868316728606759					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9891522918783892					92.1
random_pair	x009496	x010315	frequency_matched_random		0.663747204980806					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9579634705873123					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9841863145503824					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9362874065709532					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9407033412845548					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9635178345780094					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9737605230948562					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9686350745018775					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9494267997126155					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6461609225021688					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9183927330598373					92.1
random_pair	x009496	x010315	frequency_matched_random		0.975573247913589					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9572918659814407					92.1
random_pair	x009496	x010315	frequency_matched_random		0.95474730827686					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9630137372563727					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9784940157222943					92.1
