record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	qokain	qol	frequency_matched_random		0.9914007999673957					96
random_pair	qokain	qol	frequency_matched_random		0.9961340705580934					96
random_pair	qokain	qol	frequency_matched_random		0.9941715770316609					96
random_pair	qokain	qol	frequency_matched_random		0.9876089772761285					96
random_pair	qokain	qol	frequency_matched_random		0.9784458611931506					96
random_pair	qokain	qol	frequency_matched_random		0.9838233867467165					96
random_pair	qokain	qol	frequency_matched_random		0.9728136807665972					96
random_pair	qokain	qol	frequency_matched_random		0.9778805656325001					96
random_pair	qokain	qol	frequency_matched_random		0.9914119094522619					96
random_pair	qokain	qol	frequency_matched_random		0.9665092064700029					96
random_pair	qokain	qol	frequency_matched_random		0.979729797742322					96
random_pair	qokain	qol	frequency_matched_random		0.9872397001315699					96
random_pair	qokain	qol	frequency_matched_random		0.981618966268545					96
random_pair	qokain	qol	frequency_matched_random		0.9880302526076358					96
random_pair	qokain	qol	frequency_matched_random		0.9939734704357001					96
random_pair	qokain	qol	frequency_matched_random		0.9902415064172334					96
random_pair	qokain	qol	frequency_matched_random		0.9935760250615889					96
random_pair	qokain	qol	frequency_matched_random		0.9916738158054124					96
random_pair	qokain	qol	frequency_matched_random		0.9881009438482786					96
random_pair	qokain	qol	frequency_matched_random		0.9851581240660942					96
random_pair	qokain	qol	frequency_matched_random		0.9863514867401111					96
random_pair	qokain	qol	frequency_matched_random		0.9811288280669656					96
random_pair	qokain	qol	frequency_matched_random		0.9321370142338011					96
random_pair	qokain	qol	frequency_matched_random		0.9897605703424869					96
random_pair	qokain	qol	frequency_matched_random		0.9796359381917142					96
random_pair	qokain	qol	frequency_matched_random		0.9909152553085384					96
random_pair	qokain	qol	frequency_matched_random		0.9901285951700602					96
random_pair	qokain	qol	frequency_matched_random		0.9670523505665732					96
random_pair	qokain	qol	frequency_matched_random		0.9885880629395792					96
random_pair	qokain	qol	frequency_matched_random		0.9863558492069219					96
random_pair	qokain	qol	frequency_matched_random		0.9839613081133642					96
random_pair	qokain	qol	frequency_matched_random		0.9828546077093222					96
random_pair	qokain	qol	frequency_matched_random		0.9827050919716378					96
random_pair	qokain	qol	frequency_matched_random		0.9816990107374499					96
random_pair	qokain	qol	frequency_matched_random		0.9853130990850298					96
random_pair	qokain	qol	frequency_matched_random		0.9856523700835856					96
random_pair	qokain	qol	frequency_matched_random		0.9837292346800399					96
random_pair	qokain	qol	frequency_matched_random		0.9861660821567583					96
random_pair	qokain	qol	frequency_matched_random		0.968176265636379					96
random_pair	qokain	qol	frequency_matched_random		0.9827595127527623					96
random_pair	qokain	qol	frequency_matched_random		0.9844825225511131					96
random_pair	qokain	qol	frequency_matched_random		0.976876036505689					96
random_pair	qokain	qol	frequency_matched_random		0.9891468679444578					96
random_pair	qokain	qol	frequency_matched_random		0.9860737967382034					96
random_pair	qokain	qol	frequency_matched_random		0.9916461668451024					96
random_pair	qokain	qol	frequency_matched_random		0.9784382640173088					96
random_pair	qokain	qol	frequency_matched_random		0.9685572739504732					96
random_pair	qokain	qol	frequency_matched_random		0.9708554483144685					96
random_pair	qokain	qol	frequency_matched_random		0.97758248417698					96
random_pair	qokain	qol	frequency_matched_random		0.9917490650325267					96
random_pair	qokain	qol	frequency_matched_random		0.9913033255779119					96
random_pair	qokain	qol	frequency_matched_random		0.9715976293137466					96
random_pair	qokain	qol	frequency_matched_random		0.9885084324060252					96
random_pair	qokain	qol	frequency_matched_random		0.9685204123209108					96
random_pair	qokain	qol	frequency_matched_random		0.9815957443711347					96
random_pair	qokain	qol	frequency_matched_random		0.9881479750891626					96
random_pair	qokain	qol	frequency_matched_random		0.9862080396484801					96
random_pair	qokain	qol	frequency_matched_random		0.9194941277725999					96
random_pair	qokain	qol	frequency_matched_random		0.9774357758506398					96
random_pair	qokain	qol	frequency_matched_random		0.9790813793188559					96
random_pair	qokain	qol	frequency_matched_random		0.9772534710365719					96
random_pair	qokain	qol	frequency_matched_random		0.9206110072182991					96
random_pair	qokain	qol	frequency_matched_random		0.9834163100158662					96
random_pair	qokain	qol	frequency_matched_random		0.9128444192077463					96
random_pair	qokain	qol	frequency_matched_random		0.9894005744681452					96
random_pair	qokain	qol	frequency_matched_random		0.9767347164627607					96
random_pair	qokain	qol	frequency_matched_random		0.9793438373113428					96
random_pair	qokain	qol	frequency_matched_random		0.9946389974665386					96
random_pair	qokain	qol	frequency_matched_random		0.9869473121465614					96
random_pair	qokain	qol	frequency_matched_random		0.9890583170184316					96
random_pair	qokain	qol	frequency_matched_random		0.9931945672780392					96
random_pair	qokain	qol	frequency_matched_random		0.9927316292214468					96
random_pair	qokain	qol	frequency_matched_random		0.9428267691667273					96
random_pair	qokain	qol	frequency_matched_random		0.9808690476660242					96
random_pair	qokain	qol	frequency_matched_random		0.9825299660830551					96
random_pair	qokain	qol	frequency_matched_random		0.9897064787259184					96
random_pair	qokain	qol	frequency_matched_random		0.9648637424632944					96
random_pair	qokain	qol	frequency_matched_random		0.9934813219102671					96
random_pair	qokain	qol	frequency_matched_random		0.9899548326972993					96
random_pair	qokain	qol	frequency_matched_random		0.982672249542305					96
random_pair	qokain	qol	frequency_matched_random		0.9818754482666752					96
random_pair	qokain	qol	frequency_matched_random		0.9769363285811549					96
random_pair	qokain	qol	frequency_matched_random		0.9889162146112975					96
random_pair	qokain	qol	frequency_matched_random		0.9949488423034885					96
random_pair	qokain	qol	frequency_matched_random		0.9602116621477036					96
random_pair	qokain	qol	frequency_matched_random		0.9788651062253922					96
random_pair	qokain	qol	frequency_matched_random		0.9707048914090075					96
random_pair	qokain	qol	frequency_matched_random		0.9826815278112901					96
random_pair	qokain	qol	frequency_matched_random		0.9923450503570675					96
random_pair	qokain	qol	frequency_matched_random		0.994304425081262					96
random_pair	qokain	qol	frequency_matched_random		0.9892498482136778					96
random_pair	qokain	qol	frequency_matched_random		0.9688751947792961					96
random_pair	qokain	qol	frequency_matched_random		0.9875631341746102					96
random_pair	qokain	qol	frequency_matched_random		0.9766009738891706					96
random_pair	qokain	qol	frequency_matched_random		0.9838890174157253					96
random_pair	qokain	qol	frequency_matched_random		0.9944782241900059					96
random_pair	qokain	qol	frequency_matched_random		0.9858712525150495					96
random_pair	qokain	qol	frequency_matched_random		0.982008498768038					96
random_pair	qokain	qol	frequency_matched_random		0.9926930725499299					96
random_pair	qokain	qol	frequency_matched_random		0.9740219866172259					96
random_pair	qokain	qol	frequency_matched_random		0.9839171799322124					96
random_pair	qokain	qol	frequency_matched_random		0.9576475089215929					96
random_pair	qokain	qol	frequency_matched_random		0.9789635538170828					96
random_pair	qokain	qol	frequency_matched_random		0.9736279743178671					96
random_pair	qokain	qol	frequency_matched_random		0.9910651255951117					96
random_pair	qokain	qol	frequency_matched_random		0.9620640517080025					96
random_pair	qokain	qol	frequency_matched_random		0.9777450073652331					96
random_pair	qokain	qol	frequency_matched_random		0.9707394822925911					96
random_pair	qokain	qol	frequency_matched_random		0.9800073312574549					96
random_pair	qokain	qol	frequency_matched_random		0.9843199031667913					96
random_pair	qokain	qol	frequency_matched_random		0.9602398781711227					96
random_pair	qokain	qol	frequency_matched_random		0.94812929292501					96
random_pair	qokain	qol	frequency_matched_random		0.9661982984491548					96
random_pair	qokain	qol	frequency_matched_random		0.9860185931462679					96
random_pair	qokain	qol	frequency_matched_random		0.9814094032052345					96
random_pair	qokain	qol	frequency_matched_random		0.9918027205146778					96
random_pair	qokain	qol	frequency_matched_random		0.977137289995011					96
random_pair	qokain	qol	frequency_matched_random		0.968280344511885					96
random_pair	qokain	qol	frequency_matched_random		0.9815135455007497					96
random_pair	qokain	qol	frequency_matched_random		0.9895581822372017					96
random_pair	qokain	qol	frequency_matched_random		0.9721635385244942					96
random_pair	qokain	qol	frequency_matched_random		0.9689379715763169					96
random_pair	qokain	qol	frequency_matched_random		0.9856330693079872					96
random_pair	qokain	qol	frequency_matched_random		0.9754884269785562					96
random_pair	qokain	qol	frequency_matched_random		0.9889700975618206					96
random_pair	qokain	qol	frequency_matched_random		0.987131060050445					96
random_pair	qokain	qol	frequency_matched_random		0.9879109965313237					96
random_pair	qokain	qol	frequency_matched_random		0.9865921759129289					96
random_pair	qokain	qol	frequency_matched_random		0.9622601889959082					96
random_pair	qokain	qol	frequency_matched_random		0.9453425150673492					96
random_pair	qokain	qol	frequency_matched_random		0.975452543484854					96
random_pair	qokain	qol	frequency_matched_random		0.9907932376368311					96
random_pair	qokain	qol	frequency_matched_random		0.9852027680997937					96
random_pair	qokain	qol	frequency_matched_random		0.9921362880813639					96
random_pair	qokain	qol	frequency_matched_random		0.9926848941021692					96
random_pair	qokain	qol	frequency_matched_random		0.9835856319094667					96
random_pair	qokain	qol	frequency_matched_random		0.991007608310342					96
random_pair	qokain	qol	frequency_matched_random		0.9733904874277097					96
random_pair	qokain	qol	frequency_matched_random		0.9891851071649864					96
random_pair	qokain	qol	frequency_matched_random		0.9690650119501099					96
random_pair	qokain	qol	frequency_matched_random		0.9676431024890999					96
random_pair	qokain	qol	frequency_matched_random		0.9839504493282429					96
random_pair	qokain	qol	frequency_matched_random		0.9857744160054832					96
random_pair	qokain	qol	frequency_matched_random		0.9634371465463765					96
random_pair	qokain	qol	frequency_matched_random		0.9937257562441925					96
random_pair	qokain	qol	frequency_matched_random		0.988014567801374					96
random_pair	qokain	qol	frequency_matched_random		0.9853491217162945					96
random_pair	qokain	qol	frequency_matched_random		0.9921320558625102					96
random_pair	qokain	qol	frequency_matched_random		0.9782018532832492					96
random_pair	qokain	qol	frequency_matched_random		0.984895510387231					96
random_pair	qokain	qol	frequency_matched_random		0.9741549977335421					96
random_pair	qokain	qol	frequency_matched_random		0.9647910831279688					96
random_pair	qokain	qol	frequency_matched_random		0.9870793244082536					96
random_pair	qokain	qol	frequency_matched_random		0.9843869307255826					96
random_pair	qokain	qol	frequency_matched_random		0.99055442909523					96
random_pair	qokain	qol	frequency_matched_random		0.9784556023079649					96
random_pair	qokain	qol	frequency_matched_random		0.9874112552813447					96
random_pair	qokain	qol	frequency_matched_random		0.9868938509522996					96
random_pair	qokain	qol	frequency_matched_random		0.9793005680713381					96
random_pair	qokain	qol	frequency_matched_random		0.9746906655834191					96
random_pair	qokain	qol	frequency_matched_random		0.9933253184392832					96
random_pair	qokain	qol	frequency_matched_random		0.9852250344578009					96
random_pair	qokain	qol	frequency_matched_random		0.9835790889993372					96
random_pair	qokain	qol	frequency_matched_random		0.9836482659354615					96
