token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000712	G2/generic#15	outgoing	6.417011175	612.1707062	5.970554419	0.4464567564	true
x000713	G2/generic#15	outgoing	6.422814735	615.733805	5.970554419	0.4522603165	true
x001168	G2/generic#15	outgoing	6.424793871	616.9536324	5.970554419	0.4542394521	true
x008449	G2/generic#15	outgoing	6.422814735	615.733805	5.970554419	0.4522603165	true
x008704	G2/generic#15	outgoing	6.422814735	615.733805	5.970554419	0.4522603165	true
x008707	G2/generic#15	outgoing	6.424793871	616.9536324	5.970554419	0.4542394521	true
x009248	G2/generic#15	outgoing	6.41512047	611.0143655	5.970554419	0.4445660515	true
x009249	G2/generic#15	outgoing	6.420858069	614.5301974	5.970554419	0.4503036503	true
x009250	G2/generic#15	outgoing	6.414729803	610.7757085	5.970554419	0.4441753836	true
x010009	G2/generic#15	outgoing	6.418562303	613.1209979	5.970554419	0.448007884	true
x012696	G2/generic#15	outgoing	6.41512047	611.0143655	5.970554419	0.4445660515	true
x018924	G2/generic#15	outgoing	6.420858069	614.5301974	5.970554419	0.4503036503	true
x018928	G2/generic#15	outgoing	6.424793871	616.9536324	5.970554419	0.4542394521	true
x018929	G2/generic#15	outgoing	6.424793871	616.9536324	5.970554419	0.4542394521	true
x018930	G2/generic#15	outgoing	6.420858069	614.5301974	5.970554419	0.4503036503	true
x019268	G2/generic#15	outgoing	6.413251281	609.8733306	5.970554419	0.4426968619	true
x019269	G2/generic#15	outgoing	6.428820541	619.4429094	5.970554419	0.4582661219	true
x020557	G2/generic#15	outgoing	6.420858069	614.5301974	5.970554419	0.4503036503	true
x021400	G2/generic#15	outgoing	6.426795723	618.1899192	5.970554419	0.4562413039	true
x000052	G2/generic#15	incoming	6.418923629	613.3425747	5.970554419	0.4483692103	true
x000053	G2/generic#15	incoming	6.420858069	614.5301974	5.970554419	0.4503036503	true
x008449	G2/generic#15	incoming	6.417011175	612.1707062	5.970554419	0.4464567564	true
x009248	G2/generic#15	incoming	6.422814735	615.733805	5.970554419	0.4522603165	true
x009249	G2/generic#15	incoming	6.417011175	612.1707062	5.970554419	0.4464567564	true
x009250	G2/generic#15	incoming	6.418923629	613.3425747	5.970554419	0.4483692103	true
x018928	G2/generic#15	incoming	6.409576528	607.6363096	5.970554419	0.439022109	true
x018929	G2/generic#15	incoming	6.412846227	609.626349	5.970554419	0.442291808	true
x018930	G2/generic#15	incoming	6.418923629	613.3425747	5.970554419	0.4483692103	true
x020557	G2/generic#15	incoming	6.422814735	615.733805	5.970554419	0.4522603165	true
x009249	G3/generic#15	outgoing	6.417011175	612.1707062	6.080456204	0.3365549716	true
x012696	G3/generic#15	outgoing	6.424793871	616.9536324	6.080456204	0.3443376673	true
x012697	G3/generic#15	outgoing	6.428820541	619.4429094	6.080456204	0.3483643371	true
x018928	G3/generic#15	outgoing	6.426795723	618.1899192	6.080456204	0.3463395191	true
x018930	G3/generic#15	outgoing	6.430868579	620.7128518	6.080456204	0.3504123748	true
x018931	G3/generic#15	outgoing	6.432940093	622	6.080456204	0.352483889	true
x009249	G3/generic#15	incoming	6.418923629	613.3425747	6.080456204	0.3384674255	true
x018931	G3/generic#15	incoming	6.422814735	615.733805	6.080456204	0.3423585317	true
