block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#2	G2	generic	G2/generic	x000712	x018958	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x000712	x018958	8	1	0	8	719	0.001567398119	0.00145631068	1.076280042	0.1060535076	preferred
G0/generic#3	G0	generic	G0/generic	x000712	x018958	7	0	0	7	812	0.001572327044	0.0004452359751	3.531446541	1.820259257	preferred
G1/generic#3	G1	generic	G1/generic	x000712	x018958	10	1	1	10	814	0.004672897196	0.001333333333	3.504672897	1.809279799	preferred
G2/generic#3	G2	generic	G2/generic	x000712	x018958	7	0	0	7	719	0.001572327044	0.0004854368932	3.238993711	1.695545667	preferred
G0/generic#4	G0	generic	G0/generic	x000712	x018958	10	0	0	10	684	0.001557632399	0.0005025125628	3.099688474	1.632123228	preferred
G1/generic#4	G1	generic	G1/generic	x000712	x018958	14	0	0	14	659	0.001538461538	0.0005154639175	2.984615385	1.577545029	preferred
G2/generic#4	G2	generic	G2/generic	x000712	x018958	7	0	0	7	636	0.001572327044	0.0005279831045	2.977987421	1.57433766	preferred
G3/generic#4	G3	generic	G3/generic	x000712	x018958	8	0	0	8	636	0.001567398119	0.0005279831045	2.968652038	1.569808002	preferred
G1/generic#5	G1	generic	G1/generic	x000712	x018958	7	0	0	7	607	0.001572327044	0.0005446623094	2.886792453	1.529467388	preferred
G2/generic#5	G2	generic	G2/generic	x000712	x018958	8	0	0	8	640	0.001567398119	0.0005257623554	2.981191223	1.575888917	preferred
G0/generic#6	G0	generic	G0/generic	x000712	x018958	7	0	0	7	744	0.001572327044	0.0004739336493	3.317610063	1.730144328	preferred
G1/generic#6	G1	generic	G1/generic	x000712	x018958	6	0	0	6	676	0.001577287066	0.000506585613	3.113564669	1.638567244	preferred
G3/generic#6	G3	generic	G3/generic	x000712	x018958	9	1	0	9	592	0.0015625	0.001661129568	0.940625	-0.08830841813	depleted
G1/generic#7	G1	generic	G1/generic	x000712	x018958	6	1	0	6	710	0.001577287066	0.001469147894	1.07360673	0.10246562	preferred
G2/generic#7	G2	generic	G2/generic	x000712	x018958	9	0	0	9	659	0.0015625	0.0005154639175	3.03125	1.599912842	preferred
G0/generic#8	G0	generic	G0/generic	x000712	x018958	5	0	0	5	598	0.001582278481	0.0005500550055	2.876582278	1.524355736	preferred
G1/generic#8	G1	generic	G1/generic	x000712	x018958	10	0	0	10	605	0.001557632399	0.0005458515284	2.853582555	1.512774301	preferred
G3/generic#8	G3	generic	G3/generic	x000712	x018958	5	1	0	5	645	0.001582278481	0.001569037657	1.008438819	0.01212355908	preferred
G1/generic#9	G1	generic	G1/generic	x000712	x018958	9	0	0	9	635	0.0015625	0.0005285412262	2.95625	1.563768278	preferred
G2/generic#9	G2	generic	G2/generic	x000712	x018958	11	0	0	11	671	0.001552795031	0.0005091649695	3.049689441	1.608662336	preferred
G3/generic#9	G3	generic	G3/generic	x000712	x018958	9	0	0	9	678	0.0015625	0.0005055611729	3.090625	1.627898616	preferred
G0/generic#10	G0	generic	G0/generic	x000712	x018958	5	2	0	5	629	0.001582278481	0.002659574468	0.5949367089	-0.7491918965	depleted
G3/generic#10	G3	generic	G3/generic	x000712	x018958	6	0	0	6	735	0.001577287066	0.0004780114723	3.299684543	1.722328106	preferred
G0/generic#11	G0	generic	G0/generic	x000712	x018958	13	0	0	13	695	0.001543209877	0.0004970178926	3.104938272	1.634564587	preferred
G1/generic#11	G1	generic	G1/generic	x000712	x018958	8	0	0	8	701	0.001567398119	0.0004940711462	3.172413793	1.665580961	preferred
G2/generic#11	G2	generic	G2/generic	x000712	x018958	12	0	0	12	852	0.001547987616	0.0004299226139	3.600619195	1.848245027	preferred
G1/generic#12	G1	generic	G1/generic	x000712	x018958	6	0	0	6	604	0.001577287066	0.0005464480874	2.886435331	1.529288903	preferred
G2/generic#12	G2	generic	G2/generic	x000712	x018958	5	0	0	5	646	0.001582278481	0.0005224660397	3.028481013	1.598594366	preferred
G3/generic#12	G3	generic	G3/generic	x000712	x018958	10	0	0	10	844	0.001557632399	0.0004329004329	3.598130841	1.847247649	preferred
G0/generic#13	G0	generic	G0/generic	x000712	x018958	16	1	0	16	870	0.001529051988	0.001270110076	1.203873598	0.2676839232	preferred
G1/generic#13	G1	generic	G1/generic	x000712	x018958	17	0	0	17	879	0.001524390244	0.0004201680672	3.62804878	1.859193854	preferred
G2/generic#13	G2	generic	G2/generic	x000712	x018958	7	2	0	7	757	0.001572327044	0.00234082397	0.6716981132	-0.5741151185	depleted
G3/generic#13	G3	generic	G3/generic	x000712	x018958	5	0	0	5	716	0.001582278481	0.0004868549172	3.25	1.700439718	preferred
G0/generic#14	G0	generic	G0/generic	x000712	x018958	10	0	0	10	805	0.001557632399	0.0004480286738	3.476635514	1.797691825	preferred
G1/generic#14	G1	generic	G1/generic	x000712	x018958	14	0	0	14	845	0.001538461538	0.0004325259516	3.556923077	1.830629775	preferred
G2/generic#14	G2	generic	G2/generic	x000712	x018958	17	1	1	17	845	0.004573170732	0.001297577855	3.524390244	1.817373678	preferred
G3/generic#14	G3	generic	G3/generic	x000712	x018958	6	1	1	6	582	0.004731861199	0.001679731243	2.8170347	1.494177335	preferred
G0/generic#15	G0	generic	G0/generic	x000712	x018958	7	0	0	7	699	0.001572327044	0.000495049505	3.176100629	1.667256622	preferred
G1/generic#15	G1	generic	G1/generic	x000712	x018958	12	1	0	12	891	0.001547987616	0.001247920133	1.240454076	0.3108683253	preferred
G2/generic#15	G2	generic	G2/generic	x000712	x018958	10	0	0	10	811	0.001557632399	0.0004456327986	3.495327103	1.805427473	preferred
G1/generic#0	G1	generic	G1/generic	x000712	x018976	6	1	0	6	671	0.001577287066	0.001527494908	1.032597266	0.04627768345	preferred
G2/generic#0	G2	generic	G2/generic	x000712	x018976	7	1	0	7	676	0.001572327044	0.001519756839	1.034591195	0.04906081845	preferred
G0/generic#1	G0	generic	G0/generic	x000712	x018976	6	0	0	6	667	0.001577287066	0.0005112474438	3.085173502	1.625351625	preferred
G1/generic#1	G1	generic	G1/generic	x000712	x018976	8	4	0	8	626	0.001567398119	0.004802561366	0.3263671195	-1.615432378	depleted
G3/generic#1	G3	generic	G3/generic	x000712	x018976	8	0	0	8	632	0.001567398119	0.0005302226935	2.956112853	1.563701347	preferred
G0/generic#2	G0	generic	G0/generic	x000712	x018976	13	2	0	13	745	0.001543209877	0.002367424242	0.6518518519	-0.6173839784	depleted
G1/generic#2	G1	generic	G1/generic	x000712	x018976	11	0	0	11	681	0.001552795031	0.0005040322581	3.080745342	1.623279432	preferred
G2/generic#2	G2	generic	G2/generic	x000712	x018976	8	4	0	8	685	0.001567398119	0.004518072289	0.3469174504	-1.527335683	depleted
G3/generic#2	G3	generic	G3/generic	x000712	x018976	8	2	0	8	719	0.001567398119	0.002427184466	0.6457680251	-0.6309120866	depleted
G0/generic#3	G0	generic	G0/generic	x000712	x018976	7	1	0	7	812	0.001572327044	0.001335707925	1.177148847	0.2352967564	preferred
G1/generic#3	G1	generic	G1/generic	x000712	x018976	10	0	0	10	814	0.001557632399	0.0004444444444	3.504672897	1.809279799	preferred
G2/generic#3	G2	generic	G2/generic	x000712	x018976	7	1	0	7	719	0.001572327044	0.00145631068	1.07966457	0.1105831661	preferred
G0/generic#4	G0	generic	G0/generic	x000712	x018976	10	3	0	10	684	0.001557632399	0.00351758794	0.4428126391	-1.175231694	depleted
G1/generic#4	G1	generic	G1/generic	x000712	x018976	14	1	0	14	659	0.001538461538	0.001546391753	0.9948717949	-0.007417471562	depleted
G2/generic#4	G2	generic	G2/generic	x000712	x018976	7	1	0	7	636	0.001572327044	0.001583949314	0.9926624738	-0.01062484054	depleted
G3/generic#4	G3	generic	G3/generic	x000712	x018976	8	0	0	8	636	0.001567398119	0.0005279831045	2.968652038	1.569808002	preferred
G1/generic#5	G1	generic	G1/generic	x000712	x018976	7	0	0	7	607	0.001572327044	0.0005446623094	2.886792453	1.529467388	preferred
G2/generic#5	G2	generic	G2/generic	x000712	x018976	8	2	0	8	640	0.001567398119	0.002628811777	0.5962382445	-0.7460391778	depleted
G0/generic#6	G0	generic	G0/generic	x000712	x018976	7	0	0	7	744	0.001572327044	0.0004739336493	3.317610063	1.730144328	preferred
G1/generic#6	G1	generic	G1/generic	x000712	x018976	6	1	1	6	676	0.004731861199	0.001519756839	3.113564669	1.638567244	preferred
G3/generic#6	G3	generic	G3/generic	x000712	x018976	9	1	0	9	592	0.0015625	0.001661129568	0.940625	-0.08830841813	depleted
G1/generic#7	G1	generic	G1/generic	x000712	x018976	6	1	0	6	710	0.001577287066	0.001469147894	1.07360673	0.10246562	preferred
G2/generic#7	G2	generic	G2/generic	x000712	x018976	9	0	0	9	659	0.0015625	0.0005154639175	3.03125	1.599912842	preferred
G0/generic#8	G0	generic	G0/generic	x000712	x018976	5	1	0	5	598	0.001582278481	0.001650165017	0.9588607595	-0.0606067647	depleted
G1/generic#8	G1	generic	G1/generic	x000712	x018976	10	2	0	10	605	0.001557632399	0.002729257642	0.5707165109	-0.8091537939	depleted
G3/generic#8	G3	generic	G3/generic	x000712	x018976	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G1/generic#9	G1	generic	G1/generic	x000712	x018976	9	1	0	9	635	0.0015625	0.001585623679	0.9854166667	-0.02119422227	depleted
G2/generic#9	G2	generic	G2/generic	x000712	x018976	11	1	0	11	671	0.001552795031	0.001527494908	1.016563147	0.02369983548	preferred
G3/generic#9	G3	generic	G3/generic	x000712	x018976	9	1	0	9	678	0.0015625	0.001516683519	1.030208333	0.04293611515	preferred
G0/generic#10	G0	generic	G0/generic	x000712	x018976	5	0	0	5	629	0.001582278481	0.0005319148936	2.974683544	1.572736198	preferred
G3/generic#10	G3	generic	G3/generic	x000712	x018976	6	1	0	6	735	0.001577287066	0.001434034417	1.099894848	0.1373656054	preferred
G0/generic#11	G0	generic	G0/generic	x000712	x018976	13	0	0	13	695	0.001543209877	0.0004970178926	3.104938272	1.634564587	preferred
G1/generic#11	G1	generic	G1/generic	x000712	x018976	8	1	0	8	701	0.001567398119	0.001482213439	1.057471264	0.08061846021	preferred
G2/generic#11	G2	generic	G2/generic	x000712	x018976	12	2	0	12	852	0.001547987616	0.00214961307	0.720123839	-0.4736830681	depleted
G1/generic#12	G1	generic	G1/generic	x000712	x018976	6	2	0	6	604	0.001577287066	0.002732240437	0.5772870662	-0.7926391919	depleted
G2/generic#12	G2	generic	G2/generic	x000712	x018976	5	2	0	5	646	0.001582278481	0.002612330199	0.6056962025	-0.7233337286	depleted
G3/generic#12	G3	generic	G3/generic	x000712	x018976	10	1	0	10	844	0.001557632399	0.001298701299	1.199376947	0.2622851485	preferred
G0/generic#13	G0	generic	G0/generic	x000712	x018976	16	4	0	16	870	0.001529051988	0.003810330229	0.4012911995	-1.317278578	depleted
G1/generic#13	G1	generic	G1/generic	x000712	x018976	17	2	0	17	879	0.001524390244	0.002100840336	0.7256097561	-0.4627342413	depleted
G2/generic#13	G2	generic	G2/generic	x000712	x018976	7	1	0	7	757	0.001572327044	0.001404494382	1.119496855	0.1628504757	preferred
G3/generic#13	G3	generic	G3/generic	x000712	x018976	5	3	0	5	716	0.001582278481	0.003407984421	0.4642857143	-1.106915204	depleted
G0/generic#14	G0	generic	G0/generic	x000712	x018976	10	1	0	10	805	0.001557632399	0.001344086022	1.158878505	0.212729324	preferred
G1/generic#14	G1	generic	G1/generic	x000712	x018976	14	6	0	14	845	0.001538461538	0.00562283737	0.2736094675	-1.869809944	depleted
G2/generic#14	G2	generic	G2/generic	x000712	x018976	17	2	1	17	845	0.004573170732	0.002162629758	2.114634146	1.080408084	preferred
G3/generic#14	G3	generic	G3/generic	x000712	x018976	6	1	0	6	582	0.001577287066	0.001679731243	0.9390115668	-0.09078516574	depleted
G0/generic#15	G0	generic	G0/generic	x000712	x018976	7	2	1	7	699	0.004716981132	0.002475247525	1.905660377	0.9302910282	preferred
G1/generic#15	G1	generic	G1/generic	x000712	x018976	12	1	0	12	891	0.001547987616	0.001247920133	1.240454076	0.3108683253	preferred
G2/generic#15	G2	generic	G2/generic	x000712	x018976	10	3	0	10	811	0.001557632399	0.00311942959	0.4993324433	-1.001927449	depleted
G1/generic#0	G1	generic	G1/generic	x000712	x018977	6	0	0	6	671	0.001577287066	0.0005091649695	3.097791798	1.631240184	preferred
G2/generic#0	G2	generic	G2/generic	x000712	x018977	7	1	0	7	676	0.001572327044	0.001519756839	1.034591195	0.04906081845	preferred
G0/generic#1	G0	generic	G0/generic	x000712	x018977	6	2	0	6	667	0.001577287066	0.002556237219	0.6170347003	-0.6965764701	depleted
G1/generic#1	G1	generic	G1/generic	x000712	x018977	8	3	1	8	626	0.004702194357	0.003735325507	1.258844604	0.3321002026	preferred
G3/generic#1	G3	generic	G3/generic	x000712	x018977	8	0	0	8	632	0.001567398119	0.0005302226935	2.956112853	1.563701347	preferred
G0/generic#2	G0	generic	G0/generic	x000712	x018977	13	0	0	13	745	0.001543209877	0.0004734848485	3.259259259	1.704544116	preferred
G1/generic#2	G1	generic	G1/generic	x000712	x018977	11	0	0	11	681	0.001552795031	0.0005040322581	3.080745342	1.623279432	preferred
G2/generic#2	G2	generic	G2/generic	x000712	x018977	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x000712	x018977	8	0	0	8	719	0.001567398119	0.0004854368932	3.228840125	1.691016008	preferred
G0/generic#3	G0	generic	G0/generic	x000712	x018977	7	0	0	7	812	0.001572327044	0.0004452359751	3.531446541	1.820259257	preferred
G1/generic#3	G1	generic	G1/generic	x000712	x018977	10	1	0	10	814	0.001557632399	0.001333333333	1.168224299	0.2243172983	preferred
G2/generic#3	G2	generic	G2/generic	x000712	x018977	7	1	0	7	719	0.001572327044	0.00145631068	1.07966457	0.1105831661	preferred
G0/generic#4	G0	generic	G0/generic	x000712	x018977	10	0	0	10	684	0.001557632399	0.0005025125628	3.099688474	1.632123228	preferred
G1/generic#4	G1	generic	G1/generic	x000712	x018977	14	1	0	14	659	0.001538461538	0.001546391753	0.9948717949	-0.007417471562	depleted
G2/generic#4	G2	generic	G2/generic	x000712	x018977	7	1	0	7	636	0.001572327044	0.001583949314	0.9926624738	-0.01062484054	depleted
G3/generic#4	G3	generic	G3/generic	x000712	x018977	8	3	0	8	636	0.001567398119	0.003695881732	0.4240931482	-1.23754692	depleted
G1/generic#5	G1	generic	G1/generic	x000712	x018977	7	1	0	7	607	0.001572327044	0.001633986928	0.9622641509	-0.05549511259	depleted
G2/generic#5	G2	generic	G2/generic	x000712	x018977	8	2	0	8	640	0.001567398119	0.002628811777	0.5962382445	-0.7460391778	depleted
G0/generic#6	G0	generic	G0/generic	x000712	x018977	7	2	0	7	744	0.001572327044	0.002369668246	0.6635220126	-0.5917837666	depleted
G1/generic#6	G1	generic	G1/generic	x000712	x018977	6	1	0	6	676	0.001577287066	0.001519756839	1.03785489	0.0536047436	preferred
G3/generic#6	G3	generic	G3/generic	x000712	x018977	9	2	0	9	592	0.0015625	0.00276854928	0.564375	-0.8252740123	depleted
G1/generic#7	G1	generic	G1/generic	x000712	x018977	6	3	0	6	710	0.001577287066	0.003428011753	0.4601171699	-1.119926801	depleted
G2/generic#7	G2	generic	G2/generic	x000712	x018977	9	0	0	9	659	0.0015625	0.0005154639175	3.03125	1.599912842	preferred
G0/generic#8	G0	generic	G0/generic	x000712	x018977	5	1	0	5	598	0.001582278481	0.001650165017	0.9588607595	-0.0606067647	depleted
G1/generic#8	G1	generic	G1/generic	x000712	x018977	10	1	0	10	605	0.001557632399	0.001637554585	0.9511941848	-0.07218819975	depleted
G3/generic#8	G3	generic	G3/generic	x000712	x018977	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G1/generic#9	G1	generic	G1/generic	x000712	x018977	9	1	0	9	635	0.0015625	0.001585623679	0.9854166667	-0.02119422227	depleted
G2/generic#9	G2	generic	G2/generic	x000712	x018977	11	2	0	11	671	0.001552795031	0.002545824847	0.6099378882	-0.7132657587	depleted
G3/generic#9	G3	generic	G3/generic	x000712	x018977	9	1	0	9	678	0.0015625	0.001516683519	1.030208333	0.04293611515	preferred
G0/generic#10	G0	generic	G0/generic	x000712	x018977	5	0	0	5	629	0.001582278481	0.0005319148936	2.974683544	1.572736198	preferred
G3/generic#10	G3	generic	G3/generic	x000712	x018977	6	1	0	6	735	0.001577287066	0.001434034417	1.099894848	0.1373656054	preferred
G0/generic#11	G0	generic	G0/generic	x000712	x018977	13	0	0	13	695	0.001543209877	0.0004970178926	3.104938272	1.634564587	preferred
G1/generic#11	G1	generic	G1/generic	x000712	x018977	8	2	0	8	701	0.001567398119	0.002470355731	0.6344827586	-0.656347134	depleted
G2/generic#11	G2	generic	G2/generic	x000712	x018977	12	2	0	12	852	0.001547987616	0.00214961307	0.720123839	-0.4736830681	depleted
G1/generic#12	G1	generic	G1/generic	x000712	x018977	6	1	0	6	604	0.001577287066	0.001639344262	0.9621451104	-0.05567359769	depleted
G2/generic#12	G2	generic	G2/generic	x000712	x018977	5	2	0	5	646	0.001582278481	0.002612330199	0.6056962025	-0.7233337286	depleted
G3/generic#12	G3	generic	G3/generic	x000712	x018977	10	2	0	10	844	0.001557632399	0.002164502165	0.7196261682	-0.4746804457	depleted
G0/generic#13	G0	generic	G0/generic	x000712	x018977	16	1	0	16	870	0.001529051988	0.001270110076	1.203873598	0.2676839232	preferred
G1/generic#13	G1	generic	G1/generic	x000712	x018977	17	1	0	17	879	0.001524390244	0.001260504202	1.209349593	0.2742313529	preferred
G2/generic#13	G2	generic	G2/generic	x000712	x018977	7	1	0	7	757	0.001572327044	0.001404494382	1.119496855	0.1628504757	preferred
G3/generic#13	G3	generic	G3/generic	x000712	x018977	5	0	0	5	716	0.001582278481	0.0004868549172	3.25	1.700439718	preferred
G0/generic#14	G0	generic	G0/generic	x000712	x018977	10	1	0	10	805	0.001557632399	0.001344086022	1.158878505	0.212729324	preferred
G1/generic#14	G1	generic	G1/generic	x000712	x018977	14	2	1	14	845	0.004615384615	0.002162629758	2.134153846	1.09366418	preferred
G2/generic#14	G2	generic	G2/generic	x000712	x018977	17	4	0	17	845	0.001524390244	0.003892733564	0.391598916	-1.352551324	depleted
G3/generic#14	G3	generic	G3/generic	x000712	x018977	6	2	0	6	582	0.001577287066	0.002799552072	0.5634069401	-0.8277507599	depleted
G0/generic#15	G0	generic	G0/generic	x000712	x018977	7	0	0	7	699	0.001572327044	0.000495049505	3.176100629	1.667256622	preferred
G1/generic#15	G1	generic	G1/generic	x000712	x018977	12	2	0	12	891	0.001547987616	0.002079866889	0.7442724458	-0.4260972689	depleted
G2/generic#15	G2	generic	G2/generic	x000712	x018977	10	2	0	10	811	0.001557632399	0.002228163993	0.6990654206	-0.5165006214	depleted
G1/generic#0	G1	generic	G1/generic	x000712	x018978	6	0	0	6	671	0.001577287066	0.0005091649695	3.097791798	1.631240184	preferred
G2/generic#0	G2	generic	G2/generic	x000712	x018978	7	1	0	7	676	0.001572327044	0.001519756839	1.034591195	0.04906081845	preferred
G0/generic#1	G0	generic	G0/generic	x000712	x018978	6	2	0	6	667	0.001577287066	0.002556237219	0.6170347003	-0.6965764701	depleted
G1/generic#1	G1	generic	G1/generic	x000712	x018978	8	0	0	8	626	0.001567398119	0.0005336179296	2.937304075	1.554492624	preferred
G3/generic#1	G3	generic	G3/generic	x000712	x018978	8	1	0	8	632	0.001567398119	0.001590668081	0.9853709509	-0.02126115381	depleted
G0/generic#2	G0	generic	G0/generic	x000712	x018978	13	2	0	13	745	0.001543209877	0.002367424242	0.6518518519	-0.6173839784	depleted
G1/generic#2	G1	generic	G1/generic	x000712	x018978	11	0	0	11	681	0.001552795031	0.0005040322581	3.080745342	1.623279432	preferred
G2/generic#2	G2	generic	G2/generic	x000712	x018978	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x000712	x018978	8	0	0	8	719	0.001567398119	0.0004854368932	3.228840125	1.691016008	preferred
G0/generic#3	G0	generic	G0/generic	x000712	x018978	7	0	0	7	812	0.001572327044	0.0004452359751	3.531446541	1.820259257	preferred
G1/generic#3	G1	generic	G1/generic	x000712	x018978	10	1	0	10	814	0.001557632399	0.001333333333	1.168224299	0.2243172983	preferred
G2/generic#3	G2	generic	G2/generic	x000712	x018978	7	1	0	7	719	0.001572327044	0.00145631068	1.07966457	0.1105831661	preferred
G0/generic#4	G0	generic	G0/generic	x000712	x018978	10	2	0	10	684	0.001557632399	0.002512562814	0.6199376947	-0.6898048666	depleted
