source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
chy	sy	depleted	1000	0.984015984	1	1	0.2456357542	EXPECTED_FROM_NULL
chy	t	preferred	10000	0.006299370063	0.2241594022	1	0.3464059499	EXPECTED_FROM_NULL
chy	taiin	preferred	10000	0.008799120088	0.2241594022	0.6666666667	0.3790414114	EXPECTED_FROM_NULL
chy	tair	preferred	1000	1	1	0	0.3524828138	EXPECTED_FROM_NULL
chy	tar	preferred	1000	1	1	1	0.4722207047	EXPECTED_FROM_NULL
chy	tchey	preferred	1000	0.08091908092	0.2775239836	1	0.3777607274	EXPECTED_FROM_NULL
chy	tchy	preferred	1000	0.2747252747	0.5490483163	1	0.4088751852	EXPECTED_FROM_NULL
chy	tor	preferred	1000	0.04995004995	0.2470355731	1	0.4276551823	EXPECTED_FROM_NULL
chy	ty	preferred	1000	0.1748251748	0.3980589886	1	0.3482731448	EXPECTED_FROM_NULL
chy	ydaiin	preferred	1000	0.1368631369	0.3443653121	1	0.5671563769	EXPECTED_FROM_NULL
chy	yty	preferred	1000	0.08891108891	0.2882746707	1	0.3870592788	EXPECTED_FROM_NULL
ckheey	chol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ckheey	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ckheey	kol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ckheey	okeeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ckheey	shody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ckhey	chol	depleted	1000	0.8571428571	1	0	1	INSUFFICIENT_SUPPORT
ckhey	ckhey	depleted	1000	0.967032967	1	0	1	INSUFFICIENT_SUPPORT
ckhey	daiin	depleted	1000	0.998001998	1	1	1	INSUFFICIENT_SUPPORT
ckhey	dar	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
ckhey	okeo	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhey	otol	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhey	oty	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
ckhey	r	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhey	s	depleted	1000	0.8651348651	1	0	1	INSUFFICIENT_SUPPORT
ckhey	saiin	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
ckhey	sal	preferred	1000	0.02197802198	1	1	1	INSUFFICIENT_SUPPORT
ckhey	sar	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhol	chckhey	preferred	1000	0.03996003996	1	1	1	INSUFFICIENT_SUPPORT
ckhol	cheey	depleted	1000	0.953046953	1	0	1	INSUFFICIENT_SUPPORT
ckhol	chol	depleted	1000	0.8031968032	1	0	1	INSUFFICIENT_SUPPORT
ckhol	chor	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
ckhol	daiin	depleted	1000	0.8151848152	1	0	1	INSUFFICIENT_SUPPORT
ckhol	okol	preferred	1000	0.01198801199	1	1	1	INSUFFICIENT_SUPPORT
ckhol	ol	depleted	1000	0.9120879121	1	0	1	INSUFFICIENT_SUPPORT
ckhol	s	depleted	1000	0.991008991	1	1	1	INSUFFICIENT_SUPPORT
ckhy	chcthy	depleted	1000	0.964035964	1	0	1	INSUFFICIENT_SUPPORT
ckhy	chockhy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	chol	depleted	1000	0.9430569431	1	1	1	INSUFFICIENT_SUPPORT
ckhy	chor	depleted	1000	0.962037962	1	1	1	INSUFFICIENT_SUPPORT
ckhy	dain	depleted	1000	0.8541458541	1	0	1	INSUFFICIENT_SUPPORT
ckhy	dal	depleted	1000	0.9210789211	1	0	1	INSUFFICIENT_SUPPORT
ckhy	dan	depleted	1000	0.976023976	1	0	1	INSUFFICIENT_SUPPORT
ckhy	dl	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	lshedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	oees	preferred	1000	0.01598401598	1	1	1	INSUFFICIENT_SUPPORT
ckhy	okol	preferred	1000	0.03196803197	1	1	1	INSUFFICIENT_SUPPORT
ckhy	or	preferred	1000	0.004995004995	1	1	1	INSUFFICIENT_SUPPORT
ckhy	r	depleted	1000	0.953046953	1	0	1	INSUFFICIENT_SUPPORT
ckhy	s	depleted	1000	0.8031968032	1	0	1	INSUFFICIENT_SUPPORT
ckhy	sar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	sheo	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	sheod	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	sheody	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ckhy	tchor	preferred	1000	0.03396603397	1	1	1	INSUFFICIENT_SUPPORT
ckhy	ychey	preferred	1000	0.006993006993	1	1	1	INSUFFICIENT_SUPPORT
cphey	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cphey	qotchor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cphey	shckhy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cphey	ytain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cphol	chody	preferred	1000	0.01098901099	1	1	1	INSUFFICIENT_SUPPORT
cphol	chor	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
cphol	choty	preferred	1000	0.01898101898	1	1	1	INSUFFICIENT_SUPPORT
cphol	dar	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
cphol	dy	depleted	1000	0.998001998	1	1	1	INSUFFICIENT_SUPPORT
cphol	sol	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cphy	daiin	depleted	1000	0.7702297702	1	0	1	INSUFFICIENT_SUPPORT
cphy	otchey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cphy	qokeey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cphy	shey	preferred	1000	0.02597402597	1	1	1	INSUFFICIENT_SUPPORT
cthaiin	chol	depleted	1000	0.7972027972	1	0	1	INSUFFICIENT_SUPPORT
cthaiin	cthol	preferred	1000	0.04095904096	1	1	1	INSUFFICIENT_SUPPORT
cthaiin	daiin	depleted	1000	0.6973026973	1	0	1	INSUFFICIENT_SUPPORT
cthaiin	dain	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
cthaiin	l	depleted	1000	0.967032967	1	0	1	INSUFFICIENT_SUPPORT
cthaiin	odaiin	depleted	1000	0.967032967	1	0	1	INSUFFICIENT_SUPPORT
cthaiin	qokar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthaiin	ydaiin	preferred	1000	0.01398601399	1	1	1	INSUFFICIENT_SUPPORT
cthar	cho	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
cthar	cthar	preferred	1000	0.000999000999	1	1	1	INSUFFICIENT_SUPPORT
cthar	cthy	depleted	1000	0.981018981	1	1	1	INSUFFICIENT_SUPPORT
cthar	d	depleted	1000	0.9480519481	1	0	1	INSUFFICIENT_SUPPORT
cthar	dan	preferred	1000	0.02397602398	1	1	1	INSUFFICIENT_SUPPORT
cthar	dor	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
cthar	okaiin	preferred	1000	0.05094905095	1	1	1	INSUFFICIENT_SUPPORT
cthar	qokor	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthedy	otedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthedy	oteol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthedy	qokedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthedy	qokeedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheey	cthy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheey	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheey	lkeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheey	otaiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheol	cheeor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheol	chol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheol	dy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ctheol	qockhey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthey	chey	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
cthey	chokain	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	chol	depleted	1000	0.6393606394	1	0	1	INSUFFICIENT_SUPPORT
cthey	cthody	preferred	1000	0.01298701299	1	1	1	INSUFFICIENT_SUPPORT
cthey	keol	preferred	1000	0.00999000999	1	1	1	INSUFFICIENT_SUPPORT
cthey	m	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	okar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	okeol	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	otal	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	oteol	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	qo	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	qody	preferred	1000	0.006993006993	1	1	1	INSUFFICIENT_SUPPORT
cthey	qotchey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	rchedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	s	depleted	1000	0.983016983	1	1	1	INSUFFICIENT_SUPPORT
cthey	shedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	sho	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
cthey	tchy	preferred	1000	0.04495504496	1	1	1	INSUFFICIENT_SUPPORT
cthey	tol	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
cthey	y	depleted	1000	0.993006993	1	1	1	INSUFFICIENT_SUPPORT
cthey	ykol	preferred	1000	0.01998001998	1	1	1	INSUFFICIENT_SUPPORT
ctho	chkeey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ctho	ckhy	preferred	1000	0.01198801199	1	1	1	INSUFFICIENT_SUPPORT
ctho	cthol	depleted	1000	0.967032967	1	0	1	INSUFFICIENT_SUPPORT
ctho	d	preferred	1000	0.02597402597	1	1	1	INSUFFICIENT_SUPPORT
ctho	daiin	depleted	1000	0.7322677323	1	0	1	INSUFFICIENT_SUPPORT
ctho	daiir	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
ctho	dain	depleted	1000	0.9400599401	1	0	1	INSUFFICIENT_SUPPORT
ctho	dol	depleted	1000	0.96003996	1	0	1	INSUFFICIENT_SUPPORT
ctho	l	preferred	1000	0.000999000999	1	1	1	INSUFFICIENT_SUPPORT
ctho	m	preferred	1000	0.000999000999	1	1	1	INSUFFICIENT_SUPPORT
ctho	r	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
ctho	shy	depleted	1000	0.975024975	1	0	1	INSUFFICIENT_SUPPORT
ctho	tchey	preferred	1000	0.01198801199	1	1	1	INSUFFICIENT_SUPPORT
cthody	chor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	cthy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	dol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	dor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	o	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	otal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	qotchol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	s	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthody	sheos	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cthol	chaiin	depleted	1000	0.981018981	1	1	0.6252125519	EXPECTED_FROM_NULL
cthol	chedy	preferred	1000	1	1	0	0.540541396	EXPECTED_FROM_NULL
cthol	chocthy	depleted	1000	0.976023976	1	1	0.5229350379	EXPECTED_FROM_NULL
cthol	chody	preferred	1000	0.05994005994	0.2548853016	1	0.6951761131	EXPECTED_FROM_NULL
cthol	chol	depleted	1000	0.9360639361	1	0.5	0.4804695335	EXPECTED_FROM_NULL
cthol	chos	preferred	1000	1	1	0	0.4565122961	EXPECTED_FROM_NULL
cthol	cthol	depleted	1000	0.976023976	1	1	0.5221473186	EXPECTED_FROM_NULL
cthol	cthy	depleted	1000	0.9090909091	1	1	0.4137298721	EXPECTED_FROM_NULL
cthol	d	depleted	1000	0.8331668332	1	0	0.684675852	EXPECTED_FROM_NULL
cthol	daiin	depleted	1000	0.8271728272	1	0.75	0.4217281082	EXPECTED_FROM_NULL
cthol	dam	preferred	1000	1	1	0	0.6445332326	EXPECTED_FROM_NULL
cthol	dar	depleted	1000	0.9360639361	1	1	0.5948283638	EXPECTED_FROM_NULL
cthol	doiin	preferred	1000	0.04295704296	0.2404809619	1	0.5286869647	EXPECTED_FROM_NULL
cthol	dol	depleted	1000	0.9400599401	1	1	0.8643374798	EXPECTED_FROM_NULL
cthol	dy	depleted	1000	0.6353646354	1	1	0.4791210268	EXPECTED_FROM_NULL
cthol	okol	preferred	1000	0.01298701299	0.2241594022	1	0.3844363978	EXPECTED_FROM_NULL
cthol	ol	depleted	1000	0.8571428571	1	0	0.6235360554	EXPECTED_FROM_NULL
cthol	oly	preferred	1000	1	1	0	0.5827469656	EXPECTED_FROM_NULL
cthol	otol	preferred	1000	0.0969030969	0.2982474121	1	0.5983180361	EXPECTED_FROM_NULL
cthol	oty	depleted	1000	0.998001998	1	1	0.5656098187	EXPECTED_FROM_NULL
cthol	s	depleted	1000	0.6793206793	1	0	0.4078454159	EXPECTED_FROM_NULL
cthol	sho	depleted	1000	0.965034965	1	1	0.4631809059	EXPECTED_FROM_NULL
cthol	shor	depleted	1000	0.987012987	1	1	0.5056417843	EXPECTED_FROM_NULL
cthol	sor	preferred	1000	0.04995004995	0.2470355731	1	0.8001682417	EXPECTED_FROM_NULL
cthor	aiin	depleted	1000	0.7852147852	1	0	0.7582568245	INSUFFICIENT_SUPPORT
cthor	chaiin	depleted	1000	0.977022977	1	1	0.9402303053	INSUFFICIENT_SUPPORT
cthor	cheos	preferred	1000	1	1	0	0.5160584762	INSUFFICIENT_SUPPORT
cthor	chey	depleted	1000	0.7972027972	1	0	0.5432543622	INSUFFICIENT_SUPPORT
cthor	chol	depleted	1000	0.9330669331	1	1	0.7198597398	INSUFFICIENT_SUPPORT
cthor	chor	depleted	1000	0.8271728272	1	1	0.5158582896	INSUFFICIENT_SUPPORT
cthor	cthy	depleted	1000	0.8961038961	1	1	0.7050093191	INSUFFICIENT_SUPPORT
cthor	daiin	depleted	1000	0.8251748252	1	0.5	0.5254971466	INSUFFICIENT_SUPPORT
cthor	dain	depleted	1000	0.9150849151	1	1	0.7603209402	INSUFFICIENT_SUPPORT
cthor	dchor	depleted	1000	0.9090909091	1	0	0.5396751952	INSUFFICIENT_SUPPORT
cthor	okaiin	depleted	1000	0.8551448551	1	1	0.9275615467	INSUFFICIENT_SUPPORT
cthor	okeor	preferred	1000	0.02697302697	1	1	0.5797433562	INSUFFICIENT_SUPPORT
cthor	otal	preferred	1000	0.02397602398	1	1	0.9696494035	INSUFFICIENT_SUPPORT
cthor	otam	preferred	1000	0.01698301698	1	1	0.5797433562	INSUFFICIENT_SUPPORT
cthor	otol	preferred	1000	0.0989010989	1	1	0.7633499726	INSUFFICIENT_SUPPORT
cthor	otor	preferred	1000	0.04595404595	1	1	0.5769178353	INSUFFICIENT_SUPPORT
cthor	oty	depleted	1000	0.993006993	1	1	0.8074857177	INSUFFICIENT_SUPPORT
cthor	s	depleted	1000	0.9080919081	1	1	0.6589796678	INSUFFICIENT_SUPPORT
cthor	shy	depleted	1000	0.995004995	1	1	0.8074857177	INSUFFICIENT_SUPPORT
cthor	tchor	depleted	1000	0.995004995	1	1	0.8125585377	INSUFFICIENT_SUPPORT
cthor	ty	preferred	1000	0.08391608392	1	1	0.9431714126	INSUFFICIENT_SUPPORT
cthor	y	depleted	1000	0.9380619381	1	1	0.8542832717	INSUFFICIENT_SUPPORT
cthor	ytal	preferred	1000	0.02597402597	1	1	0.6537136478	INSUFFICIENT_SUPPORT
cthy	chaiin	depleted	1000	0.9040959041	1	1	0.8028955445	INSUFFICIENT_SUPPORT
cthy	chckhey	preferred	1000	1	1	0	0.6524539761	INSUFFICIENT_SUPPORT
cthy	chey	depleted	1000	0.6003996004	1	0	0.8136981319	INSUFFICIENT_SUPPORT
cthy	chkeey	preferred	1000	0.05494505495	1	1	0.6870890073	INSUFFICIENT_SUPPORT
cthy	chocthy	preferred	1000	0.1348651349	1	1	0.5172242224	INSUFFICIENT_SUPPORT
cthy	chokchy	preferred	1000	0.08491508492	1	1	0.5852884598	INSUFFICIENT_SUPPORT
cthy	chol	depleted	1000	0.8021978022	1	0.5	0.7225624664	INSUFFICIENT_SUPPORT
cthy	chor	depleted	1000	0.7442557443	1	1	0.5117113806	INSUFFICIENT_SUPPORT
cthy	chy	depleted	1000	0.7942057942	1	1	0.7432740296	INSUFFICIENT_SUPPORT
cthy	cthor	preferred	1000	0.4325674326	1	1	0.6642202905	INSUFFICIENT_SUPPORT
cthy	cthy	depleted	1000	0.4755244755	1	1	0.6478153137	INSUFFICIENT_SUPPORT
cthy	d	depleted	1000	0.9270729271	1	1	0.5585306043	INSUFFICIENT_SUPPORT
cthy	daiin	depleted	1000	0.7552447552	1	1	0.7493988016	INSUFFICIENT_SUPPORT
cthy	dain	depleted	1000	0.972027972	1	0.5	0.9292249976	INSUFFICIENT_SUPPORT
cthy	dair	depleted	1000	0.7882117882	1	0	0.510046444	INSUFFICIENT_SUPPORT
cthy	dar	depleted	1000	0.7512487512	1	1	0.655446898	INSUFFICIENT_SUPPORT
cthy	dor	preferred	1000	0.3796203796	1	1	0.7872942705	INSUFFICIENT_SUPPORT
cthy	dy	depleted	1000	0.7402597403	1	1	0.7487974357	INSUFFICIENT_SUPPORT
cthy	okchol	preferred	1000	0.1288711289	1	1	0.7771720753	INSUFFICIENT_SUPPORT
cthy	okchy	preferred	1000	0.1418581419	1	1	0.5419459085	INSUFFICIENT_SUPPORT
cthy	okor	preferred	1000	0.08491508492	1	1	0.5852884598	INSUFFICIENT_SUPPORT
cthy	or	depleted	1000	0.8481518482	1	1	0.6442198829	INSUFFICIENT_SUPPORT
cthy	otaiin	preferred	1000	0.2617382617	1	1	0.8124862209	INSUFFICIENT_SUPPORT
cthy	otal	preferred	1000	0.08891108891	1	1	0.694996665	INSUFFICIENT_SUPPORT
cthy	otchy	depleted	1000	0.8981018981	1	1	0.8649923002	INSUFFICIENT_SUPPORT
cthy	otedy	preferred	1000	1	1	0	0.7657828344	INSUFFICIENT_SUPPORT
cthy	qo	preferred	1000	0.1198801199	1	1	0.7582131904	INSUFFICIENT_SUPPORT
cthy	qodaiin	preferred	1000	0.04895104895	1	1	0.5544553211	INSUFFICIENT_SUPPORT
cthy	qokaiin	preferred	1000	0.1168831169	1	1	0.7034502708	INSUFFICIENT_SUPPORT
cthy	qokeey	preferred	1000	1	1	0	0.6733591234	INSUFFICIENT_SUPPORT
cthy	qokol	preferred	1000	0.1948051948	1	1	0.5014677702	INSUFFICIENT_SUPPORT
cthy	qoky	depleted	1000	0.985014985	1	1	0.7388424417	INSUFFICIENT_SUPPORT
cthy	qotchy	depleted	1000	0.6433566434	1	0	0.6289114723	INSUFFICIENT_SUPPORT
cthy	s	depleted	1000	0.973026973	1	1	0.7893938172	INSUFFICIENT_SUPPORT
cthy	sho	depleted	1000	0.7172827173	1	1	0.5692778938	INSUFFICIENT_SUPPORT
cthy	shor	depleted	1000	0.9090909091	1	1	0.6755908624	INSUFFICIENT_SUPPORT
cthy	shy	depleted	1000	0.6353646354	1	0	0.5523417794	INSUFFICIENT_SUPPORT
cthy	tor	preferred	1000	1	1	0	0.5515632611	INSUFFICIENT_SUPPORT
cthy	y	depleted	1000	0.6723276723	1	1	0.6809013535	INSUFFICIENT_SUPPORT
d	aiin	depleted	1000	0.997002997	1	1	0.4803268273	EXPECTED_FROM_NULL
d	am	preferred	1000	1	1	0	0.4386929179	EXPECTED_FROM_NULL
d	cheey	preferred	1000	1	1	1	0.3975031837	EXPECTED_FROM_NULL
d	choiin	preferred	1000	1	1	1	0.9358612785	EXPECTED_FROM_NULL
d	chokaiin	preferred	1000	1	1	0	0.671750509	EXPECTED_FROM_NULL
d	chol	depleted	1000	0.5404595405	1	0	0.5540388908	EXPECTED_FROM_NULL
d	chor	depleted	1000	0.8471528472	1	0	0.4513746356	EXPECTED_FROM_NULL
d	chs	preferred	1000	1	1	0	0.3727758264	EXPECTED_FROM_NULL
d	dain	depleted	1000	0.951048951	1	1	0.5152863146	EXPECTED_FROM_NULL
d	dal	depleted	1000	0.99000999	1	1	0.6378674971	EXPECTED_FROM_NULL
d	dchy	preferred	1000	0.04595404595	0.2436010591	1	0.6171595339	EXPECTED_FROM_NULL
d	dy	depleted	1000	0.6633366633	1	0	0.4181513176	EXPECTED_FROM_NULL
d	k	preferred	1000	1	1	0	0.4876628354	EXPECTED_FROM_NULL
d	lchedy	preferred	1000	1	1	1	0.6374997923	EXPECTED_FROM_NULL
d	o	depleted	1000	0.8251748252	1	0	0.5357175982	EXPECTED_FROM_NULL
d	oldy	preferred	1000	0.01498501499	0.2241594022	1	0.6551343792	EXPECTED_FROM_NULL
d	or	depleted	1000	0.992007992	1	1	0.574342983	EXPECTED_FROM_NULL
d	qo	depleted	1000	0.9130869131	1	0	0.8395905419	EXPECTED_FROM_NULL
d	qoaiin	preferred	1000	1	1	1	0.6868353656	EXPECTED_FROM_NULL
d	qokedy	preferred	1000	1	1	1	0.5150065751	EXPECTED_FROM_NULL
d	qoty	depleted	1000	0.95004995	1	1	0.4437442507	EXPECTED_FROM_NULL
d	ram	preferred	1000	1	1	1	0.5264341084	EXPECTED_FROM_NULL
d	s	depleted	1000	1	1	1	0.5995753497	EXPECTED_FROM_NULL
d	sor	preferred	1000	0.04295704296	0.2404809619	1	0.7204165572	EXPECTED_FROM_NULL
d	y	depleted	1000	0.98001998	1	1	0.4849176532	EXPECTED_FROM_NULL
daiiin	chedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
daiiin	chees	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
daiiin	cheo	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
daiiin	daiin	depleted	1000	0.7482517483	1	0	1	INSUFFICIENT_SUPPORT
daiiin	dain	depleted	1000	0.9420579421	1	0	1	INSUFFICIENT_SUPPORT
daiiin	okar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
daiiin	ol	depleted	1000	0.966033966	1	0	1	INSUFFICIENT_SUPPORT
daiiin	y	depleted	1000	0.9450549451	1	0	1	INSUFFICIENT_SUPPORT
daiin	al	depleted	1000	0.7932067932	1	0.5	0.0919294262	EXPECTED_FROM_NULL
daiin	am	preferred	1000	1	1	1	0.08577008597	EXPECTED_FROM_NULL
daiin	ar	depleted	1000	0.1648351648	1	0.3333333333	0.1034391109	EXPECTED_FROM_NULL
daiin	aral	preferred	1000	0.07692307692	0.2723780701	1	0.1145477109	EXPECTED_FROM_NULL
daiin	chain	preferred	1000	0.02997002997	0.2241594022	0.5	0.103800298	EXPECTED_FROM_NULL
daiin	char	preferred	1000	1	1	1	0.0911868754	EXPECTED_FROM_NULL
daiin	chckhdy	preferred	1000	0.1248751249	0.332594235	0.5	0.1255672579	EXPECTED_FROM_NULL
daiin	chckhedy	preferred	1000	0.07592407592	0.2723688926	1	0.09905051676	EXPECTED_FROM_NULL
daiin	chckhy	preferred	10000	0.003899610039	0.2008667058	0.3333333333	0.1072011712	EXPECTED_FROM_NULL
daiin	chcthy	preferred	1000	0.3576423576	0.6813423841	0.5	0.0905316344	EXPECTED_FROM_NULL
daiin	chdy	preferred	1000	0.3866133866	0.7294088082	0.25	0.1347127339	EXPECTED_FROM_NULL
daiin	chear	preferred	1000	0.2467532468	0.5045965271	1	0.08547391905	EXPECTED_FROM_NULL
daiin	checkhy	preferred	1000	0.1478521479	0.3594268599	0.5	0.1424696105	EXPECTED_FROM_NULL
daiin	checthy	preferred	1000	1	1	1	0.09165905594	EXPECTED_FROM_NULL
daiin	chedar	preferred	1000	1	1	0	0.1275345061	EXPECTED_FROM_NULL
daiin	chedy	preferred	1000	0.2057942058	0.4392636293	0.3333333333	0.09059338224	EXPECTED_FROM_NULL
daiin	cheedy	preferred	1000	1	1	1	0.1449748462	EXPECTED_FROM_NULL
daiin	chees	preferred	1000	0.3266733267	0.6342945817	1	0.09015417066	EXPECTED_FROM_NULL
daiin	cheey	depleted	1000	0.7522477522	1	0.3333333333	0.1306048307	EXPECTED_FROM_NULL
daiin	chekar	preferred	1000	1	1	1	0.1041942923	EXPECTED_FROM_NULL
daiin	cheky	preferred	1000	1	1	1	0.1208145574	EXPECTED_FROM_NULL
daiin	cheo	preferred	1000	1	1	0	0.1179612664	EXPECTED_FROM_NULL
daiin	cheodaiin	preferred	1000	0.1258741259	0.3339517625	1	0.1464725178	EXPECTED_FROM_NULL
daiin	cheody	preferred	1000	1	1	1	0.1958765983	EXPECTED_FROM_NULL
daiin	cheol	depleted	1000	0.8861138861	1	0.6666666667	0.1321268243	EXPECTED_FROM_NULL
daiin	chey	depleted	1000	0.8931068931	1	0.5555555556	0.09988580779	EXPECTED_FROM_NULL
daiin	chkaiin	preferred	10000	0.000699930007	0.09554044596	0.6666666667	0.09425938427	EXPECTED_FROM_NULL
daiin	cho	preferred	1000	0.2977022977	0.5834366638	0.5	0.1403764965	EXPECTED_FROM_NULL
daiin	chocthy	preferred	1000	0.0989010989	0.3003337041	0.5	0.1523594276	EXPECTED_FROM_NULL
daiin	chodaiin	preferred	1000	1	1	0	0.1357759402	EXPECTED_FROM_NULL
daiin	chody	depleted	1000	0.2147852148	1	1	0.1588901134	EXPECTED_FROM_NULL
daiin	chokaiin	preferred	1000	0.1458541459	0.3567937439	1	0.1569232154	EXPECTED_FROM_NULL
daiin	chokchy	preferred	1000	1	1	0.5	0.1305542587	EXPECTED_FROM_NULL
daiin	chokeey	preferred	1000	1	1	1	0.129468331	EXPECTED_FROM_NULL
daiin	choky	preferred	1000	1	1	1	0.1664035972	EXPECTED_FROM_NULL
daiin	chol	depleted	1000	0.1718281718	1	0.4285714286	0.1031128528	EXPECTED_FROM_NULL
daiin	chor	depleted	1000	0.4595404595	1	0.5714285714	0.1371684145	EXPECTED_FROM_NULL
daiin	chotaiin	preferred	1000	0.3716283716	0.7035682764	0.5	0.1541339173	EXPECTED_FROM_NULL
daiin	chty	preferred	1000	0.3216783217	0.6254856255	1	0.0999327158	EXPECTED_FROM_NULL
daiin	chy	depleted	1000	0.5394605395	1	0.75	0.1219037174	EXPECTED_FROM_NULL
daiin	ckhey	preferred	1000	0.1438561439	0.3541273875	1	0.09627356969	EXPECTED_FROM_NULL
daiin	ckhol	preferred	1000	1	1	1	0.1580539252	EXPECTED_FROM_NULL
