source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x008688	x003548	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x006429	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x008448	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x008449	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x008451	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x008485	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x008845	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x010638	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x011190	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012123	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012126	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012403	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012467	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012775	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x012871	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x014514	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x017250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x017339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x017919	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x019084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x019829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x021402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008688	x021410	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008689	x000053	depleted	1000	0.98001998	1	0	1	INSUFFICIENT_SUPPORT
x008689	x000054	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
x008689	x000055	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
x008689	x000696	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x000818	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x001596	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x001597	preferred	1000	0.03596403596	1	1	1	INSUFFICIENT_SUPPORT
x008689	x001598	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x001599	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x002373	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x003548	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x003549	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x008448	preferred	1000	0.02397602398	1	1	1	INSUFFICIENT_SUPPORT
x008689	x008449	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
x008689	x008451	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x008916	depleted	1000	0.985014985	1	0	1	INSUFFICIENT_SUPPORT
x008689	x010008	depleted	1000	0.954045954	1	0	1	INSUFFICIENT_SUPPORT
x008689	x010165	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x011190	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x012123	depleted	1000	0.974025974	1	0	1	INSUFFICIENT_SUPPORT
x008689	x012332	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x012402	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x012403	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x018929	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
x008689	x018930	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
x008689	x018931	depleted	1000	0.954045954	1	0	1	INSUFFICIENT_SUPPORT
x008689	x019085	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x019086	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x019269	depleted	1000	0.963036963	1	0	1	INSUFFICIENT_SUPPORT
x008689	x020628	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008689	x021401	depleted	1000	0.972027972	1	0	1	INSUFFICIENT_SUPPORT
x008689	x021402	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
x008689	x021403	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x008689	x021409	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008690	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x000697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x000819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x001596	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x001597	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x001598	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x001599	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x003549	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x003550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x006431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x008448	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x008449	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x008836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x010164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x010977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x011190	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x012332	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x012335	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x012402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x012467	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x012882	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x017337	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x018951	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x019055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x019281	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x020316	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x021401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x021403	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008690	x021408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x008691	x000053	depleted	1000	0.959040959	1	0	1	INSUFFICIENT_SUPPORT
x008691	x000054	depleted	1000	0.9490509491	1	0	1	INSUFFICIENT_SUPPORT
x008691	x000055	depleted	1000	0.9470529471	1	0	1	INSUFFICIENT_SUPPORT
x008691	x001596	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x001597	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x001598	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x001599	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x003549	preferred	1000	0.01298701299	1	1	1	INSUFFICIENT_SUPPORT
x008691	x007415	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
x008691	x008449	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x008484	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x008837	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x010976	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x011188	preferred	1000	0.00999000999	1	1	1	INSUFFICIENT_SUPPORT
x008691	x011190	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x011191	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012332	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012334	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012402	depleted	1000	0.991008991	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012465	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012466	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012507	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x012779	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x017250	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018928	depleted	1000	0.8581418581	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018929	depleted	1000	0.9390609391	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018930	depleted	1000	0.9410589411	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018943	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018948	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x018951	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x019269	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
x008691	x019270	depleted	1000	0.985014985	1	0	1	INSUFFICIENT_SUPPORT
x008691	x021402	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008691	x021403	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x008704	x000712	depleted	1000	0.8571428571	1	0	0.1254135824	EXPECTED_FROM_NULL
x008704	x000713	depleted	1000	0.988011988	1	1	0.146815955	EXPECTED_FROM_NULL
x008704	x000784	preferred	1000	0.02897102897	0.2280946719	1	0.1221666646	EXPECTED_FROM_NULL
x008704	x000785	preferred	1000	1	1	0	0.1109435758	EXPECTED_FROM_NULL
x008704	x002555	preferred	1000	1	1	0	0.199863534	EXPECTED_FROM_NULL
x008704	x003549	preferred	1000	1	1	0	0.135915969	EXPECTED_FROM_NULL
x008704	x004157	preferred	1000	1	1	0	0.1713705256	EXPECTED_FROM_NULL
x008704	x004158	preferred	1000	0.02297702298	0.2120717121	1	0.1163268373	EXPECTED_FROM_NULL
x008704	x005140	preferred	1000	0.05294705295	0.2592318076	1	0.1531525999	EXPECTED_FROM_NULL
x008704	x005142	preferred	1000	0.01298701299	0.1915277705	1	0.1168696925	EXPECTED_FROM_NULL
x008704	x007530	preferred	1000	1	1	0	0.1081947248	EXPECTED_FROM_NULL
x008704	x008448	preferred	1000	0.1058941059	0.3523784376	0.5	0.2097815301	EXPECTED_FROM_NULL
x008704	x008449	preferred	1000	0.1138861139	0.3712850395	0.25	0.1932893166	EXPECTED_FROM_NULL
x008704	x008450	preferred	1000	0.1058941059	0.3523784376	1	0.2255233044	EXPECTED_FROM_NULL
x008704	x008451	preferred	10000	0.01329867013	0.1915277705	0.3333333333	0.2558054453	EXPECTED_FROM_NULL
x008704	x008644	preferred	1000	1	1	0	0.1741921771	EXPECTED_FROM_NULL
x008704	x008646	preferred	1000	1	1	0	0.1351919596	EXPECTED_FROM_NULL
x008704	x009248	depleted	1000	0.9370629371	1	1	0.1548874347	EXPECTED_FROM_NULL
x008704	x009249	depleted	1000	0.9490509491	1	1	0.1888820995	EXPECTED_FROM_NULL
x008704	x009251	depleted	1000	0.6223776224	1	0	0.1413804742	EXPECTED_FROM_NULL
x008704	x009439	depleted	1000	0.996003996	1	1	0.1912783197	EXPECTED_FROM_NULL
x008704	x009857	preferred	1000	0.02297702298	0.2120717121	1	0.1531525999	EXPECTED_FROM_NULL
x008704	x009968	preferred	1000	0.0979020979	0.334754107	1	0.1886752621	EXPECTED_FROM_NULL
x008704	x009969	depleted	1000	0.8441558442	1	0	0.1449833847	EXPECTED_FROM_NULL
x008704	x009971	preferred	1000	0.09490509491	0.3294545353	1	0.1370474364	EXPECTED_FROM_NULL
x008704	x010011	depleted	1000	0.9110889111	1	0	0.1643925551	EXPECTED_FROM_NULL
x008704	x010639	preferred	1000	1	1	0	0.135915969	EXPECTED_FROM_NULL
x008704	x011460	preferred	1000	0.04095904096	0.2391027776	1	0.135915969	EXPECTED_FROM_NULL
x008704	x011462	preferred	1000	0.01598401598	0.1915277705	1	0.1215814129	EXPECTED_FROM_NULL
x008704	x011463	preferred	1000	1	1	0	0.1291570928	EXPECTED_FROM_NULL
x008704	x011685	preferred	1000	1	1	0	0.1191397389	EXPECTED_FROM_NULL
x008704	x012036	preferred	1000	1	1	0	0.110460703	EXPECTED_FROM_NULL
x008704	x012045	preferred	1000	1	1	1	0.1215814129	EXPECTED_FROM_NULL
x008704	x012402	preferred	1000	0.05094905095	0.2568132974	1	0.2260003165	EXPECTED_FROM_NULL
x008704	x014513	preferred	1000	1	1	0	0.1215814129	EXPECTED_FROM_NULL
x008704	x014514	preferred	1000	1	1	1	0.1109435758	EXPECTED_FROM_NULL
x008704	x015810	preferred	1000	1	1	0	0.117973156	EXPECTED_FROM_NULL
x008704	x015811	preferred	1000	1	1	0	0.1215814129	EXPECTED_FROM_NULL
x008704	x015852	preferred	1000	0.01098901099	0.1915277705	1	0.1150668366	EXPECTED_FROM_NULL
x008704	x015853	preferred	1000	1	1	0	0.1603744709	EXPECTED_FROM_NULL
x008704	x015854	preferred	1000	0.1348651349	0.413062274	1	0.1822430298	EXPECTED_FROM_NULL
x008704	x015855	preferred	1000	1	1	0	0.1432048712	EXPECTED_FROM_NULL
x008704	x016704	preferred	1000	1	1	0	0.1325483765	EXPECTED_FROM_NULL
x008704	x017122	preferred	1000	1	1	0	0.1301918521	EXPECTED_FROM_NULL
x008704	x017919	preferred	1000	1	1	1	0.109160858	EXPECTED_FROM_NULL
x008704	x019269	depleted	1000	0.8551448551	1	0	0.1430738959	EXPECTED_FROM_NULL
x008704	x019271	depleted	1000	0.8011988012	1	0	0.1495736346	EXPECTED_FROM_NULL
x008704	x019337	preferred	1000	1	1	1	0.1109435758	EXPECTED_FROM_NULL
x008704	x019339	preferred	1000	0.02997002997	0.2305378545	0.5	0.1081947248	EXPECTED_FROM_NULL
x008704	x020556	depleted	1000	0.8031968032	1	0	0.1480087231	EXPECTED_FROM_NULL
x008704	x020557	preferred	1000	1	1	0	0.2370757019	EXPECTED_FROM_NULL
x008704	x020558	depleted	1000	0.98001998	1	0.5	0.1740646347	EXPECTED_FROM_NULL
x008704	x020559	depleted	1000	0.993006993	1	0.5	0.1969549366	EXPECTED_FROM_NULL
x008704	x020793	preferred	1000	1	1	0	0.1636034046	EXPECTED_FROM_NULL
x008704	x020795	preferred	1000	1	1	0	0.1984395991	EXPECTED_FROM_NULL
x008704	x020968	preferred	1000	1	1	0	0.1531525999	EXPECTED_FROM_NULL
x008704	x021232	preferred	1000	0.1118881119	0.3678439491	1	0.1786102123	EXPECTED_FROM_NULL
x008704	x021233	preferred	1000	0.02897102897	0.2280946719	1	0.1241440799	EXPECTED_FROM_NULL
x008704	x021234	preferred	1000	1	1	0	0.1495486671	EXPECTED_FROM_NULL
x008704	x021235	preferred	1000	1	1	1	0.1389746707	EXPECTED_FROM_NULL
x008705	x000053	depleted	1000	0.7672327672	1	1	0.1785690371	EXPECTED_FROM_NULL
x008705	x000712	depleted	1000	0.8871128871	1	0	0.1580206747	EXPECTED_FROM_NULL
x008705	x000713	depleted	1000	1	1	0.5	0.1977668846	EXPECTED_FROM_NULL
x008705	x000785	preferred	1000	1	1	1	0.1257540763	EXPECTED_FROM_NULL
x008705	x002616	preferred	1000	1	1	0.5	0.1403710379	EXPECTED_FROM_NULL
x008705	x002617	preferred	1000	1	1	1	0.169178898	EXPECTED_FROM_NULL
x008705	x002618	preferred	1000	0.03096903097	0.2305378545	1	0.1702874787	EXPECTED_FROM_NULL
x008705	x004156	preferred	10000	0.001699830017	0.08006785528	0.5	0.1722611256	EXPECTED_FROM_NULL
x008705	x004157	preferred	10000	0.01139886011	0.1915277705	1	0.1443104505	EXPECTED_FROM_NULL
x008705	x005140	preferred	1000	0.05194805195	0.2575718293	1	0.1828864712	EXPECTED_FROM_NULL
x008705	x007415	preferred	1000	1	1	0	0.2154289892	EXPECTED_FROM_NULL
x008705	x008448	preferred	1000	0.09290709291	0.3276519139	1	0.1682760385	EXPECTED_FROM_NULL
x008705	x008449	preferred	1000	0.05694305694	0.2692137794	1	0.2544720986	EXPECTED_FROM_NULL
x008705	x008450	preferred	1000	1	1	0	0.2663660986	EXPECTED_FROM_NULL
x008705	x008451	preferred	10000	0.005599440056	0.1577079405	0.5	0.2427156746	EXPECTED_FROM_NULL
x008705	x008644	preferred	1000	1	1	0	0.1779992801	EXPECTED_FROM_NULL
x008705	x008645	preferred	1000	1	1	0	0.1779992801	EXPECTED_FROM_NULL
x008705	x008647	preferred	1000	1	1	0	0.1403710379	EXPECTED_FROM_NULL
x008705	x009249	depleted	1000	0.8451548452	1	0	0.2217636103	EXPECTED_FROM_NULL
x008705	x009436	depleted	1000	0.8921078921	1	0	0.1623009852	EXPECTED_FROM_NULL
x008705	x009968	preferred	1000	0.06593406593	0.2792742142	1	0.2329587322	EXPECTED_FROM_NULL
x008705	x009969	preferred	1000	1	1	0	0.175192339	EXPECTED_FROM_NULL
x008705	x009971	preferred	1000	1	1	0	0.1650422326	EXPECTED_FROM_NULL
x008705	x010989	preferred	1000	1	1	0	0.1322157556	EXPECTED_FROM_NULL
x008705	x011686	preferred	1000	1	1	0	0.155133714	EXPECTED_FROM_NULL
x008705	x011934	preferred	1000	1	1	0	0.1257540763	EXPECTED_FROM_NULL
x008705	x012100	preferred	10000	0.01109889011	0.1915277705	0.5	0.1257540763	EXPECTED_FROM_NULL
x008705	x012332	preferred	1000	0.03296703297	0.2325694356	1	0.1671643244	EXPECTED_FROM_NULL
x008705	x012504	preferred	1000	1	1	1	0.1734596088	EXPECTED_FROM_NULL
x008705	x015809	preferred	1000	1	1	0	0.191385452	EXPECTED_FROM_NULL
x008705	x015811	preferred	1000	1	1	0	0.1403710379	EXPECTED_FROM_NULL
x008705	x015852	preferred	1000	1	1	1	0.1582982807	EXPECTED_FROM_NULL
x008705	x015853	preferred	1000	0.03796203796	0.2386582028	1	0.2080500668	EXPECTED_FROM_NULL
x008705	x015854	preferred	1000	1	1	1	0.1530102571	EXPECTED_FROM_NULL
x008705	x019085	preferred	1000	1	1	1	0.1838224525	EXPECTED_FROM_NULL
x008705	x020556	depleted	1000	0.98001998	1	1	0.2010900186	EXPECTED_FROM_NULL
x008705	x020557	preferred	1000	0.1168831169	0.3783467717	1	0.3388987966	EXPECTED_FROM_NULL
x008705	x020558	preferred	10000	0.00099990001	0.06070504061	0.5	0.2424567152	EXPECTED_FROM_NULL
x008705	x020559	depleted	1000	0.8541458541	1	0	0.2341508871	EXPECTED_FROM_NULL
x008705	x020631	depleted	1000	0.8901098901	1	0	0.167287994	EXPECTED_FROM_NULL
x008705	x020732	preferred	1000	1	1	0	0.1828864712	EXPECTED_FROM_NULL
x008705	x020733	preferred	1000	1	1	0	0.2142940669	EXPECTED_FROM_NULL
x008705	x020735	preferred	1000	1	1	0	0.1486341212	EXPECTED_FROM_NULL
x008705	x020902	preferred	1000	1	1	0	0.1549607563	EXPECTED_FROM_NULL
x008705	x020968	preferred	1000	0.05794205794	0.2692137794	1	0.2155255475	EXPECTED_FROM_NULL
x008705	x021054	depleted	1000	0.987012987	1	0	0.2483047333	EXPECTED_FROM_NULL
x008705	x021232	preferred	1000	0.05094905095	0.2568132974	1	0.2192547573	EXPECTED_FROM_NULL
x008705	x021233	preferred	1000	1	1	0	0.1828864712	EXPECTED_FROM_NULL
x008705	x021234	preferred	1000	1	1	0	0.2215510246	EXPECTED_FROM_NULL
x008706	x000784	preferred	1000	0.01598401598	0.1915277705	1	0.2610064044	EXPECTED_FROM_NULL
x008706	x000785	preferred	10000	0.01099890011	0.1915277705	1	0.2610064044	EXPECTED_FROM_NULL
x008706	x000816	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x001488	preferred	1000	1	1	0	0.4453370858	EXPECTED_FROM_NULL
x008706	x002536	preferred	1000	1	1	0	0.5083379245	EXPECTED_FROM_NULL
x008706	x002617	preferred	1000	0.01698301698	0.1966000102	1	0.2610064044	EXPECTED_FROM_NULL
x008706	x002618	preferred	1000	0.01198801199	0.1915277705	1	0.4432117428	EXPECTED_FROM_NULL
x008706	x002624	preferred	1000	0.04595404595	0.2505917236	1	0.36836723	EXPECTED_FROM_NULL
x008706	x003549	preferred	1000	1	1	0	0.3373970226	EXPECTED_FROM_NULL
x008706	x004156	preferred	1000	1	1	0	0.3384813902	EXPECTED_FROM_NULL
x008706	x004158	depleted	1000	0.9210789211	1	0	0.4716606421	EXPECTED_FROM_NULL
x008706	x004159	depleted	1000	0.9330669331	1	0	0.4932988094	EXPECTED_FROM_NULL
x008706	x005142	preferred	1000	1	1	0	0.3301121339	EXPECTED_FROM_NULL
x008706	x005468	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x007529	preferred	1000	1	1	0	0.3373970226	EXPECTED_FROM_NULL
x008706	x007530	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x008448	preferred	1000	0.06493506494	0.277625348	1	0.3701539577	EXPECTED_FROM_NULL
x008706	x008449	preferred	1000	0.01698301698	0.1966000102	1	0.4568137266	EXPECTED_FROM_NULL
x008706	x008450	preferred	10000	9.9990001e-05	0.01951233448	0.3333333333	0.4443902427	BACKBONE_PREFERRED
x008706	x008451	preferred	1000	0.07092907093	0.2883310611	1	0.3809780693	EXPECTED_FROM_NULL
x008706	x008644	preferred	1000	1	1	0	0.4646144427	EXPECTED_FROM_NULL
x008706	x008645	preferred	1000	1	1	0	0.4631259921	EXPECTED_FROM_NULL
x008706	x008646	preferred	1000	1	1	0	0.3373970226	EXPECTED_FROM_NULL
x008706	x008647	preferred	1000	1	1	0	0.3893611969	EXPECTED_FROM_NULL
x008706	x009128	preferred	1000	1	1	0	0.3373970226	EXPECTED_FROM_NULL
x008706	x009248	depleted	1000	0.8531468531	1	0	0.3375137961	EXPECTED_FROM_NULL
x008706	x009250	depleted	1000	0.7862137862	1	0	0.3328834975	EXPECTED_FROM_NULL
x008706	x009251	depleted	1000	0.8361638362	1	0	0.3255384832	EXPECTED_FROM_NULL
x008706	x009968	depleted	1000	0.8961038961	1	0	0.5341058661	EXPECTED_FROM_NULL
x008706	x009969	preferred	1000	1	1	0	0.3198926246	EXPECTED_FROM_NULL
x008706	x009970	preferred	1000	1	1	0	0.512370121	EXPECTED_FROM_NULL
x008706	x010008	depleted	1000	0.9130869131	1	0	0.4350965775	EXPECTED_FROM_NULL
x008706	x010988	preferred	1000	1	1	0	0.3384813902	EXPECTED_FROM_NULL
x008706	x011461	preferred	1000	1	1	0	0.4646144427	EXPECTED_FROM_NULL
x008706	x011463	preferred	1000	1	1	0	0.3301121339	EXPECTED_FROM_NULL
x008706	x011684	preferred	1000	1	1	0	0.3384813902	EXPECTED_FROM_NULL
x008706	x011685	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x014513	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x015810	preferred	1000	1	1	0	0.3384813902	EXPECTED_FROM_NULL
x008706	x015852	preferred	1000	1	1	0	0.3301121339	EXPECTED_FROM_NULL
x008706	x015854	preferred	1000	0.01898101898	0.2002167716	1	0.4646144427	EXPECTED_FROM_NULL
x008706	x015855	preferred	1000	1	1	0	0.3301121339	EXPECTED_FROM_NULL
x008706	x015927	preferred	1000	0.02797202797	0.2234490656	1	0.4798240235	EXPECTED_FROM_NULL
x008706	x016705	preferred	1000	1	1	0	0.4432117428	EXPECTED_FROM_NULL
x008706	x017917	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x018927	depleted	1000	0.958041958	1	0	0.4603885551	EXPECTED_FROM_NULL
x008706	x018959	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x019084	preferred	1000	1	1	0	0.3384813902	EXPECTED_FROM_NULL
x008706	x019220	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x019337	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x019339	preferred	1000	1	1	0	0.2610064044	EXPECTED_FROM_NULL
x008706	x020556	depleted	1000	0.8531468531	1	0	0.2994690678	EXPECTED_FROM_NULL
x008706	x020557	depleted	1000	0.9350649351	1	0	0.3441160402	EXPECTED_FROM_NULL
x008706	x020558	depleted	1000	0.9020979021	1	0	0.5130452035	EXPECTED_FROM_NULL
x008706	x020559	depleted	1000	0.8761238761	1	0	0.3595243431	EXPECTED_FROM_NULL
x008706	x020630	preferred	1000	1	1	0	0.6924173872	EXPECTED_FROM_NULL
x008706	x020971	preferred	1000	1	1	0	0.4631259921	EXPECTED_FROM_NULL
